tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
24232	2	0	0	0	36	5	54	25	0	786
24233	2	0	4	4	18	8	17	58	15	601
24234	2	0	5	5	43	9	16	30	4	568
24235	2	0	7	7	10	3	60	31	21	233
24236	2	0	4	4	24	3	7	13	26	436
24237	2	0	3	3	3	1	33	17	1	385
24238	2	0	3	3	44	9	22	53	13	412
24239	2	0	8	8	26	3	27	24	23	472
24240	2	0	4	4	17	9	46	15	19	210
24241	2	0	4	4	5	1	13	59	5	273
24242	2	0	4	4	30	8	21	10	19	185
24243	2	0	6	6	32	1	46	9	2	641
24244	2	0	1	1	17	6	22	32	0	297
24245	2	0	8	8	11	8	56	26	20	221
24246	2	0	5	5	23	4	0	7	29	325
24247	2	0	4	4	41	1	28	35	7	584
24248	2	0	3	3	21	6	21	33	0	759
24249	2	0	1	1	46	1	17	32	6	309
24250	2	0	7	7	40	5	21	39	0	764
24251	2	0	1	1	40	5	1	54	0	756
24252	2	0	1	1	24	5	31	57	0	623
24253	2	0	2	2	33	6	4	49	0	11
24254	2	0	1	1	28	1	44	1	1	112
24255	2	0	5	5	8	4	10	53	2	3
24256	2	0	0	0	30	3	53	29	8	117
24257	2	0	0	0	25	1	33	37	2	382
24258	2	0	7	7	48	5	57	33	0	35
24259	2	0	1	1	5	8	34	17	16	403
24260	2	0	7	7	31	3	31	54	4	737
24261	2	0	5	5	33	9	34	58	20	677
24262	2	0	6	6	48	6	21	29	0	350
24263	2	0	7	7	36	6	26	49	0	446
24264	2	0	7	7	46	1	5	47	3	621
24265	2	0	8	8	20	0	35	29	0	244
24266	2	0	6	6	8	9	52	49	27	735
24267	2	0	6	6	22	8	59	50	1	499
24268	2	0	1	1	5	0	11	37	2	400
24269	2	0	2	2	19	8	13	2	8	286
24270	2	0	4	4	32	9	29	41	25	384
24271	2	0	5	5	17	4	60	58	21	40
24272	2	0	6	6	20	6	28	62	0	575
24273	2	0	2	2	4	3	21	42	18	431
24274	2	0	0	0	42	6	41	21	0	493
24275	2	0	4	4	20	3	26	50	31	262
24276	2	0	2	2	14	9	34	4	28	2
24277	2	0	8	8	48	1	43	10	2	291
24278	2	0	6	6	30	9	28	43	4	726
24279	2	0	7	7	45	4	42	20	18	429
24280	2	0	4	4	46	5	21	2	0	62
24281	2	0	2	2	25	4	26	33	26	80
24282	2	0	8	8	33	6	24	57	0	535
24283	2	0	6	6	38	4	27	5	18	106
24284	2	0	7	7	24	0	31	25	3	64
24285	2	0	4	4	5	8	31	53	27	57
24286	2	0	0	0	5	4	60	6	10	702
24287	2	0	0	0	26	6	52	63	0	803
24288	2	0	7	7	26	9	58	48	19	367
24289	2	0	4	4	39	0	26	32	1	630
24290	2	0	4	4	22	1	13	6	2	392
24291	2	0	5	5	13	4	6	17	12	709
24292	2	0	3	3	13	9	8	39	20	346
24293	2	0	7	7	9	5	32	2	0	143
24294	2	0	0	0	28	8	13	40	7	766
24295	2	0	4	4	30	5	20	13	0	294
24296	2	0	4	4	29	6	31	6	0	599
24297	2	0	0	0	36	9	61	21	22	173
24298	2	0	2	2	47	9	26	58	29	788
24299	2	0	2	2	34	3	33	10	19	619
24300	2	0	1	1	43	9	8	35	20	405
24301	2	0	4	4	16	9	18	30	0	32
24302	2	0	1	1	10	8	19	48	31	553
24303	2	0	5	5	31	0	8	60	7	615
24304	2	0	0	0	43	8	48	57	2	768
24305	2	0	6	6	9	9	5	16	1	60
24306	2	0	1	1	30	0	63	30	4	719
24307	2	0	0	0	6	5	12	28	0	14
24308	2	0	2	2	24	8	44	61	20	183
24309	2	0	5	5	41	3	25	16	25	503
24310	2	0	1	1	43	0	54	50	1	357
24311	2	0	7	7	44	9	46	53	26	84
24312	2	0	6	6	37	8	5	30	26	766
24313	2	0	6	6	26	0	43	47	5	124
24314	2	0	1	1	14	4	42	53	12	193
24315	2	0	4	4	4	3	47	50	25	70
24316	2	0	1	1	41	5	57	39	0	595
24317	2	0	8	8	33	6	52	25	0	587
24318	2	0	3	3	22	3	63	6	16	727
24319	2	0	6	6	11	9	10	54	16	138
24320	2	0	0	0	8	6	36	51	0	115
24321	2	0	6	6	6	1	54	31	7	700
24322	2	0	8	8	42	9	28	49	0	432
24323	2	0	2	2	0	5	24	44	0	483
24324	2	0	5	5	29	9	50	37	10	786
24325	2	0	1	1	19	0	4	27	2	482
24326	2	0	0	0	48	3	39	22	28	313
24327	2	0	3	3	8	4	43	52	5	120
24328	2	0	0	0	34	0	54	42	6	144
24329	2	0	8	8	12	1	13	12	2	516
24330	2	0	7	7	38	0	26	50	6	396
24331	2	0	3	3	41	8	61	22	4	667
24332	2	0	2	2	20	8	43	1	12	207
24333	2	0	0	0	42	8	3	28	31	371
24334	2	0	5	5	42	1	25	19	4	759
24335	2	0	2	2	44	9	53	57	6	598
24336	2	0	0	0	3	9	51	58	3	469
24337	2	0	2	2	21	3	36	37	4	514
24338	2	0	2	2	15	3	0	9	20	125
24339	2	0	7	7	31	5	34	11	0	411
24340	2	0	6	6	28	5	44	17	0	139
24341	2	0	1	1	42	8	3	16	19	577
24342	2	0	4	4	42	8	40	58	30	421
24343	2	0	1	1	34	5	43	43	0	797
24344	2	0	1	1	38	9	51	56	12	147
24345	2	0	5	5	24	0	14	36	1	159
24346	2	0	0	0	24	1	41	29	6	37
24347	2	0	8	8	28	3	0	17	1	230
24348	2	0	8	8	6	1	20	1	6	407
24349	2	0	6	6	28	3	2	25	28	230
24350	2	0	4	4	14	5	46	53	0	2
24351	2	0	1	1	22	5	41	62	0	200
24352	2	0	7	7	2	9	33	50	28	208
24353	2	0	1	1	16	0	43	34	6	564
24354	2	0	3	3	48	9	54	15	3	166
24355	2	0	3	3	8	3	54	53	8	325
24356	2	0	7	7	3	0	41	6	4	16
24357	2	0	4	4	7	9	59	1	2	28
24358	2	0	0	0	28	4	40	32	25	453
24359	2	0	4	4	18	4	51	29	2	569
24360	2	0	1	1	6	9	48	63	4	538
24361	2	0	2	2	12	0	44	37	2	678
24362	2	0	2	2	40	1	13	11	0	203
24363	2	0	4	4	36	8	21	36	4	187
24364	2	0	7	7	46	4	17	31	28	697
24365	2	0	7	7	27	0	49	21	5	74
24366	2	0	4	4	41	4	60	27	29	295
24367	2	0	3	3	33	1	25	52	3	166
24368	2	0	7	7	11	5	48	31	0	6
24369	2	0	1	1	19	1	41	15	3	230
24370	2	0	1	1	32	5	7	43	0	461
24371	2	0	7	7	4	3	17	4	14	62
24372	2	0	8	8	20	6	34	4	0	517
24373	2	0	3	3	13	5	1	48	0	502
24374	2	0	1	1	17	6	22	48	0	351
24375	2	0	1	1	25	8	53	61	16	716
24376	2	0	1	1	20	4	57	45	11	365
24377	2	0	4	4	43	3	41	17	26	672
24378	2	0	1	1	23	1	13	14	5	755
24379	2	0	7	7	14	9	9	40	29	440
24380	2	0	6	6	2	9	7	52	0	625
24381	2	0	8	8	4	4	33	55	20	721
24382	2	0	2	2	20	5	6	31	0	766
24383	2	0	6	6	44	4	26	19	15	309
24384	2	0	2	2	20	6	6	43	0	326
24385	2	0	7	7	40	3	51	24	0	657
24386	2	0	2	2	43	3	59	11	24	114
24387	2	0	2	2	40	5	59	32	0	429
24388	2	0	3	3	1	4	44	35	30	575
24389	2	0	2	2	33	1	24	15	2	185
24390	2	0	1	1	44	4	17	0	25	191
24391	2	0	3	3	46	1	46	35	5	378
24392	2	0	1	1	39	3	40	30	5	269
24393	2	0	0	0	22	5	28	3	0	164
24394	2	0	6	6	12	9	38	1	19	459
24395	2	0	5	5	6	5	55	17	0	201
24396	2	0	5	5	33	5	22	52	0	397
24397	2	0	3	3	28	5	6	22	0	22
24398	2	0	5	5	28	3	37	50	29	682
24399	2	0	6	6	4	5	25	31	0	569
24400	2	0	6	6	6	6	20	50	0	528
24401	2	0	3	3	44	5	39	6	0	803
24402	2	0	4	4	40	1	55	30	4	669
24403	2	0	0	0	6	0	12	49	6	242
24404	2	0	6	6	48	3	35	46	20	315
24405	2	0	4	4	34	9	58	48	9	168
24406	2	0	1	1	40	0	39	54	1	39
24407	2	0	6	6	47	0	23	49	0	305
24408	2	0	0	0	28	8	42	25	6	738
24409	2	0	2	2	17	1	3	53	6	643
24410	2	0	8	8	18	9	60	28	9	79
24411	2	0	5	5	11	8	19	27	12	356
24412	2	0	4	4	29	1	8	1	7	776
24413	2	0	8	8	1	3	31	3	22	656
24414	2	0	6	6	28	1	32	43	3	229
24415	2	0	1	1	48	1	32	58	5	367
24416	2	0	1	1	36	3	37	22	10	7
24417	2	0	8	8	4	9	23	6	22	144
24418	2	0	7	7	35	0	15	20	6	623
24419	2	0	2	2	2	9	7	61	14	731
24420	2	0	4	4	14	8	30	6	15	706
24421	2	0	5	5	47	3	62	32	25	157
24422	2	0	8	8	32	8	37	6	14	495
24423	2	0	5	5	13	8	19	45	1	197
24424	2	0	0	0	26	8	12	36	26	673
24425	2	0	2	2	32	9	2	42	3	774
24426	2	0	8	8	42	1	42	3	5	122
24427	2	0	3	3	31	3	13	7	3	496
24428	2	0	4	4	30	4	13	9	30	129
24429	2	0	4	4	1	4	32	45	25	542
24430	2	0	8	8	21	6	26	61	0	801
24431	2	0	6	6	24	0	56	17	3	405
24432	2	0	0	0	30	8	13	18	0	573
24433	2	0	8	8	12	5	26	19	0	137
24434	2	0	0	0	13	4	46	14	25	20
24435	2	0	6	6	30	6	47	16	0	430
24436	2	0	8	8	13	1	54	25	6	483
24437	2	0	7	7	9	8	8	31	21	251
24438	2	0	6	6	10	4	28	1	13	641
24439	2	0	3	3	8	5	5	44	0	187
24440	2	0	3	3	45	0	11	10	4	636
24441	2	0	4	4	21	8	62	25	28	476
24442	2	0	4	4	36	5	58	8	0	375
24443	2	0	5	5	28	4	49	12	2	681
24444	2	0	4	4	21	6	26	51	0	54
24445	2	0	4	4	45	6	40	54	0	221
24446	2	0	7	7	6	6	58	8	0	592
24447	2	0	6	6	32	6	23	29	0	255
24448	2	0	1	1	2	8	42	56	26	462
24449	2	0	2	2	20	6	20	8	0	790
24450	2	0	2	2	48	9	21	33	4	641
24451	2	0	0	0	18	1	44	42	5	199
24452	2	0	3	3	45	8	27	58	26	210
24453	2	0	8	8	23	5	63	2	0	128
24454	2	0	4	4	35	1	34	39	0	6
24455	2	0	4	4	28	9	52	5	9	246
24456	2	0	0	0	19	0	56	62	2	600
24457	2	0	8	8	11	9	39	19	29	213
24458	2	0	4	4	36	3	47	14	30	708
24459	2	0	6	6	40	9	35	57	23	522
24460	2	0	8	8	42	6	8	7	0	194
24461	2	0	5	5	27	6	58	15	0	201
24462	2	0	0	0	30	8	28	2	16	64
24463	2	0	5	5	3	0	37	15	3	103
24464	2	0	6	6	29	9	18	61	0	450
24465	2	0	2	2	36	6	13	56	0	220
24466	2	0	0	0	48	8	22	58	10	585
24467	2	0	4	4	32	1	62	52	7	409
24468	2	0	2	2	2	3	44	39	15	75
24469	2	0	3	3	20	8	53	34	30	131
24470	2	0	6	6	18	5	59	20	0	700
24471	2	0	6	6	25	1	40	44	0	681
24472	2	0	6	6	15	8	3	60	14	97
24473	2	0	2	2	45	5	49	56	0	417
24474	2	0	4	4	20	4	22	35	10	644
24475	2	0	6	6	14	9	28	21	27	77
24476	2	0	8	8	23	1	30	4	5	465
24477	2	0	2	2	14	5	56	49	0	367
24478	2	0	5	5	26	1	40	15	0	453
24479	2	0	5	5	31	0	46	20	5	38
24480	2	0	8	8	17	8	11	16	12	353
24481	2	0	2	2	35	5	19	51	0	323
24482	2	0	0	0	24	3	42	44	4	376
24483	2	0	7	7	44	9	9	25	30	535
24484	2	0	5	5	4	3	58	25	17	785
24485	2	0	5	5	41	0	8	63	6	706
24486	2	0	1	1	17	5	11	50	0	701
24487	2	0	1	1	9	5	42	31	0	146
24488	2	0	4	4	2	1	0	13	4	542
24489	2	0	2	2	4	8	5	32	15	460
24490	2	0	8	8	8	5	14	62	0	10
24491	2	0	8	8	20	0	42	5	1	276
24492	2	0	3	3	18	0	43	4	1	713
24493	2	0	5	5	45	4	43	55	2	651
24494	2	0	1	1	4	1	52	53	4	430
24495	2	0	2	2	10	8	55	57	27	796
24496	2	0	2	2	7	3	44	24	25	797
24497	2	0	0	0	17	8	41	9	11	400
24498	2	0	2	2	15	4	10	33	27	380
24499	2	0	5	5	45	1	53	50	5	504
24500	2	0	3	3	18	9	7	38	15	515
24501	2	0	4	4	25	8	45	5	24	149
24502	2	0	3	3	8	4	2	60	9	279
24503	2	0	6	6	6	3	52	12	13	687
24504	2	0	5	5	16	9	50	15	0	706
24505	2	0	8	8	36	4	39	4	14	379
24506	2	0	4	4	43	6	45	15	0	17
24507	2	0	6	6	24	4	22	47	26	147
24508	2	0	6	6	8	4	53	30	5	180
24509	2	0	5	5	16	1	26	44	5	652
24510	2	0	8	8	10	3	2	11	29	511
24511	2	0	0	0	8	8	46	2	8	768
24512	2	0	4	4	29	4	46	27	17	99
24513	2	0	3	3	1	4	23	30	7	543
24514	2	0	6	6	36	0	54	54	7	764
24515	2	0	7	7	41	3	6	12	5	679
24516	2	0	4	4	35	4	32	31	29	573
24517	2	0	6	6	5	6	60	60	0	661
24518	2	0	3	3	9	3	41	27	14	632
24519	2	0	2	2	8	9	63	61	28	790
24520	2	0	7	7	16	9	57	43	3	170
24521	2	0	8	8	22	3	11	12	18	540
24522	2	0	6	6	14	5	24	29	0	730
24523	2	0	8	8	19	3	2	36	29	341
24524	2	0	5	5	38	8	57	60	3	394
24525	2	0	2	2	21	4	16	6	9	326
24526	2	0	6	6	26	6	37	52	0	662
24527	2	0	8	8	33	5	27	53	0	232
24528	2	0	4	4	37	3	8	14	21	768
24529	2	0	2	2	40	9	6	11	17	473
24530	2	0	7	7	36	5	17	51	0	519
24531	2	0	5	5	36	6	59	10	0	569
24532	2	0	2	2	2	1	2	3	1	762
24533	2	0	2	2	26	5	7	50	0	329
24534	2	0	5	5	20	9	13	32	2	580
24535	2	0	7	7	40	0	1	0	4	648
24536	2	0	8	8	11	8	20	22	30	691
24537	2	0	6	6	22	3	38	25	2	355
24538	2	0	7	7	37	6	19	42	0	186
24539	2	0	4	4	48	4	41	29	27	476
24540	2	0	7	7	31	6	27	32	0	399
24541	2	0	8	8	20	0	26	8	0	308
24542	2	0	1	1	0	6	61	9	0	524
24543	2	0	6	6	42	0	61	33	6	404
24544	2	0	7	7	30	3	11	58	7	770
24545	2	0	4	4	23	5	54	31	0	225
24546	2	0	5	5	24	9	18	46	20	546
24547	2	0	6	6	13	9	1	60	5	766
24548	2	0	7	7	33	4	38	59	24	276
24549	2	0	1	1	43	5	11	33	0	674
24550	2	0	3	3	36	5	22	56	0	405
24551	2	0	4	4	37	0	40	8	5	404
24552	2	0	3	3	3	5	25	49	0	730
24553	2	0	0	0	43	1	49	33	0	458
24554	2	0	0	0	32	1	11	26	5	785
24555	2	0	7	7	38	5	46	20	0	645
24556	2	0	5	5	25	6	58	60	0	344
24557	2	0	4	4	37	0	60	11	2	712
24558	2	0	1	1	18	3	61	1	3	674
24559	2	0	3	3	44	1	27	16	6	523
24560	2	0	7	7	26	0	20	8	3	446
24561	2	0	1	1	31	6	10	17	0	540
24562	2	0	2	2	4	9	52	10	30	448
24563	2	0	5	5	38	3	19	28	23	372
24564	2	0	8	8	35	6	3	55	0	7
24565	2	0	2	2	45	3	28	30	22	149
24566	2	0	8	8	6	9	24	44	26	309
24567	2	0	2	2	33	8	63	34	26	285
24568	2	0	5	5	29	3	31	13	0	127
24569	2	0	0	0	34	0	61	40	6	759
24570	2	0	5	5	47	9	14	1	20	544
24571	2	0	1	1	35	5	62	62	0	261
24572	2	0	6	6	37	4	57	54	24	200
24573	2	0	4	4	48	9	31	28	14	309
24574	2	0	7	7	47	5	29	25	0	593
24575	2	0	2	2	10	1	9	44	0	187
24576	2	0	7	7	13	6	31	36	0	53
24577	2	0	2	2	38	8	1	40	0	260
24578	2	0	2	2	1	6	54	20	0	278
24579	2	0	7	7	15	5	48	2	0	596
24580	2	0	8	8	28	8	62	29	24	448
24581	2	0	3	3	41	9	57	38	22	672
24582	2	0	7	7	15	1	32	33	4	813
24583	2	0	1	1	15	9	23	43	30	258
24584	2	0	7	7	17	4	56	20	5	147
24585	2	0	8	8	32	6	56	47	0	76
24586	2	0	8	8	30	9	47	63	14	131
24587	2	0	0	0	3	9	1	40	18	361
24588	2	0	7	7	24	9	46	36	2	332
24589	2	0	3	3	19	3	37	52	8	675
24590	2	0	1	1	12	4	31	7	26	346
24591	2	0	3	3	12	9	60	40	1	586
24592	2	0	2	2	11	1	51	0	7	575
24593	2	0	5	5	32	3	60	24	29	437
24594	2	0	0	0	29	4	31	55	24	423
24595	2	0	7	7	32	9	42	1	3	704
24596	2	0	4	4	42	0	56	17	6	162
24597	2	0	1	1	28	4	23	18	25	366
24598	2	0	7	7	10	9	37	49	15	18
24599	2	0	4	4	47	9	54	63	7	71
24600	2	0	7	7	13	6	21	35	0	568
24601	2	0	8	8	42	0	38	0	7	339
24602	2	0	3	3	0	9	25	50	21	635
24603	2	0	2	2	33	4	47	4	29	760
24604	2	0	5	5	12	0	52	53	7	188
24605	2	0	2	2	6	9	49	31	28	802
24606	2	0	2	2	33	9	28	57	9	116
24607	2	0	2	2	5	4	60	13	30	249
24608	2	0	6	6	36	0	47	27	0	419
24609	2	0	8	8	27	1	54	56	2	205
24610	2	0	6	6	42	5	5	51	0	494
24611	2	0	5	5	28	4	41	37	6	5
24612	2	0	7	7	42	3	45	1	18	42
24613	2	0	5	5	41	1	3	40	5	543
24614	2	0	2	2	21	6	37	46	0	646
24615	2	0	0	0	1	3	36	14	1	814
24616	2	0	1	1	3	6	38	31	0	417
24617	2	0	0	0	42	1	54	14	1	353
24618	2	0	6	6	5	4	36	2	17	453
24619	2	0	0	0	2	8	42	38	2	658
24620	2	0	2	2	1	5	4	49	0	623
24621	2	0	3	3	27	9	5	28	25	218
24622	2	0	6	6	31	3	21	38	23	335
24623	2	0	7	7	33	4	30	44	4	803
24624	2	0	2	2	17	5	51	31	0	790
24625	2	0	0	0	22	4	2	34	26	509
24626	2	0	5	5	19	0	48	14	7	54
24627	2	0	3	3	31	0	14	50	6	548
24628	2	0	3	3	14	8	48	13	11	564
24629	2	0	5	5	6	5	32	41	0	420
24630	2	0	2	2	28	4	14	19	22	226
24631	2	0	1	1	28	5	57	50	0	790
24632	2	0	5	5	47	8	62	35	23	40
24633	2	0	8	8	7	6	29	28	0	778
24634	2	0	7	7	27	0	35	22	6	86
24635	2	0	4	4	5	5	42	4	0	270
24636	2	0	5	5	27	8	36	44	9	615
24637	2	0	4	4	16	1	14	28	7	573
24638	2	0	4	4	31	5	17	2	0	562
24639	2	0	7	7	38	5	41	21	0	179
24640	2	0	6	6	45	6	36	15	0	449
24641	2	0	4	4	10	5	15	24	0	197
24642	2	0	2	2	22	9	49	11	12	148
24643	2	0	2	2	13	8	15	46	22	76
24644	2	0	5	5	8	9	18	61	21	8
24645	2	0	6	6	32	0	35	22	0	451
24646	2	0	7	7	9	5	24	26	0	35
24647	2	0	3	3	33	1	31	19	6	483
24648	2	0	7	7	15	3	52	16	28	459
24649	2	0	7	7	27	9	15	37	24	552
24650	2	0	7	7	37	3	37	34	12	808
24651	2	0	3	3	31	9	63	20	25	420
24652	2	0	0	0	14	5	54	56	0	783
24653	2	0	0	0	4	5	15	26	0	497
24654	2	0	0	0	15	8	5	26	14	195
24655	2	0	1	1	42	1	2	13	6	414
24656	2	0	8	8	10	4	54	17	3	124
24657	2	0	8	8	44	9	24	9	7	364
24658	2	0	3	3	34	1	46	62	3	268
24659	2	0	5	5	1	5	54	1	0	189
24660	2	0	6	6	3	8	50	4	9	422
24661	2	0	2	2	31	3	18	43	6	655
24662	2	0	6	6	15	9	5	53	8	68
24663	2	0	8	8	2	1	41	61	7	669
24664	2	0	6	6	45	1	4	61	5	190
24665	2	0	8	8	26	9	6	27	26	567
24666	2	0	6	6	43	3	14	37	2	455
24667	2	0	7	7	3	6	10	35	0	594
24668	2	0	3	3	38	3	3	6	21	811
24669	2	0	2	2	2	6	0	22	0	506
24670	2	0	8	8	41	6	21	8	0	174
24671	2	0	3	3	7	9	22	19	13	179
24672	2	0	7	7	20	8	4	14	18	608
24673	2	0	8	8	31	9	37	30	5	520
24674	2	0	4	4	38	8	58	6	3	488
24675	2	0	4	4	13	5	52	30	0	360
24676	2	0	5	5	17	9	31	63	23	41
24677	2	0	7	7	2	0	24	14	7	810
24678	2	0	1	1	14	9	0	36	12	216
24679	2	0	1	1	43	5	53	33	0	120
24680	2	0	1	1	25	0	11	25	3	336
24681	2	0	0	0	10	3	49	6	13	81
24682	2	0	4	4	48	5	51	29	0	121
24683	2	0	1	1	3	3	24	13	0	67
24684	2	0	1	1	7	8	40	59	16	49
24685	2	0	1	1	1	1	1	0	5	424
24686	2	0	3	3	10	5	28	46	0	91
24687	2	0	6	6	23	3	33	14	15	669
24688	2	0	2	2	33	5	61	12	0	408
24689	2	0	5	5	1	3	37	21	12	377
24690	2	0	7	7	18	1	38	5	5	484
24691	2	0	7	7	12	3	16	63	31	712
24692	2	0	2	2	7	9	59	14	25	748
24693	2	0	1	1	6	9	14	11	4	266
24694	2	0	4	4	10	8	39	46	19	428
24695	2	0	3	3	43	4	56	9	30	733
24696	2	0	1	1	43	5	51	41	0	327
24697	2	0	8	8	30	0	24	32	0	127
24698	2	0	7	7	5	6	3	49	0	213
24699	2	0	1	1	43	3	57	27	14	94
24700	2	0	7	7	1	4	40	60	24	368
24701	2	0	4	4	1	1	8	40	4	134
24702	2	0	0	0	35	3	37	9	7	433
24703	2	0	3	3	48	3	38	8	7	261
24704	2	0	5	5	42	5	55	18	0	772
24705	2	0	2	2	3	5	37	16	0	817
24706	2	0	6	6	16	5	7	28	0	102
24707	2	0	2	2	17	5	50	40	0	68
24708	2	0	4	4	16	9	24	29	6	445
24709	2	0	5	5	27	0	41	36	1	100
24710	2	0	7	7	14	8	54	30	6	777
24711	2	0	7	7	38	0	61	54	5	465
24712	2	0	0	0	35	4	1	35	6	714
24713	2	0	4	4	31	8	63	30	15	275
24714	2	0	5	5	15	5	61	4	0	682
24715	2	0	8	8	9	9	30	9	30	818
24716	2	0	0	0	0	4	60	2	5	767
24717	2	0	8	8	39	5	57	34	0	757
24718	2	0	2	2	20	9	4	44	30	586
24719	2	0	8	8	33	8	57	19	24	409
24720	2	0	6	6	47	3	36	9	27	652
24721	2	0	1	1	17	0	48	22	7	527
24722	2	0	8	8	47	0	50	25	1	782
24723	2	0	2	2	29	9	17	19	10	216
24724	2	0	1	1	21	5	62	63	0	356
24725	2	0	3	3	22	5	15	54	0	707
24726	2	0	1	1	5	4	35	22	31	670
24727	2	0	3	3	12	9	62	29	31	262
24728	2	0	1	1	46	3	1	32	11	37
24729	2	0	3	3	16	1	47	58	1	634
24730	2	0	2	2	3	9	17	42	14	658
24731	2	0	5	5	44	6	63	28	0	304
24732	2	0	7	7	29	9	58	19	14	535
24733	2	0	6	6	8	3	10	30	20	108
24734	2	0	1	1	41	4	6	13	1	488
24735	2	0	3	3	48	0	22	33	6	592
24736	2	0	8	8	45	1	21	27	2	748
24737	2	0	2	2	10	0	61	31	5	722
24738	2	0	0	0	13	1	31	61	0	541
24739	2	0	8	8	33	4	61	21	7	232
24740	2	0	6	6	11	3	48	6	0	634
24741	2	0	7	7	23	1	29	9	7	558
24742	2	0	4	4	35	4	0	25	28	655
24743	2	0	7	7	34	1	12	28	3	458
24744	2	0	4	4	25	3	39	46	20	317
24745	2	0	7	7	0	0	41	29	5	331
24746	2	0	3	3	35	1	15	3	2	580
24747	2	0	8	8	3	3	35	62	30	607
24748	2	0	5	5	31	9	28	59	4	382
24749	2	0	4	4	20	4	27	4	28	792
24750	2	0	6	6	26	6	7	51	0	785
24751	2	0	1	1	36	1	55	11	1	606
24752	2	0	5	5	1	4	62	26	7	196
24753	2	0	0	0	31	6	9	59	0	794
24754	2	0	7	7	1	5	12	17	0	16
24755	2	0	5	5	8	0	61	18	1	402
24756	2	0	4	4	44	8	16	38	27	574
24757	2	0	7	7	9	9	41	7	27	338
24758	2	0	0	0	45	4	49	56	7	134
24759	2	0	7	7	47	0	44	61	0	241
24760	2	0	5	5	34	1	53	33	4	331
24761	2	0	5	5	47	1	57	33	4	191
24762	2	0	5	5	3	9	10	47	20	431
24763	2	0	4	4	36	3	6	14	25	663
24764	2	0	5	5	2	0	9	28	4	644
24765	2	0	4	4	22	0	49	61	0	586
24766	2	0	4	4	27	9	39	32	0	52
24767	2	0	0	0	2	0	37	52	4	369
24768	2	0	7	7	33	4	37	56	22	176
24769	2	0	6	6	18	3	36	50	27	139
24770	2	0	7	7	3	1	24	5	7	618
24771	2	0	1	1	32	1	21	13	6	363
24772	2	0	5	5	35	1	47	42	0	317
24773	2	0	1	1	1	6	9	63	0	74
24774	2	0	4	4	30	5	24	12	0	709
24775	2	0	2	2	7	6	51	60	0	168
24776	2	0	4	4	6	5	32	37	0	390
24777	2	0	4	4	48	3	32	39	5	682
24778	2	0	2	2	4	1	30	56	2	280
24779	2	0	7	7	37	6	41	11	0	308
24780	2	0	0	0	36	8	49	43	16	416
24781	2	0	2	2	35	6	2	61	0	491
24782	2	0	7	7	16	6	26	57	0	331
24783	2	0	4	4	22	1	12	58	1	435
24784	2	0	8	8	19	6	55	58	0	437
24785	2	0	0	0	37	1	24	46	2	391
24786	2	0	2	2	36	4	14	57	27	595
24787	2	0	0	0	22	5	57	40	0	28
24788	2	0	6	6	46	5	62	5	0	286
24789	2	0	7	7	7	8	4	45	28	481
24790	2	0	2	2	47	0	10	46	5	290
24791	2	0	4	4	40	9	58	41	8	381
24792	2	0	3	3	16	8	34	45	21	752
24793	2	0	7	7	48	5	26	30	0	708
24794	2	0	2	2	45	9	3	43	13	801
24795	2	0	7	7	30	6	16	18	0	400
24796	2	0	8	8	31	0	34	20	6	414
24797	2	0	3	3	27	0	23	59	6	699
24798	2	0	4	4	11	8	25	46	2	59
24799	2	0	6	6	27	9	28	61	31	801
24800	2	0	8	8	8	8	62	13	26	296
24801	2	0	1	1	12	5	42	2	0	824
24802	2	0	5	5	22	0	12	49	1	359
24803	2	0	7	7	3	6	18	26	0	491
24804	2	0	0	0	4	4	27	39	1	146
24805	2	0	7	7	14	3	55	22	17	640
24806	2	0	1	1	0	1	48	45	1	122
24807	2	0	4	4	16	0	31	8	1	557
24808	2	0	8	8	38	1	33	55	5	606
24809	2	0	1	1	41	3	3	24	14	578
24810	2	0	5	5	27	5	32	19	0	589
24811	2	0	3	3	43	4	61	45	18	164
24812	2	0	6	6	30	6	30	39	0	56
24813	2	0	0	0	28	6	17	10	0	591
24814	2	0	1	1	10	9	5	42	22	204
24815	2	0	6	6	39	3	35	39	15	709
24816	2	0	2	2	35	6	62	30	0	610
24817	2	0	2	2	27	6	21	62	0	265
24818	2	0	8	8	39	1	6	37	0	455
24819	2	0	2	2	39	5	40	23	0	104
24820	2	0	7	7	4	0	18	2	4	22
24821	2	0	1	1	29	1	8	17	4	257
24822	2	0	7	7	11	5	46	56	0	300
24823	2	0	3	3	20	0	10	26	5	216
24824	2	0	1	1	7	9	38	47	25	455
24825	2	0	1	1	30	0	5	8	7	283
24826	2	0	1	1	23	5	3	63	0	8
24827	2	0	1	1	13	6	27	30	0	650
24828	2	0	1	1	6	8	21	52	10	80
24829	2	0	2	2	0	0	53	9	3	538
24830	2	0	5	5	44	5	51	6	0	667
24831	2	0	1	1	15	9	5	35	30	87
24832	2	0	8	8	2	8	43	6	5	325
24833	2	0	1	1	36	9	52	7	9	495
24834	2	0	3	3	48	6	62	55	0	52
24835	2	0	4	4	21	5	19	40	0	360
24836	2	0	4	4	11	8	51	33	3	398
24837	2	0	8	8	48	1	62	43	4	110
