tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
35157	3	0	9	9	37	0	12	26	3	315
35158	3	1	8	8	13	3	24	7	15	462
35159	3	0	5	5	83	4	1	18	18	222
35160	3	0	5	5	25	8	20	21	28	623
35161	3	0	1	1	23	9	25	24	31	136
35162	3	0	1	1	82	4	26	22	28	541
35163	3	0	14	14	82	9	6	3	18	103
35164	3	0	12	12	58	6	24	31	0	595
35165	3	0	4	4	34	5	30	13	0	83
35166	3	1	15	15	42	6	7	8	0	621
35167	3	1	10	10	85	0	10	17	4	210
35168	3	0	12	12	51	8	7	15	24	398
35169	3	1	8	8	66	5	25	0	0	532
35170	3	1	7	7	38	1	15	20	0	765
35171	3	1	1	1	37	8	29	17	11	471
35172	3	0	14	14	46	8	17	21	9	493
35173	3	1	2	2	77	9	16	29	10	564
35174	3	1	8	8	58	9	5	15	7	260
35175	3	1	0	0	57	3	1	14	20	425
35176	3	0	0	0	83	9	31	30	29	2
35177	3	1	11	11	13	4	13	11	20	405
35178	3	1	15	15	86	5	15	5	0	798
35179	3	1	2	2	51	3	26	26	28	754
35180	3	1	2	2	29	4	25	13	7	249
35181	3	0	6	6	95	5	8	19	0	312
35182	3	0	8	8	50	9	17	31	28	33
35183	3	1	7	7	38	8	15	16	21	296
35184	3	0	4	4	83	6	24	10	0	555
35185	3	0	2	2	67	4	16	10	0	26
35186	3	0	0	0	31	5	20	1	0	650
35187	3	1	12	12	54	5	2	2	0	617
35188	3	0	6	6	11	9	8	19	0	280
35189	3	0	10	10	41	8	9	29	27	531
35190	3	1	2	2	61	6	12	15	0	246
35191	3	1	13	13	19	0	5	17	4	817
35192	3	1	14	14	48	1	26	11	5	56
35193	3	1	9	9	1	4	4	19	4	653
35194	3	1	7	7	81	5	23	8	0	263
35195	3	1	11	11	36	5	4	8	0	227
35196	3	1	13	13	86	3	27	16	19	693
35197	3	0	2	2	79	3	7	19	13	343
35198	3	0	10	10	23	9	27	8	27	767
35199	3	0	15	15	10	4	18	29	21	76
35200	3	0	8	8	59	8	5	20	1	385
35201	3	0	8	8	97	9	20	17	26	731
35202	3	1	2	2	7	5	1	27	0	100
35203	3	1	14	14	81	6	9	21	0	811
35204	3	0	7	7	40	8	24	19	14	784
35205	3	1	8	8	70	0	20	16	0	64
35206	3	0	6	6	73	9	3	30	31	250
35207	3	0	10	10	74	0	2	15	4	651
35208	3	0	5	5	49	3	1	21	23	789
35209	3	1	11	11	18	8	31	23	24	817
35210	3	1	14	14	88	4	14	15	18	214
35211	3	0	0	0	10	9	28	28	11	806
35212	3	0	10	10	23	4	28	12	0	700
35213	3	0	17	17	55	9	18	25	1	463
35214	3	1	10	10	20	9	24	29	0	216
35215	3	0	14	14	68	6	22	28	0	56
35216	3	0	4	4	62	9	8	2	16	411
35217	3	0	14	14	26	0	25	16	4	493
35218	3	1	6	6	5	3	19	16	17	15
35219	3	1	7	7	73	6	5	0	0	71
35220	3	0	1	1	96	5	31	11	0	754
35221	3	1	8	8	55	1	25	26	6	283
35222	3	1	2	2	62	4	22	11	28	351
35223	3	1	11	11	89	0	15	6	3	13
35224	3	0	2	2	10	4	11	5	21	164
35225	3	0	1	1	37	1	24	24	4	217
35226	3	0	17	17	3	8	9	15	6	409
35227	3	1	4	4	16	8	24	16	17	487
35228	3	0	1	1	6	5	3	27	0	661
35229	3	0	15	15	67	3	4	16	7	558
35230	3	0	1	1	58	3	1	16	30	637
35231	3	0	3	3	58	0	22	25	4	478
35232	3	1	10	10	80	9	29	23	28	608
35233	3	0	7	7	51	6	20	17	0	619
35234	3	0	0	0	95	6	18	25	0	168
35235	3	0	1	1	0	8	20	13	12	272
35236	3	0	0	0	78	3	1	29	2	4
35237	3	0	4	4	59	9	21	16	28	357
35238	3	0	13	13	91	1	27	13	2	351
35239	3	0	3	3	18	4	3	12	22	521
35240	3	0	2	2	22	5	14	15	0	559
35241	3	0	8	8	81	0	27	5	1	172
35242	3	1	16	16	38	8	14	3	25	328
35243	3	1	15	15	11	1	8	28	1	721
35244	3	1	16	16	0	1	29	26	6	240
35245	3	1	4	4	42	3	26	30	12	671
35246	3	1	3	3	1	6	0	25	0	540
35247	3	1	8	8	94	8	6	18	30	242
35248	3	1	9	9	70	9	12	29	18	192
35249	3	1	5	5	58	6	24	31	0	773
35250	3	0	11	11	49	5	2	14	0	686
35251	3	0	15	15	12	8	1	22	3	697
35252	3	1	2	2	82	1	24	14	2	230
35253	3	0	9	9	62	3	21	26	4	720
35254	3	0	11	11	87	4	14	18	5	404
35255	3	0	0	0	23	1	20	26	6	56
35256	3	0	0	0	7	9	5	13	16	206
35257	3	1	6	6	31	9	27	3	31	455
35258	3	0	9	9	18	8	16	6	27	476
35259	3	1	4	4	68	6	18	15	0	634
35260	3	1	9	9	38	3	12	8	25	542
35261	3	0	9	9	61	0	11	21	1	432
35262	3	0	17	17	71	8	22	16	9	388
35263	3	0	14	14	26	4	6	11	21	535
35264	3	0	4	4	59	5	25	14	0	9
35265	3	1	3	3	95	8	16	29	27	351
35266	3	0	4	4	51	5	21	7	0	608
35267	3	0	2	2	47	1	29	6	3	382
35268	3	0	17	17	41	8	29	1	20	9
35269	3	0	11	11	33	9	2	31	26	431
35270	3	1	17	17	66	8	7	14	15	123
35271	3	0	14	14	5	6	15	12	0	623
35272	3	1	17	17	81	3	16	23	8	295
35273	3	0	12	12	84	4	23	15	19	112
35274	3	1	13	13	39	5	6	16	0	107
35275	3	0	1	1	37	6	14	5	0	592
35276	3	0	10	10	32	8	0	6	8	471
35277	3	1	2	2	56	6	6	20	0	664
35278	3	1	6	6	75	1	28	18	4	501
35279	3	1	0	0	0	4	1	10	10	581
35280	3	0	12	12	12	5	20	18	0	160
35281	3	0	14	14	32	9	8	26	20	570
35282	3	1	4	4	1	3	15	24	20	431
35283	3	0	13	13	1	0	23	1	1	540
35284	3	0	0	0	0	0	21	12	7	552
35285	3	0	17	17	67	6	10	9	0	775
35286	3	0	0	0	9	0	4	27	2	172
35287	3	0	14	14	82	5	10	7	0	277
35288	3	0	11	11	74	0	28	0	2	467
35289	3	0	5	5	19	5	13	21	0	315
35290	3	0	12	12	71	6	17	20	0	625
35291	3	0	1	1	95	4	15	23	23	539
35292	3	1	14	14	65	4	16	25	13	665
35293	3	0	13	13	84	0	22	20	7	376
35294	3	0	0	0	75	5	5	17	0	810
35295	3	1	2	2	59	9	10	2	11	477
35296	3	0	8	8	33	1	4	7	7	643
35297	3	0	16	16	43	8	30	17	16	45
35298	3	0	5	5	23	5	22	1	0	674
35299	3	0	0	0	71	0	22	29	0	84
35300	3	1	9	9	97	9	28	20	9	675
35301	3	0	10	10	89	9	26	1	17	436
35302	3	0	0	0	43	1	8	13	6	158
35303	3	1	5	5	79	8	30	2	0	140
35304	3	1	3	3	50	6	8	19	0	801
35305	3	1	1	1	60	6	10	18	0	498
35306	3	1	14	14	31	0	13	21	7	137
35307	3	0	3	3	4	5	15	17	0	316
35308	3	0	16	16	33	3	2	9	10	201
35309	3	0	10	10	44	6	15	13	0	570
35310	3	0	16	16	48	9	28	23	22	357
35311	3	0	10	10	52	9	24	23	1	744
35312	3	1	12	12	64	6	10	25	0	524
35313	3	1	3	3	5	0	3	11	5	362
35314	3	1	12	12	43	4	15	18	28	638
35315	3	1	4	4	81	8	18	29	0	295
35316	3	0	9	9	4	9	24	13	12	495
35317	3	0	13	13	83	1	4	6	6	665
35318	3	0	6	6	82	6	23	22	0	579
35319	3	1	5	5	73	1	12	15	2	297
35320	3	0	14	14	92	1	5	0	1	732
35321	3	1	14	14	37	4	24	3	16	560
35322	3	0	16	16	77	3	28	6	16	230
35323	3	1	8	8	32	4	19	30	24	715
35324	3	0	16	16	10	5	5	30	0	394
35325	3	1	10	10	86	0	18	12	1	810
35326	3	1	10	10	92	1	28	2	0	330
35327	3	0	2	2	53	0	23	20	7	308
35328	3	0	4	4	96	8	21	23	28	435
35329	3	1	11	11	81	3	26	5	14	37
35330	3	1	16	16	57	4	6	15	22	597
35331	3	1	3	3	94	4	16	20	11	208
35332	3	0	11	11	7	3	18	22	20	513
35333	3	0	3	3	22	6	17	13	0	107
35334	3	1	4	4	52	4	8	31	3	159
35335	3	0	3	3	32	0	8	4	0	391
35336	3	0	15	15	29	8	17	13	13	288
35337	3	1	0	0	83	5	13	15	0	409
35338	3	1	2	2	81	3	31	2	10	340
35339	3	0	3	3	92	1	17	14	5	99
35340	3	1	4	4	85	5	23	2	0	749
35341	3	1	17	17	21	5	3	9	0	343
35342	3	1	15	15	21	8	2	20	23	824
35343	3	0	1	1	9	1	14	1	0	274
35344	3	1	16	16	60	9	10	12	17	54
35345	3	1	1	1	53	4	14	21	23	368
35346	3	1	7	7	47	1	9	16	3	629
35347	3	1	9	9	49	0	2	22	5	502
35348	3	0	6	6	0	6	8	25	0	2
35349	3	1	0	0	32	6	23	1	0	467
35350	3	1	0	0	52	5	22	20	0	663
35351	3	1	10	10	50	6	8	10	0	175
35352	3	1	5	5	32	4	1	3	25	246
35353	3	0	3	3	54	6	6	15	0	779
35354	3	0	10	10	97	1	19	9	0	159
35355	3	1	3	3	18	4	10	26	7	278
35356	3	0	4	4	42	8	8	9	16	757
35357	3	0	5	5	30	0	9	14	2	794
35358	3	0	0	0	12	4	8	28	10	559
35359	3	0	8	8	42	0	31	6	3	345
35360	3	0	5	5	48	1	31	26	2	604
35361	3	1	16	16	52	6	24	18	0	788
35362	3	1	14	14	27	5	4	17	0	567
35363	3	0	0	0	5	0	25	15	3	387
35364	3	0	4	4	24	1	21	27	7	743
35365	3	0	13	13	62	4	27	11	9	300
35366	3	1	17	17	90	6	29	12	0	709
35367	3	1	6	6	19	1	17	27	2	610
35368	3	0	5	5	20	4	12	5	12	514
35369	3	1	5	5	27	9	1	24	9	498
35370	3	0	9	9	92	1	17	19	1	177
35371	3	1	10	10	23	3	16	23	24	455
35372	3	0	16	16	73	4	22	2	17	426
35373	3	0	6	6	82	6	17	7	0	203
35374	3	1	17	17	26	6	23	5	0	350
35375	3	0	1	1	43	6	23	22	0	522
35376	3	0	11	11	16	4	11	12	0	7
35377	3	1	0	0	53	1	27	19	4	405
35378	3	1	9	9	92	9	10	6	17	562
35379	3	0	11	11	46	0	24	8	2	471
35380	3	0	5	5	16	9	16	6	7	765
35381	3	0	11	11	94	5	11	19	0	148
35382	3	1	13	13	53	0	16	3	5	584
35383	3	1	9	9	4	4	12	27	17	176
35384	3	1	10	10	91	3	1	27	20	279
35385	3	0	4	4	81	1	18	14	4	62
35386	3	0	15	15	44	3	17	12	7	46
35387	3	0	10	10	68	4	1	23	15	746
35388	3	0	5	5	46	3	25	17	28	290
35389	3	1	17	17	7	5	28	24	0	290
35390	3	0	16	16	80	4	2	29	1	473
35391	3	0	1	1	93	0	6	8	4	298
35392	3	0	11	11	77	8	8	6	7	758
35393	3	1	9	9	3	8	16	4	3	675
35394	3	0	14	14	89	4	4	18	11	33
35395	3	1	6	6	91	5	18	3	0	89
35396	3	0	2	2	58	0	17	13	1	31
35397	3	1	11	11	27	1	23	29	5	41
35398	3	1	13	13	55	6	22	7	0	120
35399	3	1	16	16	44	1	21	25	0	582
35400	3	1	3	3	92	3	29	30	3	703
35401	3	0	2	2	29	5	7	6	0	127
35402	3	0	2	2	22	6	6	16	0	771
35403	3	1	6	6	14	0	25	6	6	335
35404	3	0	8	8	23	9	22	13	7	717
35405	3	0	15	15	63	1	11	9	0	451
35406	3	0	10	10	69	8	20	11	19	22
35407	3	1	1	1	86	3	20	14	15	419
35408	3	0	3	3	74	4	4	6	17	793
35409	3	0	0	0	14	3	28	7	8	679
35410	3	0	16	16	57	8	4	21	16	639
35411	3	0	11	11	81	4	19	21	2	154
35412	3	1	13	13	82	3	30	15	27	642
35413	3	1	13	13	70	1	5	2	5	73
35414	3	0	4	4	18	8	12	1	27	506
35415	3	1	15	15	29	5	29	29	0	13
35416	3	1	0	0	88	3	16	3	14	650
35417	3	1	2	2	24	1	22	29	2	58
35418	3	0	7	7	49	1	24	10	0	86
35419	3	1	4	4	93	1	8	24	6	61
35420	3	1	13	13	11	0	17	0	3	641
35421	3	0	5	5	50	6	13	26	0	795
35422	3	1	7	7	27	9	2	25	25	721
35423	3	1	15	15	1	9	22	1	1	666
35424	3	0	10	10	86	0	13	2	6	642
35425	3	0	11	11	88	0	22	23	6	304
35426	3	1	2	2	8	3	16	13	26	69
35427	3	1	1	1	1	3	2	28	25	96
35428	3	0	16	16	94	8	13	26	31	536
35429	3	1	0	0	17	1	28	28	4	579
35430	3	0	3	3	55	6	21	23	0	711
35431	3	0	8	8	63	9	12	6	21	458
35432	3	1	4	4	79	9	3	15	25	38
35433	3	0	1	1	54	6	18	27	0	370
35434	3	1	15	15	26	9	4	20	15	266
35435	3	1	9	9	76	3	31	0	6	176
35436	3	0	14	14	5	0	13	31	1	4
35437	3	0	0	0	81	3	0	9	15	265
35438	3	0	12	12	76	0	29	22	7	723
35439	3	1	3	3	51	1	1	31	6	268
35440	3	1	8	8	35	4	18	25	4	446
35441	3	0	4	4	59	6	8	27	0	21
35442	3	1	8	8	21	5	1	11	0	816
35443	3	1	11	11	74	3	5	20	24	555
35444	3	1	8	8	24	6	17	22	0	623
35445	3	0	17	17	22	4	18	28	26	88
35446	3	1	9	9	28	4	28	14	24	791
35447	3	0	1	1	42	6	21	14	0	619
35448	3	1	14	14	96	4	6	13	16	186
35449	3	0	0	0	36	3	31	21	10	209
35450	3	1	12	12	40	1	10	7	6	505
35451	3	1	0	0	77	5	2	5	0	389
35452	3	1	10	10	79	6	10	19	0	754
35453	3	1	13	13	70	3	13	21	16	721
35454	3	0	9	9	80	9	1	14	25	200
35455	3	0	8	8	49	0	7	16	4	623
35456	3	1	1	1	77	5	21	14	0	705
35457	3	0	2	2	84	4	1	30	1	479
35458	3	0	1	1	90	6	27	1	0	369
35459	3	0	16	16	30	8	20	4	11	622
35460	3	0	8	8	34	1	13	12	7	575
35461	3	0	9	9	96	8	9	22	1	470
35462	3	1	7	7	17	0	12	22	0	667
35463	3	0	14	14	54	6	28	21	0	2
35464	3	0	10	10	95	9	30	24	3	669
35465	3	0	12	12	26	4	24	4	17	187
35466	3	1	15	15	10	9	5	27	14	155
35467	3	1	13	13	90	1	17	10	4	670
35468	3	0	13	13	69	9	4	28	10	714
35469	3	1	11	11	60	4	3	24	4	268
35470	3	1	0	0	63	8	5	24	19	28
35471	3	0	1	1	41	5	12	21	0	131
35472	3	1	16	16	80	6	30	30	0	338
35473	3	1	0	0	28	8	30	7	18	354
35474	3	0	6	6	34	0	8	10	6	366
35475	3	1	10	10	72	4	24	30	23	399
35476	3	0	14	14	97	8	21	16	0	241
35477	3	1	16	16	77	6	23	22	0	244
35478	3	1	9	9	23	0	16	28	0	341
35479	3	1	8	8	50	9	12	0	4	577
35480	3	1	12	12	57	0	17	15	5	742
35481	3	0	16	16	8	9	14	17	17	232
35482	3	0	4	4	91	4	20	19	17	182
35483	3	1	1	1	78	8	0	19	27	529
35484	3	1	17	17	69	6	25	12	0	674
35485	3	0	15	15	39	6	29	6	0	361
35486	3	1	17	17	24	6	5	21	0	127
35487	3	1	5	5	94	6	13	24	0	89
35488	3	0	16	16	25	1	18	1	3	79
35489	3	0	12	12	53	1	27	10	4	766
35490	3	1	17	17	92	5	30	25	0	756
35491	3	0	16	16	23	8	29	11	8	265
35492	3	1	12	12	54	6	2	29	0	403
35493	3	1	2	2	66	9	29	9	21	469
35494	3	1	5	5	40	3	3	1	12	301
35495	3	0	7	7	30	8	21	17	8	294
35496	3	1	3	3	44	9	11	11	4	572
35497	3	0	10	10	56	1	0	28	0	447
35498	3	1	15	15	85	4	7	13	6	814
35499	3	1	9	9	31	4	12	25	18	167
35500	3	1	10	10	28	9	15	15	11	752
35501	3	0	1	1	20	9	19	25	28	337
35502	3	0	9	9	73	6	30	2	0	99
35503	3	1	0	0	54	3	23	12	11	44
35504	3	0	8	8	42	8	23	24	12	806
35505	3	1	15	15	65	4	27	27	15	431
35506	3	1	9	9	74	1	1	25	3	771
35507	3	0	13	13	97	4	8	1	24	728
35508	3	0	8	8	74	8	9	8	4	93
35509	3	0	8	8	33	4	21	3	27	618
35510	3	1	17	17	7	4	30	8	7	98
35511	3	0	0	0	65	3	12	2	6	379
35512	3	0	11	11	38	6	27	5	0	574
35513	3	0	12	12	4	4	2	19	1	8
35514	3	1	8	8	66	0	5	12	1	282
35515	3	0	7	7	0	9	31	16	12	192
35516	3	0	3	3	44	8	21	8	5	778
35517	3	1	3	3	79	0	4	15	6	301
35518	3	0	15	15	40	3	1	23	19	557
35519	3	0	12	12	72	0	4	26	0	111
35520	3	0	10	10	94	5	1	24	0	217
35521	3	1	11	11	83	8	31	13	8	62
35522	3	0	13	13	14	9	12	21	12	647
35523	3	0	11	11	22	9	27	11	19	695
35524	3	0	9	9	5	8	26	17	21	332
35525	3	1	3	3	72	4	10	18	2	342
35526	3	1	9	9	10	4	23	12	6	643
35527	3	0	7	7	82	1	25	25	7	453
35528	3	0	11	11	9	9	24	2	16	713
35529	3	0	8	8	75	0	2	9	5	794
35530	3	1	15	15	25	0	12	30	0	221
35531	3	1	15	15	96	1	9	3	5	567
35532	3	1	9	9	45	4	3	29	16	534
35533	3	1	17	17	24	8	1	22	7	282
35534	3	0	10	10	95	1	6	15	6	78
35535	3	1	1	1	4	8	22	19	6	743
35536	3	0	6	6	64	1	0	18	5	171
35537	3	1	10	10	89	5	9	20	0	443
35538	3	0	8	8	12	3	28	3	4	61
35539	3	0	4	4	42	3	16	6	31	443
35540	3	0	3	3	39	4	10	16	2	615
35541	3	1	10	10	86	5	4	8	0	399
35542	3	1	9	9	11	0	0	4	1	170
35543	3	0	7	7	15	5	29	24	0	379
35544	3	1	14	14	23	4	12	24	19	103
35545	3	1	7	7	36	5	10	11	0	769
35546	3	1	8	8	40	4	0	21	23	9
35547	3	1	5	5	82	1	27	14	6	158
35548	3	1	14	14	22	1	1	31	2	480
35549	3	1	3	3	47	1	22	29	1	384
35550	3	1	10	10	70	8	22	23	10	639
35551	3	1	8	8	80	9	8	8	6	497
35552	3	0	4	4	39	3	16	30	10	582
35553	3	0	5	5	19	1	29	11	6	323
35554	3	0	7	7	18	0	19	21	7	530
35555	3	0	7	7	37	9	24	8	23	234
35556	3	0	6	6	17	8	4	14	1	17
35557	3	0	3	3	8	8	27	19	19	191
35558	3	0	9	9	59	6	1	23	0	681
35559	3	0	4	4	60	0	8	27	0	760
35560	3	1	14	14	79	6	28	11	0	414
35561	3	1	9	9	8	4	22	0	28	709
35562	3	1	9	9	57	3	28	25	12	224
35563	3	1	16	16	5	6	7	6	0	513
35564	3	1	1	1	81	3	8	2	6	69
35565	3	0	15	15	93	8	9	8	23	585
35566	3	0	7	7	26	1	19	14	3	116
35567	3	1	2	2	51	6	19	19	0	598
35568	3	1	1	1	14	1	21	4	1	122
35569	3	1	15	15	58	3	15	3	12	508
35570	3	0	10	10	66	5	0	11	0	310
35571	3	0	6	6	22	8	21	18	24	760
35572	3	0	14	14	35	6	31	22	0	533
35573	3	0	11	11	80	1	4	31	4	649
35574	3	1	8	8	7	3	31	16	16	176
35575	3	1	9	9	56	4	25	24	27	55
35576	3	1	9	9	96	5	29	7	0	553
35577	3	0	13	13	67	3	31	28	14	304
35578	3	1	14	14	75	5	28	18	0	719
35579	3	0	14	14	88	4	6	6	20	427
35580	3	1	10	10	15	4	21	17	22	353
35581	3	1	14	14	92	6	3	30	0	659
35582	3	0	9	9	43	4	1	1	4	498
35583	3	0	3	3	13	3	30	11	22	603
35584	3	0	3	3	73	9	24	28	8	266
35585	3	0	11	11	43	3	20	6	31	482
35586	3	1	17	17	55	9	9	25	19	161
35587	3	1	6	6	39	3	8	9	1	191
35588	3	0	1	1	9	0	26	18	6	44
35589	3	1	5	5	43	3	3	6	17	527
35590	3	1	13	13	79	5	28	14	0	176
35591	3	1	1	1	73	4	10	7	21	401
35592	3	0	5	5	47	0	27	22	0	408
35593	3	1	3	3	69	8	17	22	8	224
35594	3	1	8	8	9	1	1	2	2	35
35595	3	1	15	15	95	0	19	3	6	149
35596	3	0	5	5	46	1	29	20	1	618
35597	3	1	15	15	73	5	1	21	0	364
35598	3	0	2	2	86	4	17	11	11	35
35599	3	1	1	1	27	1	2	29	7	174
35600	3	0	4	4	59	8	21	12	25	500
35601	3	1	5	5	93	5	2	5	0	794
35602	3	1	15	15	57	4	3	7	6	67
35603	3	0	1	1	22	3	13	14	23	170
35604	3	0	6	6	63	9	2	17	18	816
35605	3	0	12	12	80	3	16	17	25	564
35606	3	1	13	13	35	1	10	26	1	407
35607	3	1	10	10	16	6	15	12	0	59
35608	3	0	3	3	85	5	4	24	0	321
35609	3	1	12	12	6	3	27	23	16	302
35610	3	0	1	1	25	6	29	2	0	634
35611	3	1	14	14	42	0	13	20	6	799
35612	3	0	7	7	23	8	25	17	20	408
35613	3	0	9	9	97	9	5	5	2	416
35614	3	1	12	12	22	3	25	31	4	780
35615	3	0	2	2	65	9	7	11	22	619
35616	3	0	14	14	74	1	25	18	2	783
35617	3	0	4	4	44	4	16	4	28	340
35618	3	1	12	12	62	5	23	31	0	165
35619	3	1	11	11	66	4	27	27	0	513
35620	3	0	7	7	6	4	12	30	13	403
35621	3	0	11	11	49	5	25	24	0	557
35622	3	0	15	15	53	9	15	3	1	52
35623	3	0	4	4	46	0	12	26	0	289
35624	3	1	0	0	71	0	15	14	7	822
35625	3	0	8	8	87	1	13	30	4	462
35626	3	0	15	15	74	3	9	26	17	586
35627	3	1	8	8	63	5	8	15	0	406
35628	3	0	4	4	3	6	11	5	0	628
35629	3	0	13	13	85	0	1	3	4	21
35630	3	0	7	7	92	3	28	9	17	798
35631	3	1	10	10	23	6	23	16	0	401
35632	3	1	7	7	88	6	11	11	0	106
35633	3	1	11	11	18	9	3	6	25	635
35634	3	0	5	5	32	9	6	5	25	348
35635	3	0	13	13	69	5	11	18	0	110
35636	3	0	6	6	54	0	21	29	5	154
35637	3	1	12	12	61	1	5	5	3	139
35638	3	0	14	14	24	1	5	16	6	339
35639	3	1	1	1	27	5	21	4	0	471
35640	3	1	11	11	79	1	24	26	7	417
35641	3	0	5	5	25	5	17	19	0	704
35642	3	0	9	9	57	0	17	12	4	160
35643	3	1	3	3	19	5	12	7	0	481
35644	3	1	8	8	18	3	9	6	11	698
35645	3	1	4	4	91	6	12	5	0	240
35646	3	1	14	14	13	6	20	6	0	679
35647	3	0	11	11	30	9	0	13	15	174
35648	3	1	3	3	38	9	13	20	5	224
35649	3	1	13	13	86	8	14	4	28	81
35650	3	0	12	12	25	9	16	28	5	720
35651	3	1	8	8	31	3	20	19	6	498
35652	3	1	17	17	88	3	2	25	8	585
35653	3	1	10	10	88	0	11	19	5	473
35654	3	0	17	17	73	1	5	27	2	380
35655	3	1	6	6	38	9	15	26	21	104
35656	3	0	6	6	55	1	14	26	7	710
35657	3	1	12	12	55	1	27	0	5	281
35658	3	0	7	7	87	0	30	15	6	482
35659	3	0	4	4	89	8	30	0	26	622
35660	3	1	7	7	22	1	29	19	0	680
35661	3	1	14	14	76	5	28	9	0	281
35662	3	0	17	17	21	4	4	6	24	456
35663	3	1	10	10	49	8	31	16	0	799
35664	3	0	4	4	44	4	7	28	21	336
35665	3	0	8	8	13	5	7	18	0	556
35666	3	1	1	1	77	6	8	24	0	346
35667	3	1	11	11	53	0	18	5	4	134
35668	3	1	1	1	50	4	26	3	13	523
35669	3	1	10	10	64	3	12	7	13	154
35670	3	1	15	15	27	8	12	22	23	634
35671	3	0	14	14	52	4	23	25	9	147
35672	3	1	8	8	62	5	12	26	0	182
35673	3	1	3	3	59	1	27	23	3	654
35674	3	1	10	10	24	8	23	3	27	683
35675	3	1	16	16	77	8	26	15	3	623
35676	3	1	4	4	42	9	17	7	28	596
35677	3	0	9	9	10	8	7	16	10	74
35678	3	1	8	8	92	0	25	29	6	152
35679	3	1	4	4	46	6	16	2	0	25
35680	3	1	5	5	81	6	1	12	0	259
35681	3	1	13	13	29	0	28	28	7	330
35682	3	0	0	0	50	9	6	18	1	501
35683	3	0	7	7	52	1	23	2	4	123
35684	3	0	15	15	65	3	9	8	3	603
35685	3	0	10	10	96	4	1	0	11	601
35686	3	1	1	1	94	1	19	28	4	692
35687	3	1	5	5	90	9	23	20	8	248
35688	3	1	16	16	88	0	16	31	5	493
35689	3	1	10	10	69	8	18	8	24	239
35690	3	0	6	6	81	8	26	21	4	586
35691	3	0	6	6	71	4	3	8	18	93
35692	3	0	1	1	54	0	25	16	4	597
35693	3	0	6	6	81	4	18	7	31	701
35694	3	1	6	6	36	4	2	29	7	562
35695	3	0	3	3	20	1	24	1	6	683
35696	3	0	5	5	8	5	29	7	0	679
35697	3	0	17	17	19	4	15	25	30	8
35698	3	0	11	11	77	9	15	22	27	319
35699	3	1	2	2	77	4	22	18	28	712
35700	3	0	16	16	31	5	10	19	0	681
35701	3	0	7	7	89	8	9	3	14	74
35702	3	1	11	11	33	9	0	2	1	672
35703	3	0	11	11	17	5	15	21	0	592
35704	3	0	0	0	91	6	14	14	0	534
35705	3	0	14	14	40	4	18	3	11	710
35706	3	1	12	12	66	3	15	23	22	743
35707	3	1	5	5	9	0	7	23	4	312
35708	3	1	17	17	62	3	0	28	17	60
35709	3	1	3	3	59	0	12	8	2	107
35710	3	1	14	14	78	0	8	22	4	768
35711	3	0	2	2	26	3	0	17	6	742
35712	3	0	7	7	16	1	3	9	7	178
35713	3	1	14	14	45	1	9	27	3	476
35714	3	0	1	1	97	5	13	13	0	817
35715	3	0	5	5	13	6	24	27	0	547
35716	3	0	3	3	62	8	26	10	6	214
35717	3	0	9	9	73	9	11	23	25	360
35718	3	1	5	5	74	3	20	2	19	306
35719	3	0	9	9	46	4	28	27	12	775
35720	3	1	17	17	44	5	18	22	0	321
35721	3	1	13	13	74	9	20	31	31	742
35722	3	0	10	10	71	5	23	3	0	477
35723	3	1	8	8	8	1	23	0	5	633
35724	3	0	10	10	64	6	0	19	0	436
35725	3	1	12	12	79	9	2	3	19	707
35726	3	1	13	13	88	5	14	11	0	34
35727	3	1	3	3	18	6	21	0	0	30
35728	3	0	5	5	22	1	11	14	0	180
35729	3	1	8	8	17	6	24	15	0	738
35730	3	0	9	9	59	8	30	5	20	688
35731	3	0	4	4	35	9	15	20	14	649
35732	3	0	10	10	84	8	4	27	22	230
35733	3	1	10	10	17	6	20	5	0	9
35734	3	0	2	2	11	6	19	29	0	786
35735	3	0	3	3	36	5	15	13	0	28
35736	3	0	1	1	85	0	18	20	6	652
35737	3	0	14	14	7	0	23	31	5	797
35738	3	0	8	8	45	8	10	5	1	735
35739	3	1	5	5	86	8	5	11	26	330
35740	3	1	1	1	70	6	11	20	0	37
35741	3	1	9	9	42	1	3	13	7	380
35742	3	1	14	14	56	5	1	25	0	688
35743	3	1	8	8	27	9	6	10	16	809
35744	3	0	12	12	46	9	10	31	29	756
35745	3	0	13	13	17	5	7	23	0	578
35746	3	1	0	0	2	3	31	27	7	21
35747	3	0	5	5	45	1	8	1	4	376
35748	3	1	3	3	60	4	16	16	12	577
35749	3	1	13	13	26	6	22	17	0	250
35750	3	1	16	16	0	1	5	5	1	740
35751	3	0	7	7	78	9	10	13	12	98
35752	3	1	7	7	35	1	28	0	7	778
35753	3	0	4	4	64	6	26	15	0	765
35754	3	1	1	1	92	1	12	11	2	756
35755	3	0	16	16	23	0	19	18	4	676
35756	3	0	10	10	77	6	6	26	0	602
35757	3	1	15	15	97	0	18	9	5	639
35758	3	0	0	0	65	8	10	8	17	785
35759	3	0	15	15	90	1	14	6	3	508
35760	3	1	8	8	32	0	14	3	5	758
35761	3	1	5	5	90	1	31	14	3	253
35762	3	1	16	16	29	5	10	10	0	85
