tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
41079	4	2	42	42	768	5	3	3	0	213
41080	4	5	0	0	585	4	0	3	16	312
41081	4	7	75	75	565	1	1	1	0	548
41082	4	7	74	74	654	3	2	1	17	811
41083	4	1	63	63	547	1	0	2	5	334
41084	4	2	140	140	739	3	3	2	20	60
41085	4	0	91	91	748	8	1	2	1	552
41086	4	3	97	97	641	4	3	1	20	277
41087	4	6	101	101	456	4	3	2	9	492
41088	4	2	126	126	470	3	1	1	31	748
41089	4	5	72	72	317	3	1	3	12	73
41090	4	4	18	18	251	6	3	0	0	746
41091	4	0	25	25	393	0	0	0	0	137
41092	4	7	21	21	146	0	0	0	5	726
41093	4	2	51	51	491	6	1	2	0	492
41094	4	4	62	62	556	8	0	0	2	107
41095	4	9	26	26	425	3	0	1	1	234
41096	4	13	98	98	361	8	1	3	7	505
41097	4	5	28	28	104	8	2	0	21	123
41098	4	11	21	21	619	3	1	3	21	616
41099	4	5	108	108	683	8	2	2	6	279
41100	4	15	94	94	728	1	0	1	2	329
41101	4	4	99	99	738	6	0	0	0	746
41102	4	8	37	37	330	3	1	3	22	328
41103	4	15	108	108	710	5	2	1	0	394
41104	4	13	140	140	551	6	1	3	0	596
41105	4	13	134	134	719	1	1	2	0	210
41106	4	0	92	92	485	3	0	0	22	371
41107	4	4	75	75	147	5	1	1	0	59
41108	4	4	30	30	386	0	3	2	0	720
41109	4	3	18	18	608	3	0	1	23	146
41110	4	2	62	62	12	5	1	1	0	763
41111	4	4	135	135	481	5	2	3	0	295
41112	4	3	39	39	657	0	1	1	0	407
41113	4	13	116	116	728	8	2	1	27	162
41114	4	8	23	23	386	3	1	3	3	226
41115	4	12	47	47	619	1	3	3	5	670
41116	4	12	97	97	55	9	3	1	17	113
41117	4	3	19	19	617	9	0	1	18	168
41118	4	3	16	16	611	0	2	1	3	655
41119	4	1	61	61	87	0	3	0	0	324
41120	4	2	79	79	365	8	3	1	20	771
41121	4	12	91	91	719	1	2	3	1	516
41122	4	4	6	6	488	0	2	1	2	700
41123	4	14	20	20	735	4	1	1	10	515
41124	4	10	114	114	347	8	2	3	2	731
41125	4	12	61	61	625	1	1	3	1	17
41126	4	4	79	79	89	6	0	3	0	175
41127	4	9	41	41	286	9	2	0	4	185
41128	4	14	66	66	262	6	1	0	0	42
41129	4	11	73	73	418	3	3	2	20	384
41130	4	2	105	105	460	8	0	0	15	718
41131	4	0	39	39	297	5	1	3	0	230
41132	4	12	118	118	357	6	3	3	0	89
41133	4	5	27	27	443	4	3	2	4	326
41134	4	10	124	124	719	6	0	2	0	41
41135	4	4	120	120	655	4	2	0	24	65
41136	4	11	110	110	218	0	1	0	6	278
41137	4	8	45	45	145	1	2	3	1	307
41138	4	14	107	107	219	8	1	0	5	440
41139	4	10	76	76	203	9	3	3	30	550
41140	4	5	111	111	709	5	0	1	0	742
41141	4	4	82	82	14	3	3	1	31	326
41142	4	3	104	104	533	0	3	1	7	656
41143	4	3	9	9	763	4	3	1	24	223
41144	4	11	53	53	695	0	2	2	0	311
41145	4	9	128	128	716	6	3	3	0	362
41146	4	11	138	138	535	9	0	1	29	440
41147	4	11	45	45	609	3	3	3	18	677
41148	4	13	72	72	89	1	0	0	6	108
41149	4	15	139	139	648	6	0	2	0	218
41150	4	7	116	116	390	1	1	3	1	361
41151	4	14	105	105	7	9	1	2	17	676
41152	4	8	78	78	689	4	0	3	2	17
41153	4	0	39	39	531	9	2	1	27	249
41154	4	12	49	49	52	5	1	3	0	414
41155	4	10	132	132	447	4	0	1	7	648
41156	4	12	66	66	162	9	1	0	5	28
41157	4	13	2	2	28	1	3	0	2	466
41158	4	11	47	47	668	4	2	1	15	745
41159	4	12	66	66	281	1	1	0	1	115
41160	4	14	31	31	145	8	2	1	5	81
41161	4	15	92	92	400	1	3	0	6	77
41162	4	15	19	19	703	5	3	2	0	166
41163	4	5	76	76	182	0	0	2	5	497
41164	4	0	40	40	759	8	0	1	1	550
41165	4	0	132	132	779	3	1	2	7	224
41166	4	0	83	83	225	1	1	2	4	495
41167	4	6	23	23	725	8	3	3	27	526
41168	4	12	49	49	177	4	2	3	6	599
41169	4	9	42	42	739	6	3	3	0	612
41170	4	8	81	81	621	5	3	1	0	384
41171	4	2	115	115	34	8	3	2	22	409
41172	4	0	29	29	330	5	1	2	0	76
41173	4	6	95	95	148	9	0	0	20	706
41174	4	0	84	84	476	9	1	0	24	292
41175	4	6	134	134	105	8	0	3	27	327
41176	4	10	50	50	50	6	3	0	0	433
41177	4	3	31	31	175	9	3	1	1	293
41178	4	0	1	1	291	3	3	0	2	347
41179	4	0	17	17	97	5	2	2	0	773
41180	4	11	102	102	569	9	3	0	25	307
41181	4	14	126	126	382	1	0	1	0	12
41182	4	4	26	26	704	5	1	1	0	197
41183	4	11	137	137	704	0	2	0	1	51
41184	4	9	19	19	337	5	2	1	0	599
41185	4	14	30	30	326	3	3	3	7	536
41186	4	7	122	122	287	9	3	1	5	272
41187	4	9	21	21	571	4	1	0	4	508
41188	4	1	54	54	686	4	3	3	12	501
41189	4	3	87	87	604	9	2	3	9	518
41190	4	3	33	33	372	5	3	1	0	194
41191	4	2	71	71	168	8	0	1	29	111
41192	4	3	61	61	471	3	2	0	30	679
41193	4	14	90	90	121	1	2	3	3	156
41194	4	12	128	128	520	9	0	3	17	380
41195	4	3	12	12	749	5	1	2	0	414
41196	4	5	70	70	622	6	3	0	0	663
41197	4	7	28	28	117	0	0	2	3	69
41198	4	3	70	70	635	5	3	3	0	227
41199	4	8	126	126	175	4	2	2	18	753
41200	4	0	24	24	515	6	2	1	0	324
41201	4	2	42	42	340	6	1	0	0	440
41202	4	10	5	5	270	1	1	0	5	487
41203	4	0	125	125	483	1	0	0	4	235
41204	4	5	37	37	102	8	2	3	31	754
41205	4	11	139	139	679	6	2	2	0	15
41206	4	11	77	77	530	6	0	2	0	153
41207	4	13	56	56	365	6	0	1	0	370
41208	4	6	22	22	386	1	2	3	2	273
41209	4	11	84	84	603	5	2	2	0	44
41210	4	10	31	31	465	9	2	0	0	512
41211	4	4	119	119	535	8	1	2	31	297
41212	4	2	75	75	464	0	1	2	1	56
41213	4	15	78	78	440	9	0	0	16	143
41214	4	11	72	72	681	3	0	2	9	752
41215	4	6	110	110	297	4	0	3	22	256
41216	4	12	108	108	100	8	2	2	11	579
41217	4	13	82	82	699	4	2	1	26	569
41218	4	6	77	77	87	8	3	1	24	803
41219	4	13	24	24	539	6	2	2	0	364
41220	4	13	119	119	420	6	0	0	0	92
41221	4	4	77	77	594	9	1	2	3	775
41222	4	12	32	32	686	0	3	3	0	88
41223	4	1	69	69	341	1	2	3	5	64
41224	4	3	130	130	718	4	1	3	8	230
41225	4	4	77	77	736	0	3	1	1	70
41226	4	0	39	39	532	1	1	1	1	487
41227	4	0	129	129	400	0	0	2	6	497
41228	4	5	60	60	266	6	0	3	0	653
41229	4	0	47	47	762	4	1	1	30	493
41230	4	9	74	74	602	6	2	2	0	397
41231	4	3	118	118	435	3	0	2	29	125
41232	4	12	2	2	34	6	0	2	0	481
41233	4	14	70	70	162	9	1	2	24	527
41234	4	2	44	44	360	9	3	1	17	805
41235	4	9	100	100	660	6	3	3	0	591
41236	4	8	33	33	602	9	3	0	2	32
41237	4	5	59	59	681	1	3	3	5	780
41238	4	7	60	60	178	5	3	0	0	628
41239	4	8	29	29	767	1	3	2	0	180
41240	4	10	27	27	386	3	1	1	16	504
41241	4	14	73	73	206	3	3	1	5	598
41242	4	0	24	24	34	3	0	2	26	583
41243	4	2	87	87	698	6	1	1	0	514
41244	4	11	91	91	141	1	3	3	6	74
41245	4	2	32	32	305	1	0	3	3	54
41246	4	10	5	5	296	8	3	2	4	163
41247	4	9	19	19	589	4	2	3	3	561
41248	4	3	120	120	668	0	0	2	6	269
41249	4	6	85	85	142	4	2	0	15	507
41250	4	2	9	9	72	5	0	3	0	279
41251	4	1	26	26	508	4	2	3	30	312
41252	4	7	5	5	26	4	3	0	30	55
41253	4	12	96	96	440	5	1	0	0	122
41254	4	11	90	90	351	5	0	1	0	96
41255	4	0	58	58	765	0	0	1	0	80
41256	4	1	32	32	184	8	0	2	22	618
41257	4	7	74	74	620	5	3	0	0	80
41258	4	8	139	139	506	9	1	3	19	377
41259	4	9	62	62	273	9	0	0	22	422
41260	4	15	71	71	208	3	1	2	13	127
41261	4	11	36	36	240	6	3	0	0	512
41262	4	1	69	69	602	5	2	0	0	287
41263	4	12	126	126	391	5	3	0	0	212
41264	4	12	47	47	545	0	2	0	5	28
41265	4	10	67	67	775	0	2	3	6	803
41266	4	1	27	27	397	8	3	3	16	168
41267	4	12	119	119	135	0	2	2	1	257
41268	4	9	86	86	39	8	2	2	16	803
41269	4	0	31	31	582	9	2	1	28	475
41270	4	0	112	112	477	0	2	3	3	420
41271	4	1	20	20	624	9	0	3	11	266
41272	4	8	66	66	130	4	1	1	3	240
41273	4	3	9	9	700	6	2	0	0	64
41274	4	8	65	65	694	9	0	1	22	113
41275	4	2	129	129	115	1	1	1	5	586
41276	4	11	106	106	657	5	2	1	0	336
41277	4	11	85	85	667	9	3	2	1	166
41278	4	11	11	11	153	0	0	1	5	525
41279	4	11	55	55	596	0	1	3	1	81
41280	4	7	128	128	751	5	0	0	0	677
41281	4	14	81	81	199	8	1	2	15	820
41282	4	11	59	59	322	1	1	3	6	372
41283	4	2	90	90	517	1	2	3	3	461
41284	4	13	58	58	550	4	3	1	16	816
41285	4	9	87	87	120	1	3	3	2	591
41286	4	15	50	50	464	0	1	0	6	271
41287	4	15	25	25	34	5	0	1	0	137
41288	4	12	108	108	130	5	1	2	0	346
41289	4	10	27	27	75	9	3	3	28	760
41290	4	13	74	74	716	3	1	0	9	9
41291	4	11	116	116	328	6	1	2	0	239
41292	4	9	126	126	49	5	2	2	0	328
41293	4	5	36	36	752	4	3	2	20	103
41294	4	11	72	72	121	8	2	3	28	231
41295	4	5	73	73	620	1	1	2	2	100
41296	4	6	141	141	772	3	0	0	12	8
41297	4	15	6	6	208	8	3	3	8	466
41298	4	9	28	28	455	5	3	2	0	142
41299	4	8	29	29	80	4	0	2	10	521
41300	4	10	70	70	645	1	2	0	6	104
41301	4	10	48	48	676	0	0	1	2	602
41302	4	12	56	56	271	6	1	3	0	753
41303	4	15	72	72	203	1	1	0	6	70
41304	4	15	142	142	727	3	0	3	16	630
41305	4	12	60	60	495	3	2	1	18	686
41306	4	15	125	125	612	9	3	2	6	226
41307	4	3	73	73	457	9	1	3	7	182
41308	4	14	81	81	355	5	1	3	0	617
41309	4	13	60	60	297	8	1	3	3	577
41310	4	10	66	66	421	5	3	3	0	268
41311	4	1	68	68	745	4	2	0	19	460
41312	4	13	56	56	548	4	0	2	8	621
41313	4	0	5	5	92	9	2	0	3	533
41314	4	6	92	92	203	3	3	1	18	822
41315	4	5	95	95	423	4	1	0	2	22
41316	4	3	128	128	496	0	1	2	4	26
41317	4	7	63	63	278	1	3	3	2	760
41318	4	8	21	21	75	5	0	0	0	99
41319	4	12	49	49	331	5	0	2	0	471
41320	4	6	25	25	671	6	3	2	0	97
41321	4	7	104	104	285	6	2	1	0	19
41322	4	15	100	100	781	1	3	1	0	408
41323	4	7	114	114	488	1	2	2	2	647
41324	4	2	24	24	173	4	3	1	5	146
41325	4	12	121	121	740	4	0	3	16	423
41326	4	9	86	86	37	9	3	0	17	708
41327	4	6	143	143	558	6	2	1	0	474
41328	4	15	131	131	757	1	0	3	1	386
41329	4	4	3	3	532	1	1	1	7	118
41330	4	1	108	108	174	6	1	3	0	11
41331	4	9	30	30	301	8	2	2	10	146
41332	4	9	133	133	628	9	2	3	29	217
41333	4	10	34	34	536	6	0	2	0	185
41334	4	4	120	120	5	8	1	1	6	552
41335	4	14	84	84	62	6	1	0	0	653
41336	4	7	88	88	197	8	2	3	19	378
41337	4	12	65	65	554	4	0	1	6	750
41338	4	6	71	71	269	1	1	3	5	591
41339	4	8	121	121	172	0	1	1	1	824
41340	4	4	36	36	486	0	2	0	0	142
41341	4	14	108	108	334	8	0	1	25	388
41342	4	12	121	121	319	9	0	1	10	650
41343	4	8	36	36	573	6	3	2	0	573
41344	4	13	89	89	25	9	3	2	27	220
41345	4	6	97	97	183	0	1	3	5	540
41346	4	6	1	1	336	1	2	2	0	623
41347	4	8	8	8	657	6	3	0	0	282
41348	4	1	7	7	622	6	3	1	0	769
41349	4	3	9	9	29	3	1	1	5	431
41350	4	3	14	14	652	0	2	0	4	200
41351	4	0	85	85	726	3	2	0	25	428
41352	4	1	16	16	779	3	2	0	11	456
41353	4	1	70	70	705	5	1	0	0	282
41354	4	11	30	30	477	1	3	0	1	94
41355	4	5	22	22	325	0	1	0	3	655
41356	4	11	117	117	741	4	2	1	8	319
41357	4	1	97	97	182	8	1	2	26	233
41358	4	6	69	69	181	8	2	3	16	96
41359	4	15	90	90	357	6	1	0	0	161
41360	4	6	111	111	661	8	1	2	17	94
41361	4	6	66	66	478	8	0	0	11	488
41362	4	4	119	119	381	5	0	2	0	646
41363	4	11	2	2	431	6	2	2	0	193
41364	4	11	78	78	478	3	0	3	29	609
41365	4	13	102	102	249	8	2	2	30	696
41366	4	12	76	76	239	1	3	3	4	593
41367	4	12	7	7	524	3	2	1	8	135
41368	4	10	13	13	316	3	2	3	25	171
41369	4	14	0	0	205	3	2	2	5	191
41370	4	7	52	52	92	4	1	2	0	490
41371	4	5	88	88	482	5	1	3	0	476
41372	4	7	24	24	131	9	1	3	20	291
41373	4	13	100	100	73	9	3	0	14	625
41374	4	5	60	60	370	9	0	3	4	663
41375	4	7	35	35	192	0	1	2	6	97
41376	4	10	98	98	435	3	2	2	24	693
41377	4	15	8	8	431	3	1	3	6	478
41378	4	2	88	88	671	5	0	1	0	133
41379	4	12	116	116	497	5	3	0	0	437
41380	4	8	29	29	514	9	3	2	23	116
41381	4	5	108	108	777	5	0	1	0	347
41382	4	8	50	50	629	6	3	0	0	290
41383	4	1	31	31	471	9	0	2	16	437
41384	4	10	75	75	555	8	1	2	22	429
41385	4	0	114	114	304	0	0	2	0	546
41386	4	12	63	63	86	1	1	1	7	443
41387	4	8	88	88	705	4	3	0	4	336
41388	4	11	9	9	623	1	3	0	5	654
41389	4	9	108	108	22	3	2	0	27	121
41390	4	6	66	66	630	4	0	2	30	222
41391	4	13	70	70	283	0	3	1	4	281
41392	4	0	104	104	19	5	1	2	0	475
41393	4	10	24	24	230	0	2	1	1	628
41394	4	9	117	117	650	9	3	3	0	353
41395	4	10	81	81	455	3	3	3	13	547
41396	4	5	99	99	412	0	0	3	5	87
41397	4	6	135	135	311	8	2	3	29	32
41398	4	4	42	42	578	5	3	0	0	571
41399	4	15	60	60	550	3	3	0	6	407
41400	4	6	54	54	584	8	1	1	25	565
41401	4	13	90	90	428	8	2	2	6	682
41402	4	10	128	128	545	5	1	3	0	776
41403	4	14	73	73	160	3	3	2	0	547
41404	4	10	118	118	699	1	3	3	6	422
41405	4	6	7	7	141	1	3	0	5	626
41406	4	7	42	42	700	1	2	0	6	567
41407	4	6	41	41	377	4	1	3	12	332
41408	4	4	75	75	31	4	3	3	15	702
41409	4	14	61	61	472	1	2	1	3	475
41410	4	2	1	1	698	5	3	3	0	803
41411	4	13	66	66	123	0	3	3	0	301
41412	4	12	10	10	409	6	3	0	0	151
41413	4	8	28	28	375	5	2	1	0	816
41414	4	15	53	53	99	9	0	3	31	772
41415	4	7	66	66	302	6	2	3	0	583
41416	4	8	9	9	151	8	0	1	23	579
41417	4	11	74	74	733	3	2	3	28	691
41418	4	9	39	39	150	8	3	2	14	30
41419	4	6	77	77	598	0	2	2	6	490
41420	4	5	88	88	601	9	2	3	31	665
41421	4	5	134	134	179	6	3	0	0	352
41422	4	7	79	79	229	3	2	0	12	367
41423	4	15	117	117	764	4	1	2	2	410
41424	4	3	84	84	68	8	0	0	28	582
41425	4	7	62	62	757	3	1	1	29	183
41426	4	1	68	68	284	1	1	0	2	537
41427	4	9	15	15	233	4	3	3	6	551
41428	4	1	81	81	201	6	0	3	0	489
41429	4	6	25	25	603	4	3	2	0	597
41430	4	13	28	28	658	4	3	0	16	774
41431	4	13	69	69	646	3	2	3	18	662
41432	4	9	67	67	254	9	2	2	28	116
41433	4	5	124	124	326	6	3	1	0	69
41434	4	13	77	77	453	9	1	1	6	783
41435	4	7	54	54	513	8	2	3	6	703
41436	4	9	53	53	331	3	1	3	10	163
41437	4	5	83	83	485	5	2	1	0	485
41438	4	9	94	94	313	9	2	2	28	317
41439	4	13	100	100	5	5	0	3	0	663
41440	4	4	116	116	19	4	1	2	18	384
41441	4	0	82	82	391	9	1	1	28	282
41442	4	3	19	19	164	9	3	3	2	801
41443	4	12	124	124	286	5	0	0	0	656
41444	4	10	70	70	378	6	2	0	0	139
41445	4	2	83	83	155	3	2	1	5	450
41446	4	7	83	83	781	8	2	0	8	792
41447	4	2	80	80	456	4	1	2	29	235
41448	4	14	92	92	203	8	2	0	8	124
41449	4	13	109	109	498	0	0	2	0	581
41450	4	13	8	8	334	6	2	2	0	754
41451	4	2	23	23	115	3	0	3	12	771
41452	4	2	110	110	476	6	1	2	0	188
41453	4	10	116	116	709	5	0	3	0	8
41454	4	12	4	4	230	9	3	1	16	230
41455	4	10	136	136	669	4	2	1	12	793
41456	4	4	52	52	185	1	0	0	2	555
41457	4	11	17	17	322	4	1	1	19	169
41458	4	13	69	69	222	9	0	1	28	128
41459	4	12	6	6	761	4	3	0	28	451
41460	4	12	50	50	389	1	0	1	1	168
41461	4	6	30	30	758	9	2	3	12	217
41462	4	2	129	129	489	8	0	3	1	9
41463	4	12	107	107	102	9	2	2	4	446
41464	4	9	58	58	666	5	3	0	0	749
41465	4	10	11	11	254	3	0	1	9	145
41466	4	15	9	9	610	4	2	2	26	163
41467	4	13	44	44	531	3	1	2	7	807
41468	4	5	7	7	208	8	3	2	16	638
41469	4	10	7	7	339	0	3	0	2	419
41470	4	1	138	138	780	3	1	0	0	359
41471	4	7	23	23	67	1	3	3	6	551
41472	4	14	34	34	318	6	3	2	0	332
41473	4	11	24	24	504	4	1	1	8	148
41474	4	7	21	21	734	5	2	0	0	233
41475	4	8	47	47	336	6	2	1	0	434
41476	4	11	37	37	765	5	0	1	0	16
41477	4	4	8	8	165	5	2	0	0	497
41478	4	11	48	48	462	4	3	2	28	122
41479	4	8	131	131	345	3	2	2	31	792
41480	4	14	24	24	781	8	0	2	27	659
41481	4	0	139	139	96	4	3	0	7	565
41482	4	9	32	32	314	6	3	0	0	409
41483	4	6	36	36	17	4	2	1	3	821
41484	4	11	138	138	710	3	2	1	6	698
41485	4	5	57	57	553	5	1	2	0	412
41486	4	9	99	99	431	6	3	2	0	740
41487	4	9	0	0	257	8	1	0	3	775
41488	4	13	35	35	492	3	1	3	10	663
41489	4	13	100	100	254	9	0	1	17	145
41490	4	12	31	31	210	6	1	2	0	13
41491	4	3	133	133	536	1	3	1	7	307
41492	4	3	138	138	157	1	2	2	0	392
41493	4	8	28	28	436	3	3	2	14	537
41494	4	3	22	22	247	6	3	3	0	655
41495	4	3	71	71	257	9	3	2	22	87
41496	4	0	25	25	248	6	1	3	0	108
41497	4	15	143	143	621	5	0	0	0	591
41498	4	3	30	30	369	5	3	0	0	664
41499	4	14	117	117	38	5	3	0	0	582
41500	4	5	6	6	101	8	3	0	29	261
41501	4	11	88	88	254	8	3	0	20	471
41502	4	8	41	41	571	9	3	2	11	513
41503	4	2	85	85	631	4	2	2	6	741
41504	4	2	103	103	636	6	1	3	0	273
41505	4	15	89	89	448	9	1	1	20	18
41506	4	3	48	48	518	8	1	3	4	205
41507	4	2	23	23	269	3	2	2	25	138
41508	4	12	26	26	628	1	2	1	7	43
41509	4	7	140	140	683	8	0	3	14	713
41510	4	7	62	62	450	4	1	0	18	251
41511	4	0	123	123	424	4	3	1	25	644
41512	4	12	66	66	269	5	2	2	0	329
41513	4	11	19	19	329	4	1	0	30	550
41514	4	10	26	26	737	9	1	3	17	590
41515	4	1	117	117	509	5	0	1	0	575
41516	4	14	143	143	355	6	1	0	0	68
41517	4	8	64	64	730	6	3	1	0	222
41518	4	14	79	79	713	8	2	1	26	149
41519	4	10	1	1	729	9	0	0	4	544
41520	4	13	41	41	254	3	1	0	31	748
41521	4	3	84	84	96	5	3	3	0	715
41522	4	15	35	35	187	1	2	2	2	726
41523	4	13	64	64	92	3	2	3	12	234
41524	4	11	20	20	462	1	2	0	0	572
41525	4	1	95	95	172	0	0	0	5	395
41526	4	9	7	7	71	3	1	3	11	550
41527	4	6	88	88	699	3	2	1	28	725
41528	4	5	129	129	455	0	0	0	4	300
41529	4	3	89	89	604	3	0	3	12	619
41530	4	4	86	86	674	5	3	0	0	348
41531	4	7	93	93	245	6	1	3	0	368
41532	4	1	122	122	532	1	2	3	3	291
41533	4	10	34	34	781	4	2	3	25	447
41534	4	12	21	21	24	6	0	2	0	626
41535	4	12	78	78	294	0	0	1	1	316
41536	4	5	80	80	547	0	0	2	6	194
41537	4	11	137	137	700	5	1	2	0	221
41538	4	3	117	117	226	9	0	1	31	213
41539	4	0	11	11	210	1	2	0	3	677
41540	4	10	45	45	233	9	3	0	9	147
41541	4	7	66	66	696	8	1	2	26	708
41542	4	0	106	106	386	8	1	3	16	616
41543	4	0	101	101	712	6	1	1	0	654
41544	4	3	29	29	500	1	1	2	2	759
41545	4	8	101	101	549	8	2	2	6	781
41546	4	3	101	101	88	6	1	1	0	482
41547	4	15	27	27	234	0	3	1	1	782
41548	4	2	61	61	630	9	3	1	28	613
41549	4	1	128	128	215	9	0	0	9	351
41550	4	8	44	44	473	4	0	3	24	158
41551	4	9	129	129	230	3	1	2	28	27
41552	4	14	17	17	616	8	1	1	20	60
41553	4	3	16	16	530	0	1	2	5	41
41554	4	4	26	26	6	5	0	0	0	789
41555	4	3	57	57	577	1	0	3	6	291
41556	4	12	115	115	699	6	2	2	0	492
41557	4	4	116	116	368	4	1	2	11	399
41558	4	8	41	41	757	0	3	2	2	45
41559	4	14	105	105	232	5	1	2	0	417
41560	4	13	106	106	751	6	3	3	0	374
41561	4	10	83	83	136	4	1	1	12	584
41562	4	6	93	93	561	5	2	2	0	404
41563	4	4	120	120	555	6	2	3	0	206
41564	4	6	86	86	160	5	3	1	0	26
41565	4	6	98	98	279	3	3	1	9	423
41566	4	10	119	119	756	3	3	2	2	694
41567	4	3	16	16	21	0	0	2	1	322
41568	4	11	51	51	218	8	0	2	20	599
41569	4	14	121	121	720	3	2	2	6	823
41570	4	5	38	38	425	1	3	1	7	718
41571	4	8	63	63	679	3	3	0	2	140
41572	4	12	121	121	488	3	0	2	28	600
41573	4	5	114	114	503	9	2	0	23	72
41574	4	5	34	34	693	5	1	0	0	651
41575	4	10	74	74	363	6	0	3	0	375
41576	4	8	49	49	286	0	3	2	2	55
41577	4	7	78	78	459	5	2	0	0	769
41578	4	14	20	20	564	0	1	0	0	311
41579	4	12	51	51	389	5	0	2	0	345
41580	4	11	131	131	416	9	1	2	16	567
41581	4	6	125	125	273	1	3	0	5	523
41582	4	3	5	5	780	1	1	0	2	384
41583	4	2	39	39	89	1	0	0	5	634
41584	4	2	39	39	646	9	0	0	3	723
41585	4	4	51	51	190	1	0	0	6	812
41586	4	7	53	53	734	1	3	2	3	489
41587	4	6	126	126	480	8	0	3	11	521
41588	4	0	20	20	202	8	1	1	7	721
41589	4	2	48	48	329	4	1	3	18	617
41590	4	13	129	129	223	5	2	2	0	545
41591	4	0	64	64	772	3	0	0	4	507
41592	4	11	15	15	81	6	0	0	0	604
41593	4	11	16	16	744	9	3	2	30	381
41594	4	15	76	76	320	4	1	1	2	709
41595	4	11	104	104	472	9	3	3	29	465
41596	4	4	36	36	429	0	1	2	6	649
41597	4	4	102	102	14	5	1	1	0	224
41598	4	3	4	4	483	3	2	2	12	24
41599	4	15	100	100	310	8	1	1	31	623
41600	4	15	110	110	163	6	0	2	0	70
41601	4	10	122	122	144	4	3	1	26	504
41602	4	0	78	78	346	8	3	0	8	544
41603	4	9	87	87	705	3	2	3	4	20
41604	4	14	94	94	252	4	2	1	20	651
41605	4	15	71	71	348	9	1	1	20	802
41606	4	7	60	60	500	6	0	2	0	395
41607	4	4	82	82	541	6	3	2	0	462
41608	4	12	49	49	728	3	2	0	30	254
41609	4	7	0	0	364	6	1	2	0	498
41610	4	10	137	137	661	4	0	2	3	755
41611	4	6	134	134	289	4	3	3	0	307
41612	4	8	52	52	303	0	0	3	1	379
41613	4	14	37	37	640	5	1	3	0	112
41614	4	8	116	116	202	6	2	1	0	332
41615	4	0	31	31	334	6	2	1	0	739
41616	4	12	140	140	643	5	2	3	0	336
41617	4	1	72	72	579	0	0	1	7	67
41618	4	2	35	35	104	3	1	0	23	367
41619	4	10	20	20	351	1	3	3	0	539
41620	4	13	101	101	561	1	1	3	2	120
41621	4	8	58	58	57	0	0	1	7	45
41622	4	1	56	56	156	3	2	2	24	776
41623	4	12	4	4	783	8	3	0	26	565
41624	4	2	10	10	603	0	1	1	7	9
41625	4	11	20	20	521	3	3	1	9	551
41626	4	0	72	72	569	9	3	1	12	774
41627	4	8	85	85	334	8	3	0	18	464
41628	4	0	114	114	415	4	1	0	2	398
41629	4	3	52	52	777	8	1	2	23	476
41630	4	1	58	58	222	0	2	0	3	187
41631	4	10	52	52	737	5	2	3	0	618
41632	4	5	125	125	574	8	1	0	6	2
41633	4	0	12	12	280	0	2	3	6	748
41634	4	5	24	24	376	4	1	3	23	79
41635	4	8	106	106	304	0	0	2	2	271
41636	4	14	52	52	651	0	3	1	0	117
41637	4	2	60	60	593	8	2	0	30	66
41638	4	4	55	55	407	5	0	0	0	444
41639	4	14	105	105	13	0	0	2	4	738
41640	4	15	51	51	24	8	1	1	28	3
41641	4	1	111	111	719	6	1	0	0	374
41642	4	2	94	94	483	3	2	2	9	330
41643	4	11	104	104	594	5	2	3	0	787
41644	4	9	37	37	691	5	2	3	0	618
41645	4	8	35	35	367	6	3	1	0	353
41646	4	4	87	87	647	3	1	1	25	85
41647	4	13	28	28	557	0	0	0	4	565
41648	4	5	58	58	500	1	2	2	6	537
41649	4	12	56	56	767	5	0	1	0	161
41650	4	6	0	0	110	6	1	0	0	249
41651	4	12	77	77	554	1	1	0	0	33
41652	4	9	30	30	190	1	0	2	7	123
41653	4	13	91	91	10	8	2	3	23	215
41654	4	9	109	109	650	0	3	0	7	329
41655	4	11	7	7	717	6	3	0	0	707
41656	4	11	125	125	389	0	3	0	7	260
41657	4	2	21	21	741	1	3	3	5	249
41658	4	15	8	8	317	6	1	3	0	12
41659	4	4	7	7	455	1	1	3	4	715
41660	4	12	137	137	259	1	3	1	7	302
41661	4	5	10	10	615	9	3	0	9	80
41662	4	6	123	123	255	0	3	1	6	46
41663	4	9	46	46	348	6	1	3	0	105
41664	4	5	35	35	758	0	3	3	5	815
41665	4	13	5	5	710	9	0	3	30	36
41666	4	8	111	111	718	5	0	0	0	271
41667	4	11	121	121	519	4	1	0	1	167
41668	4	2	47	47	456	9	2	3	4	810
41669	4	5	105	105	573	0	1	1	2	309
41670	4	4	100	100	380	0	0	0	4	601
41671	4	0	77	77	327	4	3	1	12	681
41672	4	15	122	122	219	1	1	3	1	151
41673	4	4	130	130	778	1	3	0	2	254
41674	4	13	92	92	268	5	0	3	0	330
41675	4	12	7	7	687	9	3	3	14	768
41676	4	4	122	122	416	3	1	2	31	793
41677	4	2	110	110	427	1	0	1	0	380
41678	4	8	100	100	475	9	2	2	19	483
41679	4	15	98	98	698	3	3	2	5	710
41680	4	15	87	87	529	1	2	2	4	297
41681	4	7	80	80	245	4	2	2	12	345
41682	4	13	71	71	612	5	1	1	0	196
41683	4	11	138	138	328	4	3	1	7	743
41684	4	9	63	63	612	9	1	3	23	253
