tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
17777	1	0	16	16	162	0	1	13	6	27
17778	1	1	26	26	68	0	2	12	1	428
17779	1	1	7	7	50	4	12	6	18	332
17780	1	1	34	34	68	4	6	5	24	265
17781	1	2	17	17	130	1	12	9	4	427
17782	1	0	21	21	162	5	3	10	0	372
17783	1	3	29	29	166	0	15	8	1	451
17784	1	0	27	27	171	1	4	11	7	65
17785	1	3	1	1	178	3	4	8	28	70
17786	1	2	30	30	104	6	11	12	0	35
17787	1	0	1	1	28	6	14	13	0	817
17788	1	3	0	0	176	5	0	2	0	351
17789	1	3	4	4	79	5	13	4	0	424
17790	1	2	4	4	95	1	13	4	0	181
17791	1	3	6	6	45	3	9	15	18	395
17792	1	3	33	33	31	4	13	2	17	796
17793	1	0	17	17	187	5	7	10	0	45
17794	1	1	28	28	156	1	14	3	4	129
17795	1	0	8	8	46	0	11	9	1	599
17796	1	1	25	25	96	4	2	7	19	601
17797	1	2	27	27	119	1	5	10	2	113
17798	1	1	34	34	41	3	5	6	7	69
17799	1	2	11	11	20	1	11	9	7	597
17800	1	3	0	0	159	4	2	5	1	389
17801	1	0	20	20	149	9	9	7	10	528
17802	1	2	22	22	33	4	14	8	12	80
17803	1	0	28	28	146	1	8	14	6	289
17804	1	1	28	28	1	0	5	1	1	547
17805	1	3	3	3	163	4	4	4	17	59
17806	1	0	7	7	44	0	2	13	0	477
17807	1	1	10	10	26	6	11	1	0	504
17808	1	1	4	4	142	0	13	13	5	660
17809	1	0	21	21	92	9	7	8	1	53
17810	1	1	27	27	21	5	2	14	0	822
17811	1	3	28	28	59	9	8	6	5	717
17812	1	3	6	6	138	5	3	8	0	669
17813	1	0	32	32	147	3	7	1	1	304
17814	1	2	9	9	148	8	13	14	25	646
17815	1	0	26	26	31	1	11	14	0	765
17816	1	0	5	5	146	3	1	15	14	455
17817	1	3	25	25	91	6	3	10	0	496
17818	1	1	2	2	67	1	7	13	5	75
17819	1	3	24	24	173	4	15	4	31	176
17820	1	2	1	1	48	9	7	3	10	792
17821	1	0	23	23	169	0	0	3	2	641
17822	1	1	17	17	110	1	6	2	1	2
17823	1	1	20	20	6	6	14	2	0	606
17824	1	0	10	10	175	8	10	7	30	624
17825	1	2	24	24	133	8	10	7	20	745
17826	1	2	25	25	29	5	12	5	0	741
17827	1	0	0	0	113	4	12	6	29	800
17828	1	2	30	30	132	1	10	2	0	750
17829	1	3	31	31	57	4	13	5	26	67
17830	1	2	19	19	67	9	11	14	22	229
17831	1	0	3	3	34	5	13	14	0	189
17832	1	3	20	20	18	8	2	5	23	360
17833	1	1	6	6	88	4	15	8	17	464
17834	1	2	0	0	170	9	13	13	18	593
17835	1	1	28	28	92	8	10	5	12	743
17836	1	1	17	17	35	4	1	2	8	167
17837	1	2	12	12	26	9	1	3	3	154
17838	1	1	19	19	79	3	1	1	19	43
17839	1	0	28	28	186	8	3	5	12	145
17840	1	2	23	23	28	0	13	14	0	701
17841	1	1	18	18	18	5	7	9	0	661
17842	1	3	29	29	36	6	8	12	0	623
17843	1	1	0	0	37	1	15	5	1	665
17844	1	1	30	30	182	0	12	8	6	299
17845	1	1	34	34	63	8	11	14	24	197
17846	1	2	32	32	49	1	2	2	3	376
17847	1	2	11	11	143	5	15	8	0	419
17848	1	2	19	19	30	4	5	3	23	397
17849	1	0	12	12	128	3	7	7	9	639
17850	1	0	18	18	0	8	12	14	19	36
17851	1	3	8	8	135	0	3	15	7	106
17852	1	3	1	1	65	1	10	5	7	464
17853	1	0	4	4	188	3	15	10	0	478
17854	1	1	27	27	61	3	1	9	3	821
17855	1	3	15	15	43	4	12	5	6	659
17856	1	3	5	5	21	4	0	15	14	432
17857	1	3	5	5	117	1	14	13	7	538
17858	1	0	24	24	102	5	15	3	0	67
17859	1	3	34	34	104	9	15	1	3	457
17860	1	1	10	10	35	6	2	4	0	364
17861	1	0	28	28	155	5	4	14	0	113
17862	1	3	30	30	64	3	8	4	27	501
17863	1	3	5	5	128	8	0	10	19	556
17864	1	2	7	7	4	5	3	4	0	526
17865	1	3	15	15	3	1	8	8	7	497
17866	1	0	23	23	165	3	15	3	9	705
17867	1	2	32	32	55	1	15	6	6	515
17868	1	3	17	17	30	9	2	2	8	726
17869	1	3	4	4	150	1	4	4	7	500
17870	1	2	24	24	48	4	15	13	29	235
17871	1	1	26	26	41	5	13	14	0	218
17872	1	0	5	5	34	4	10	4	31	693
17873	1	2	15	15	9	6	2	12	0	787
17874	1	3	25	25	66	6	9	13	0	658
17875	1	2	24	24	30	4	2	0	25	413
17876	1	3	2	2	156	6	4	9	0	122
17877	1	1	22	22	1	0	2	8	0	413
17878	1	0	3	3	160	9	11	0	13	658
17879	1	3	13	13	110	3	7	15	20	24
17880	1	2	18	18	39	3	13	0	10	495
17881	1	2	24	24	72	0	12	6	7	345
17882	1	2	22	22	123	0	4	6	0	484
17883	1	0	2	2	96	8	1	0	26	462
17884	1	2	6	6	134	5	15	10	0	295
17885	1	0	34	34	179	8	3	10	23	19
17886	1	3	21	21	106	8	9	12	15	796
17887	1	1	6	6	142	1	12	9	2	284
17888	1	0	18	18	102	9	9	10	5	606
17889	1	0	27	27	12	3	4	4	27	699
17890	1	2	27	27	152	3	13	12	8	311
17891	1	1	17	17	118	1	9	1	6	371
17892	1	3	6	6	104	3	3	2	14	698
17893	1	3	34	34	192	9	15	8	5	176
17894	1	1	32	32	109	6	0	8	0	317
17895	1	3	4	4	99	8	2	7	3	262
17896	1	0	34	34	129	5	4	7	0	747
17897	1	2	30	30	72	3	14	1	13	87
17898	1	0	11	11	38	9	10	7	21	221
17899	1	1	18	18	42	5	13	12	0	674
17900	1	0	27	27	83	5	13	1	0	727
17901	1	1	32	32	84	8	2	2	4	734
17902	1	0	8	8	23	9	1	4	24	94
17903	1	2	23	23	184	3	14	14	5	663
17904	1	2	4	4	79	9	4	15	26	299
17905	1	3	32	32	5	0	8	10	2	391
17906	1	0	21	21	189	9	9	12	17	98
17907	1	1	31	31	143	1	3	4	2	215
17908	1	0	19	19	142	5	7	13	0	518
17909	1	0	11	11	94	8	10	14	21	190
17910	1	3	22	22	9	0	11	13	2	538
17911	1	2	18	18	37	0	2	2	6	46
17912	1	3	11	11	144	9	13	2	12	393
17913	1	0	20	20	2	0	6	15	4	644
17914	1	1	7	7	2	5	12	1	0	712
17915	1	3	29	29	114	1	11	11	5	396
17916	1	1	12	12	127	5	9	13	0	756
17917	1	2	21	21	130	9	0	10	7	618
17918	1	0	20	20	91	5	0	6	0	401
17919	1	3	8	8	187	1	1	7	1	374
17920	1	1	1	1	119	0	7	7	0	168
17921	1	2	26	26	122	5	13	14	0	437
17922	1	2	5	5	130	0	2	0	7	673
17923	1	1	27	27	43	3	9	10	22	120
17924	1	2	28	28	51	8	6	9	5	451
17925	1	0	3	3	59	9	15	1	21	548
17926	1	1	14	14	151	8	7	15	18	504
17927	1	2	3	3	53	5	10	6	0	521
17928	1	3	13	13	149	4	8	2	4	374
17929	1	1	22	22	68	1	12	11	0	443
17930	1	2	13	13	6	9	9	1	25	585
17931	1	3	23	23	70	3	12	5	29	146
17932	1	2	26	26	159	4	1	1	9	700
17933	1	1	17	17	23	6	15	3	0	362
17934	1	1	27	27	61	1	15	9	2	806
17935	1	0	6	6	33	1	5	13	3	431
17936	1	0	31	31	120	4	11	11	6	240
17937	1	0	1	1	161	5	13	6	0	611
17938	1	2	6	6	57	0	15	11	6	778
17939	1	3	19	19	63	6	15	1	0	261
17940	1	1	8	8	105	4	11	2	27	31
17941	1	1	7	7	16	1	9	8	2	757
17942	1	1	34	34	79	9	8	1	15	143
17943	1	3	17	17	87	8	13	8	11	160
17944	1	2	23	23	34	6	2	5	0	483
17945	1	2	17	17	171	1	9	12	2	624
17946	1	3	32	32	33	8	10	6	7	777
17947	1	1	7	7	111	0	8	0	0	757
17948	1	1	27	27	187	6	1	2	0	150
17949	1	0	23	23	136	8	14	9	16	816
17950	1	0	3	3	81	8	7	2	10	132
17951	1	1	26	26	149	3	7	4	28	171
17952	1	2	19	19	8	4	6	9	30	436
17953	1	2	20	20	181	4	4	10	12	747
17954	1	3	30	30	46	3	13	14	4	391
17955	1	2	35	35	61	9	3	9	22	295
17956	1	3	8	8	10	9	10	7	23	365
17957	1	2	34	34	86	1	1	7	4	485
17958	1	3	16	16	190	9	10	6	6	128
17959	1	0	14	14	136	4	4	2	11	109
17960	1	3	6	6	107	3	11	2	29	213
17961	1	0	1	1	163	4	6	3	9	449
17962	1	2	9	9	24	0	1	14	4	822
17963	1	3	4	4	91	8	9	1	17	804
17964	1	1	35	35	14	5	13	13	0	533
17965	1	0	20	20	159	4	12	4	9	249
17966	1	1	13	13	70	5	11	8	0	443
17967	1	2	9	9	92	8	11	1	29	219
17968	1	1	23	23	153	1	13	5	0	494
17969	1	3	10	10	155	3	11	5	13	134
17970	1	0	25	25	37	6	4	10	0	500
17971	1	0	4	4	9	0	9	1	7	376
17972	1	1	8	8	122	3	9	10	14	66
17973	1	3	32	32	129	6	15	6	0	56
17974	1	2	14	14	101	6	12	14	0	14
17975	1	1	30	30	113	5	15	4	0	209
17976	1	3	28	28	181	8	12	11	2	92
17977	1	1	12	12	123	3	5	6	17	628
17978	1	3	2	2	56	8	1	13	9	387
17979	1	1	23	23	101	8	9	2	17	553
17980	1	3	31	31	162	8	10	8	7	515
17981	1	1	24	24	193	0	1	6	2	22
17982	1	3	24	24	74	1	15	11	5	134
17983	1	2	14	14	160	3	11	10	8	330
17984	1	0	1	1	13	6	6	15	0	53
17985	1	1	30	30	121	0	6	7	2	812
17986	1	0	21	21	53	5	6	1	0	725
17987	1	1	32	32	134	5	14	8	0	646
17988	1	3	1	1	128	4	7	12	8	755
17989	1	0	28	28	1	5	1	9	0	68
17990	1	0	24	24	18	4	2	3	17	169
17991	1	3	28	28	3	6	8	12	0	759
17992	1	1	34	34	75	5	2	1	0	563
17993	1	0	10	10	116	8	3	15	27	335
17994	1	2	32	32	130	3	7	2	26	736
17995	1	1	30	30	75	1	9	3	5	428
17996	1	1	15	15	52	4	3	12	31	185
17997	1	0	2	2	115	3	9	15	3	758
17998	1	2	7	7	22	4	1	15	19	337
17999	1	2	9	9	162	0	6	11	2	657
18000	1	0	23	23	165	0	6	4	2	427
18001	1	1	0	0	13	6	7	15	0	659
18002	1	3	16	16	186	8	12	3	9	647
18003	1	2	31	31	169	1	5	6	3	802
18004	1	0	26	26	50	0	5	11	6	248
18005	1	0	5	5	5	3	3	11	13	53
18006	1	0	18	18	41	6	13	2	0	502
18007	1	0	10	10	150	4	7	4	14	284
18008	1	2	16	16	169	3	6	2	30	698
18009	1	3	33	33	99	3	3	8	10	488
18010	1	3	23	23	86	6	0	15	0	156
18011	1	0	16	16	104	4	10	1	8	67
18012	1	2	11	11	5	5	3	3	0	72
18013	1	0	24	24	82	9	5	0	1	701
18014	1	2	4	4	69	8	11	3	24	101
18015	1	2	26	26	63	6	0	4	0	765
18016	1	3	33	33	46	4	5	7	24	453
18017	1	3	1	1	145	9	6	9	9	364
18018	1	0	31	31	31	4	10	2	10	125
18019	1	2	23	23	34	8	7	0	30	128
18020	1	1	0	0	103	1	0	9	1	108
18021	1	1	4	4	98	1	1	0	6	708
18022	1	0	3	3	185	5	15	8	0	723
18023	1	3	28	28	6	4	9	6	6	448
18024	1	1	13	13	139	4	11	11	28	321
18025	1	0	34	34	112	8	15	2	31	455
18026	1	0	20	20	104	8	12	8	15	158
18027	1	1	16	16	150	5	7	3	0	335
18028	1	3	0	0	180	3	12	6	16	202
18029	1	0	9	9	40	0	9	4	4	22
18030	1	0	22	22	17	6	6	3	0	71
18031	1	3	15	15	177	3	9	15	6	352
18032	1	1	21	21	149	5	15	7	0	196
18033	1	0	24	24	45	1	11	8	0	470
18034	1	1	18	18	21	0	11	14	3	284
18035	1	3	33	33	181	6	10	15	0	97
18036	1	2	18	18	170	3	15	1	23	385
18037	1	3	29	29	8	0	10	7	6	798
18038	1	0	35	35	69	4	10	7	11	34
18039	1	0	34	34	125	5	14	2	0	805
18040	1	2	16	16	17	9	7	0	6	155
18041	1	3	3	3	49	5	12	5	0	421
18042	1	1	31	31	66	8	14	0	27	483
18043	1	2	23	23	116	1	13	4	3	607
18044	1	1	22	22	111	9	11	10	28	348
18045	1	3	26	26	31	1	5	0	0	368
18046	1	3	20	20	88	4	1	8	1	495
18047	1	2	12	12	135	6	5	14	0	488
18048	1	2	13	13	90	3	9	5	12	573
18049	1	2	16	16	33	4	4	0	6	763
18050	1	3	4	4	101	4	15	2	7	560
18051	1	3	33	33	139	4	10	8	12	285
18052	1	2	31	31	34	8	1	6	16	774
18053	1	0	23	23	135	6	0	8	0	583
18054	1	1	7	7	166	6	7	4	0	759
18055	1	1	20	20	145	9	1	13	8	195
18056	1	1	19	19	6	9	7	7	15	203
18057	1	1	28	28	124	4	7	10	3	336
18058	1	1	33	33	145	1	9	0	5	631
18059	1	2	4	4	87	5	15	8	0	310
18060	1	1	11	11	50	0	1	13	3	402
18061	1	2	29	29	71	6	1	9	0	545
18062	1	0	17	17	156	1	4	9	4	455
18063	1	3	13	13	162	6	15	7	0	262
18064	1	3	2	2	62	0	6	14	6	13
18065	1	2	6	6	188	6	14	0	0	468
18066	1	3	13	13	5	0	5	15	1	235
18067	1	3	10	10	81	9	15	9	4	579
18068	1	0	15	15	32	3	2	3	14	716
18069	1	3	4	4	103	5	0	15	0	632
18070	1	2	5	5	126	3	8	2	26	572
18071	1	2	32	32	89	4	12	2	2	359
18072	1	1	19	19	93	4	9	15	18	585
18073	1	1	13	13	175	1	1	15	3	278
18074	1	2	25	25	18	4	0	15	10	399
18075	1	3	19	19	63	4	12	4	20	746
18076	1	0	28	28	7	3	15	3	20	192
18077	1	1	28	28	123	3	4	13	12	782
18078	1	3	7	7	28	5	2	6	0	349
18079	1	0	31	31	24	0	11	4	4	661
18080	1	2	0	0	80	6	6	11	0	184
18081	1	0	7	7	166	9	15	12	5	319
18082	1	2	18	18	15	9	14	15	19	227
18083	1	0	21	21	41	6	2	3	0	696
18084	1	3	19	19	89	9	1	12	23	783
18085	1	1	0	0	167	0	0	13	6	811
18086	1	2	10	10	40	0	9	4	0	659
18087	1	2	10	10	71	6	0	8	0	536
18088	1	2	32	32	12	1	6	12	7	143
18089	1	2	21	21	143	4	4	1	1	542
18090	1	2	35	35	82	3	2	7	10	394
18091	1	2	17	17	78	4	3	0	8	604
18092	1	0	8	8	144	6	13	10	0	647
18093	1	2	31	31	164	6	13	4	0	535
18094	1	1	29	29	157	4	8	6	11	585
18095	1	2	33	33	126	8	4	12	0	124
18096	1	3	22	22	24	6	15	11	0	464
18097	1	2	2	2	165	1	13	3	5	470
18098	1	1	27	27	79	0	13	0	1	181
18099	1	0	1	1	144	0	3	14	0	689
18100	1	2	28	28	86	9	9	9	2	574
18101	1	2	0	0	125	3	2	6	1	316
18102	1	0	35	35	133	8	4	13	1	732
18103	1	2	26	26	14	6	7	9	0	144
18104	1	1	6	6	195	5	7	9	0	621
18105	1	3	26	26	36	9	4	7	6	353
18106	1	2	30	30	53	3	11	10	28	364
18107	1	2	15	15	58	9	0	13	22	713
18108	1	2	4	4	147	0	15	8	4	256
18109	1	1	31	31	176	0	5	4	2	128
18110	1	1	15	15	168	0	7	4	2	539
18111	1	3	3	3	172	5	0	1	0	144
18112	1	0	27	27	7	8	3	0	24	781
18113	1	3	30	30	86	4	4	7	25	198
18114	1	3	30	30	103	8	4	3	28	561
18115	1	2	30	30	43	0	8	7	6	618
18116	1	0	28	28	47	4	1	13	5	597
18117	1	0	33	33	146	1	15	9	5	339
18118	1	1	28	28	163	4	15	0	1	259
18119	1	0	2	2	188	4	7	12	10	576
18120	1	3	18	18	17	5	4	15	0	669
18121	1	0	15	15	152	4	2	7	27	673
18122	1	2	1	1	110	9	14	2	27	542
18123	1	3	9	9	18	0	2	1	1	557
18124	1	2	22	22	2	9	15	8	18	530
18125	1	3	1	1	142	1	15	3	7	276
18126	1	3	18	18	121	3	7	4	23	209
18127	1	1	30	30	101	3	6	0	21	779
18128	1	3	25	25	176	0	14	5	6	418
18129	1	1	7	7	183	9	10	5	6	535
18130	1	3	9	9	56	9	12	6	16	697
18131	1	3	18	18	34	8	6	9	3	606
18132	1	1	16	16	98	3	13	7	19	262
18133	1	2	35	35	1	8	3	0	23	317
18134	1	2	33	33	2	1	7	14	7	805
18135	1	1	35	35	127	9	13	12	1	810
18136	1	3	12	12	86	6	3	0	0	109
18137	1	3	32	32	104	9	10	1	11	439
18138	1	2	30	30	34	4	2	8	26	699
18139	1	2	9	9	38	0	14	12	5	501
18140	1	3	25	25	89	1	6	9	3	786
18141	1	2	17	17	113	5	5	7	0	725
18142	1	3	26	26	114	5	3	5	0	269
18143	1	2	31	31	104	6	8	1	0	636
18144	1	2	1	1	164	3	11	2	7	90
18145	1	2	23	23	87	3	4	14	7	647
18146	1	1	25	25	66	0	8	13	7	482
18147	1	1	12	12	60	9	1	4	29	575
18148	1	3	10	10	51	1	8	2	3	326
18149	1	0	12	12	134	9	2	9	4	182
18150	1	0	4	4	148	0	12	15	7	237
18151	1	3	34	34	44	4	14	9	29	427
18152	1	0	7	7	87	8	15	6	19	11
18153	1	0	33	33	19	0	11	4	1	173
18154	1	2	1	1	108	5	15	12	0	630
18155	1	3	24	24	90	4	7	6	29	234
18156	1	1	7	7	112	8	14	12	1	199
18157	1	0	2	2	113	6	6	11	0	243
18158	1	3	16	16	69	8	2	5	30	811
18159	1	2	30	30	141	0	5	14	2	60
18160	1	1	21	21	93	1	4	0	7	368
18161	1	2	19	19	127	0	0	9	7	364
18162	1	3	2	2	33	0	14	1	3	282
18163	1	0	7	7	50	5	2	1	0	11
18164	1	1	3	3	95	4	10	4	28	571
18165	1	0	2	2	104	0	13	6	4	89
18166	1	3	8	8	79	1	8	8	7	290
18167	1	3	1	1	126	3	7	5	4	791
18168	1	1	20	20	106	9	6	7	12	337
18169	1	3	8	8	28	9	2	14	25	242
18170	1	0	34	34	118	5	11	13	0	741
18171	1	3	29	29	119	9	12	1	20	758
18172	1	3	27	27	36	1	12	6	4	540
18173	1	3	35	35	191	8	0	3	3	339
18174	1	0	5	5	72	3	12	9	7	760
18175	1	0	10	10	12	9	7	10	20	653
18176	1	3	35	35	5	4	11	4	24	179
18177	1	3	15	15	46	6	12	0	0	729
18178	1	3	2	2	37	9	0	2	30	749
18179	1	1	25	25	24	0	10	13	0	808
18180	1	3	15	15	62	3	6	13	31	711
18181	1	1	25	25	175	8	1	2	30	221
18182	1	0	4	4	43	0	4	14	2	184
18183	1	0	25	25	17	6	9	3	0	562
18184	1	1	28	28	57	8	0	10	25	252
18185	1	2	18	18	149	3	7	4	24	801
18186	1	3	8	8	38	5	12	7	0	461
18187	1	2	8	8	108	4	6	2	11	153
18188	1	0	0	0	56	6	1	13	0	641
18189	1	1	4	4	16	6	7	7	0	117
18190	1	1	14	14	51	1	8	10	4	685
18191	1	3	22	22	176	9	5	7	21	576
18192	1	3	9	9	5	5	14	2	0	147
18193	1	1	14	14	180	0	0	7	1	247
18194	1	2	25	25	74	4	0	2	21	694
18195	1	1	14	14	143	4	6	4	27	371
18196	1	0	0	0	44	1	9	7	6	308
18197	1	2	3	3	172	0	1	12	7	802
18198	1	0	12	12	104	0	12	0	6	357
18199	1	3	4	4	28	6	9	15	0	424
18200	1	3	11	11	77	0	13	14	7	154
18201	1	3	21	21	140	5	12	15	0	457
18202	1	1	19	19	26	0	6	3	6	621
18203	1	1	12	12	147	9	7	9	8	698
18204	1	0	21	21	103	0	14	7	5	177
18205	1	3	28	28	99	9	5	0	23	250
18206	1	0	12	12	30	0	0	8	6	649
18207	1	0	21	21	0	0	3	10	0	49
18208	1	3	10	10	69	5	4	14	0	429
18209	1	3	22	22	2	9	7	10	16	82
18210	1	2	31	31	60	6	8	5	0	816
18211	1	3	18	18	166	9	3	10	31	774
18212	1	2	27	27	22	8	13	11	24	218
18213	1	0	25	25	52	3	8	15	19	109
18214	1	3	8	8	195	4	11	4	8	516
18215	1	0	33	33	54	1	9	6	0	680
18216	1	1	22	22	10	0	4	0	4	167
18217	1	3	35	35	138	6	5	10	0	269
18218	1	3	31	31	150	6	10	1	0	74
18219	1	3	4	4	30	3	3	14	5	446
18220	1	1	25	25	103	6	8	4	0	244
18221	1	1	33	33	77	8	12	2	5	473
18222	1	2	19	19	190	6	2	2	0	800
18223	1	0	18	18	164	8	2	11	12	397
18224	1	0	16	16	18	4	2	7	9	98
18225	1	0	24	24	10	8	3	11	25	113
18226	1	0	3	3	32	5	1	14	0	526
18227	1	2	4	4	74	0	13	9	0	54
18228	1	2	35	35	75	9	3	4	10	495
18229	1	1	16	16	137	1	3	13	6	782
18230	1	2	30	30	171	8	7	4	20	817
18231	1	2	31	31	178	9	3	7	13	513
18232	1	2	12	12	65	9	5	6	5	516
18233	1	3	7	7	151	8	12	14	22	444
18234	1	1	11	11	165	6	13	1	0	141
18235	1	2	30	30	91	1	6	2	5	765
18236	1	2	26	26	108	6	13	4	0	224
18237	1	3	0	0	37	8	8	8	29	644
18238	1	1	31	31	79	9	10	15	24	615
18239	1	3	20	20	26	8	7	6	14	409
18240	1	1	27	27	17	8	8	15	7	375
18241	1	3	31	31	147	8	8	10	23	715
18242	1	3	5	5	9	6	14	9	0	522
18243	1	2	6	6	97	8	0	10	15	372
18244	1	1	14	14	34	6	12	15	0	714
18245	1	0	20	20	46	1	13	8	5	697
18246	1	1	8	8	23	5	2	14	0	588
18247	1	1	17	17	164	3	5	14	6	531
18248	1	0	22	22	67	6	1	1	0	775
18249	1	3	15	15	160	3	13	4	1	355
18250	1	3	15	15	100	8	1	14	26	152
18251	1	1	28	28	169	3	5	13	15	127
18252	1	0	25	25	116	3	11	9	2	452
18253	1	3	16	16	135	1	13	4	0	287
18254	1	1	10	10	23	3	14	15	13	117
18255	1	3	29	29	173	3	15	8	12	491
18256	1	3	10	10	35	6	11	2	0	27
18257	1	3	20	20	185	9	0	11	13	112
18258	1	3	19	19	12	9	8	14	21	197
18259	1	2	2	2	165	4	5	9	22	387
18260	1	1	9	9	134	1	15	2	0	563
18261	1	1	9	9	30	8	1	6	12	265
18262	1	3	29	29	163	4	6	12	28	799
18263	1	1	22	22	141	8	10	8	2	690
18264	1	3	31	31	24	4	4	7	6	723
18265	1	0	26	26	182	5	8	14	0	684
18266	1	1	15	15	96	5	7	5	0	187
18267	1	3	0	0	173	6	15	14	0	243
18268	1	0	34	34	46	9	1	14	28	41
18269	1	1	13	13	138	1	1	8	6	805
18270	1	1	24	24	36	0	2	11	4	386
18271	1	0	8	8	65	1	5	5	6	695
18272	1	3	12	12	169	8	3	8	9	662
18273	1	3	20	20	30	9	1	5	0	187
18274	1	1	5	5	161	3	3	0	26	73
18275	1	1	19	19	15	1	9	7	5	753
18276	1	3	14	14	158	0	13	10	7	151
18277	1	3	12	12	12	1	13	10	4	372
18278	1	3	12	12	174	8	11	9	0	757
18279	1	2	14	14	0	5	10	13	0	772
18280	1	2	16	16	153	9	5	3	28	722
18281	1	3	11	11	33	3	5	7	18	766
18282	1	3	30	30	138	8	8	13	4	675
18283	1	3	12	12	115	8	7	0	28	405
18284	1	3	28	28	161	0	0	3	4	477
18285	1	3	24	24	48	9	12	0	28	91
18286	1	1	17	17	140	8	15	12	22	719
18287	1	1	1	1	97	3	5	9	29	129
18288	1	0	12	12	135	1	9	7	7	107
18289	1	0	18	18	164	3	12	1	25	764
18290	1	0	1	1	80	0	14	14	5	798
18291	1	1	10	10	116	0	13	13	7	456
18292	1	2	32	32	130	4	0	2	25	209
18293	1	3	32	32	32	5	7	6	0	85
18294	1	0	15	15	87	5	11	14	0	478
18295	1	1	35	35	141	1	8	3	4	477
18296	1	3	11	11	130	0	5	12	7	61
18297	1	2	26	26	142	5	14	15	0	762
18298	1	3	17	17	132	1	8	13	0	263
18299	1	0	9	9	109	4	4	4	1	756
18300	1	1	28	28	1	1	6	9	7	156
18301	1	0	27	27	62	5	12	15	0	71
18302	1	3	23	23	113	5	14	0	0	641
18303	1	1	30	30	158	1	9	7	3	633
18304	1	3	20	20	87	4	0	6	13	386
18305	1	0	6	6	109	6	3	11	0	86
18306	1	1	31	31	61	3	5	9	4	244
18307	1	3	2	2	49	6	8	11	0	461
18308	1	3	27	27	145	8	0	2	8	510
18309	1	2	32	32	181	3	15	14	23	609
18310	1	2	28	28	43	6	1	2	0	263
18311	1	3	29	29	156	9	15	12	13	253
18312	1	3	7	7	153	4	10	3	29	33
18313	1	3	7	7	80	0	3	14	0	210
18314	1	3	25	25	55	9	5	9	9	566
18315	1	0	27	27	84	4	8	10	21	306
18316	1	1	29	29	71	8	14	11	12	812
18317	1	3	8	8	22	8	4	5	12	496
18318	1	1	23	23	136	5	10	0	0	429
18319	1	0	7	7	102	9	10	12	22	98
18320	1	0	22	22	60	9	11	11	6	822
18321	1	0	3	3	102	0	11	13	7	493
18322	1	1	6	6	111	0	1	8	3	554
18323	1	0	1	1	62	4	15	4	15	434
18324	1	0	0	0	169	6	5	2	0	394
18325	1	1	0	0	110	9	2	13	2	33
18326	1	2	30	30	26	9	6	10	30	683
18327	1	0	1	1	84	6	2	15	0	192
18328	1	0	3	3	83	9	0	3	28	543
18329	1	0	3	3	47	8	4	7	8	365
18330	1	2	16	16	165	4	8	5	13	180
18331	1	0	11	11	50	0	4	10	3	254
18332	1	0	13	13	161	1	7	4	2	505
18333	1	3	0	0	166	6	8	9	0	672
18334	1	1	0	0	26	1	0	14	0	747
18335	1	3	26	26	123	8	10	6	12	299
18336	1	1	15	15	173	6	9	7	0	42
18337	1	0	4	4	194	0	6	6	6	87
18338	1	1	25	25	123	9	0	13	1	322
18339	1	0	14	14	184	9	3	3	25	243
18340	1	3	35	35	90	6	7	13	0	361
18341	1	1	0	0	68	3	13	0	10	453
18342	1	1	11	11	102	3	14	4	29	28
18343	1	1	11	11	190	0	0	15	5	85
18344	1	0	0	0	145	4	8	0	26	362
18345	1	3	29	29	145	9	12	8	22	622
18346	1	0	28	28	53	0	7	5	2	805
18347	1	2	19	19	184	3	3	6	18	756
18348	1	1	13	13	23	4	7	1	3	664
18349	1	0	18	18	159	9	12	0	12	31
18350	1	1	12	12	148	9	15	5	1	175
18351	1	0	28	28	39	0	0	5	5	367
18352	1	3	13	13	130	5	0	13	0	230
18353	1	0	17	17	134	6	9	9	0	507
18354	1	1	0	0	58	9	13	4	31	425
18355	1	1	0	0	188	6	12	7	0	335
18356	1	1	29	29	155	6	12	15	0	564
18357	1	0	14	14	70	3	0	7	31	373
18358	1	3	19	19	79	4	2	9	1	106
18359	1	1	33	33	120	8	5	11	15	729
18360	1	1	29	29	131	8	5	9	0	813
18361	1	2	26	26	128	0	5	10	2	72
18362	1	1	3	3	73	1	12	8	5	728
18363	1	0	23	23	145	5	8	15	0	194
18364	1	1	7	7	118	0	7	11	0	745
18365	1	2	10	10	170	9	8	0	8	753
18366	1	0	26	26	177	0	13	2	3	352
18367	1	3	13	13	37	3	8	9	27	791
18368	1	1	27	27	93	5	3	11	0	674
18369	1	3	8	8	86	9	2	15	8	474
18370	1	2	35	35	116	3	14	1	22	594
18371	1	2	17	17	25	6	7	10	0	413
18372	1	0	26	26	73	8	15	0	27	742
18373	1	3	19	19	155	1	5	12	0	159
18374	1	3	3	3	185	6	2	3	0	441
18375	1	2	32	32	195	3	6	4	22	691
18376	1	3	32	32	15	1	9	9	4	398
18377	1	2	16	16	179	1	5	8	2	149
18378	1	3	3	3	158	1	7	5	1	487
18379	1	1	20	20	176	1	13	13	7	531
18380	1	1	13	13	123	9	13	14	26	727
18381	1	2	18	18	101	4	14	15	22	344
18382	1	3	7	7	133	6	4	9	0	544
