tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
74055	7	3	17	17	17	5	4	6	0	761
74056	7	3	11	11	26	6	7	3	0	669
74057	7	2	12	12	74	1	2	1	0	262
74058	7	0	14	14	46	8	5	3	27	46
74059	7	0	13	13	73	4	2	4	29	33
74060	7	3	4	4	17	9	1	7	18	208
74061	7	0	12	12	27	3	5	0	14	769
74062	7	2	7	7	67	8	4	2	29	572
74063	7	2	4	4	54	1	7	4	6	745
74064	7	2	10	10	77	9	5	7	7	179
74065	7	3	6	6	63	8	2	7	6	543
74066	7	1	4	4	87	8	0	2	13	616
74067	7	1	12	12	60	5	1	7	0	279
74068	7	0	8	8	35	5	5	5	0	84
74069	7	1	17	17	29	1	1	0	5	8
74070	7	1	4	4	91	3	0	7	18	697
74071	7	2	11	11	67	3	7	6	31	495
74072	7	2	5	5	79	4	5	4	13	772
74073	7	1	14	14	93	3	7	3	26	790
74074	7	1	2	2	15	0	0	2	6	3
74075	7	3	14	14	8	8	3	4	24	584
74076	7	3	10	10	63	1	5	5	7	256
74077	7	0	0	0	23	0	3	1	7	229
74078	7	0	11	11	60	4	3	7	28	235
74079	7	0	4	4	24	8	1	4	21	54
74080	7	1	14	14	77	0	2	6	0	2
74081	7	0	15	15	22	0	7	1	2	773
74082	7	0	16	16	44	3	3	5	26	792
74083	7	0	4	4	26	1	5	7	5	119
74084	7	3	11	11	79	0	3	2	3	16
74085	7	0	13	13	77	8	1	7	21	14
74086	7	1	8	8	28	0	0	7	6	507
74087	7	2	16	16	41	9	5	0	21	590
74088	7	0	9	9	5	8	7	2	15	402
74089	7	3	9	9	16	6	2	6	0	108
74090	7	0	9	9	5	8	3	4	20	49
74091	7	2	12	12	13	6	6	4	0	304
74092	7	1	9	9	54	5	7	4	0	454
74093	7	3	16	16	68	9	7	4	4	771
74094	7	0	1	1	82	5	7	2	0	298
74095	7	0	16	16	79	4	7	5	13	467
74096	7	3	1	1	20	8	3	1	27	760
74097	7	2	11	11	18	8	3	7	0	278
74098	7	3	0	0	5	6	3	6	0	71
74099	7	3	11	11	74	3	6	2	3	794
74100	7	1	5	5	26	9	7	1	9	374
74101	7	3	15	15	9	3	3	0	1	567
74102	7	2	14	14	73	9	1	5	14	147
74103	7	2	5	5	49	5	0	0	0	343
74104	7	3	17	17	52	0	3	0	3	277
74105	7	0	7	7	43	4	2	5	27	751
74106	7	2	14	14	3	6	0	6	0	27
74107	7	3	8	8	12	8	3	3	28	34
74108	7	0	8	8	93	6	4	4	0	398
74109	7	3	2	2	30	6	6	2	0	368
74110	7	3	15	15	0	9	4	5	27	441
74111	7	0	16	16	37	6	4	1	0	176
74112	7	3	16	16	29	1	4	1	7	179
74113	7	3	6	6	87	3	1	2	8	211
74114	7	1	16	16	15	9	0	0	29	717
74115	7	0	6	6	84	0	4	4	4	801
74116	7	2	13	13	61	1	5	4	1	753
74117	7	3	12	12	0	8	5	6	14	592
74118	7	0	3	3	87	8	5	7	25	505
74119	7	3	12	12	60	5	6	6	0	494
74120	7	3	1	1	45	3	0	5	8	602
74121	7	3	9	9	41	3	1	7	23	65
74122	7	2	17	17	63	3	7	2	29	371
74123	7	2	8	8	21	0	6	1	5	710
74124	7	0	13	13	76	6	3	6	0	37
74125	7	0	12	12	17	8	6	6	12	600
74126	7	0	7	7	11	8	3	0	12	93
74127	7	1	7	7	2	1	1	1	4	686
74128	7	0	12	12	32	9	5	7	20	382
74129	7	1	9	9	19	5	1	5	0	285
74130	7	1	13	13	32	9	7	3	20	76
74131	7	3	17	17	83	6	1	3	0	359
74132	7	3	13	13	31	4	5	6	16	71
74133	7	3	17	17	41	5	0	1	0	795
74134	7	3	4	4	54	8	7	6	10	608
74135	7	1	12	12	36	3	6	5	7	498
74136	7	3	6	6	61	0	1	0	2	672
74137	7	3	2	2	86	9	2	0	12	554
74138	7	3	5	5	16	1	5	1	0	651
74139	7	2	11	11	21	8	4	6	11	156
74140	7	0	3	3	43	5	6	3	0	618
74141	7	1	11	11	66	3	4	3	8	394
74142	7	1	10	10	86	1	4	0	3	56
74143	7	3	10	10	76	8	1	4	10	64
74144	7	1	9	9	38	4	5	0	31	288
74145	7	2	0	0	94	4	2	0	29	27
74146	7	1	8	8	0	8	3	1	1	636
74147	7	0	14	14	12	3	3	5	15	134
74148	7	3	15	15	62	5	5	5	0	453
74149	7	3	2	2	16	6	5	7	0	347
74150	7	2	9	9	13	8	7	1	11	400
74151	7	3	13	13	43	4	3	2	17	185
74152	7	3	1	1	8	9	0	1	13	262
74153	7	1	7	7	55	3	7	5	11	296
74154	7	3	15	15	27	1	2	0	3	462
74155	7	0	3	3	56	9	3	5	20	475
74156	7	0	9	9	10	1	6	2	2	36
74157	7	3	10	10	5	0	4	4	3	405
74158	7	2	6	6	34	8	4	3	10	768
74159	7	3	2	2	18	3	0	0	29	646
74160	7	1	5	5	50	4	5	2	29	522
74161	7	0	16	16	69	9	7	1	3	618
74162	7	1	6	6	96	9	3	0	0	46
74163	7	0	1	1	27	3	5	6	30	458
74164	7	2	9	9	47	5	1	7	0	568
74165	7	2	14	14	30	8	4	6	13	227
74166	7	1	9	9	45	5	4	1	0	305
74167	7	3	6	6	15	6	5	7	0	323
74168	7	0	16	16	13	6	6	6	0	722
74169	7	2	13	13	52	0	0	3	3	460
74170	7	2	4	4	72	5	4	4	0	92
74171	7	0	5	5	16	9	1	4	21	363
74172	7	3	11	11	58	3	3	7	25	425
74173	7	0	8	8	36	3	6	4	13	60
74174	7	1	15	15	69	1	3	7	2	185
74175	7	1	3	3	79	4	5	2	19	689
74176	7	1	4	4	77	9	0	1	19	583
74177	7	3	4	4	33	0	7	6	5	204
74178	7	0	17	17	68	4	4	7	25	470
74179	7	0	1	1	64	3	4	4	25	443
74180	7	3	12	12	88	4	6	0	19	217
74181	7	3	16	16	87	9	0	5	21	595
74182	7	1	10	10	21	6	2	6	0	581
74183	7	1	6	6	41	6	2	7	0	649
74184	7	2	13	13	91	3	7	0	17	480
74185	7	1	6	6	32	8	6	6	25	109
74186	7	0	11	11	38	5	1	0	0	527
74187	7	3	5	5	70	5	7	2	0	258
74188	7	2	0	0	87	9	1	6	20	429
74189	7	0	7	7	34	0	3	3	1	559
74190	7	1	17	17	15	5	3	4	0	432
74191	7	0	4	4	63	6	3	0	0	796
74192	7	1	5	5	9	5	3	1	0	186
74193	7	0	0	0	30	1	5	2	3	76
74194	7	1	7	7	81	4	1	4	0	609
74195	7	1	2	2	62	0	2	3	1	564
74196	7	3	15	15	4	1	2	5	0	252
74197	7	0	14	14	81	9	6	0	0	717
74198	7	0	3	3	59	5	5	3	0	303
74199	7	2	16	16	32	4	7	1	23	76
74200	7	2	9	9	38	5	1	1	0	643
74201	7	0	17	17	1	3	7	2	11	35
74202	7	2	1	1	79	4	0	3	18	644
74203	7	0	5	5	21	1	6	0	0	385
74204	7	1	5	5	89	1	3	2	5	193
74205	7	3	12	12	46	3	0	2	5	227
74206	7	0	3	3	59	9	4	2	13	173
74207	7	3	15	15	12	1	6	7	1	117
74208	7	3	14	14	52	3	0	2	20	100
74209	7	2	6	6	50	8	2	6	28	241
74210	7	0	5	5	5	8	1	7	21	215
74211	7	0	9	9	46	4	1	4	4	64
74212	7	2	0	0	41	9	0	4	20	169
74213	7	2	13	13	57	0	3	7	4	448
74214	7	3	15	15	93	0	3	0	7	404
74215	7	2	9	9	43	4	5	5	0	88
74216	7	3	5	5	21	6	7	3	0	563
74217	7	1	0	0	88	4	2	0	23	112
74218	7	0	5	5	24	8	0	6	12	394
74219	7	0	2	2	46	0	2	4	0	412
74220	7	2	2	2	86	6	4	7	0	738
74221	7	0	14	14	85	5	4	5	0	582
74222	7	3	16	16	51	4	1	2	16	59
74223	7	3	0	0	81	8	1	3	7	593
74224	7	0	3	3	96	8	5	6	31	816
74225	7	3	14	14	53	1	5	2	4	580
74226	7	3	0	0	61	0	2	1	7	434
74227	7	2	10	10	61	6	0	2	0	683
74228	7	1	17	17	32	9	3	4	28	518
74229	7	1	14	14	84	3	5	3	9	62
74230	7	2	5	5	34	6	3	5	0	180
74231	7	3	5	5	27	9	7	0	10	718
74232	7	2	0	0	73	5	6	3	0	786
74233	7	3	9	9	36	8	2	7	15	601
74234	7	1	10	10	86	9	2	3	4	568
74235	7	3	14	14	21	3	7	3	21	233
74236	7	1	9	9	49	3	0	1	26	436
74237	7	1	7	7	7	1	4	2	1	385
74238	7	3	6	6	88	9	2	6	13	412
74239	7	1	16	16	53	3	3	3	23	472
74240	7	0	9	9	34	9	5	1	19	210
74241	7	2	9	9	10	1	1	7	5	273
74242	7	2	9	9	61	8	2	1	19	185
74243	7	2	12	12	64	1	5	1	2	641
74244	7	0	3	3	34	6	2	4	0	297
74245	7	1	16	16	22	8	7	3	20	221
74246	7	3	11	11	46	4	0	0	29	325
74247	7	0	8	8	83	1	3	4	7	584
74248	7	1	7	7	43	6	2	4	0	759
74249	7	1	2	2	92	1	2	4	6	309
74250	7	1	15	15	81	5	2	4	0	764
74251	7	0	2	2	80	5	0	6	0	756
74252	7	3	3	3	48	5	3	7	0	623
74253	7	0	4	4	66	6	0	6	0	11
74254	7	3	2	2	56	1	5	0	1	112
74255	7	1	10	10	17	4	1	6	2	3
74256	7	2	1	1	61	3	6	3	8	117
74257	7	1	1	1	50	1	4	4	2	382
74258	7	0	14	14	97	5	7	4	0	35
74259	7	0	2	2	10	8	4	2	16	403
74260	7	0	15	15	62	3	3	6	4	737
74261	7	2	11	11	66	9	4	7	20	677
74262	7	3	13	13	96	6	2	3	0	350
74263	7	2	15	15	73	6	3	6	0	446
74264	7	0	15	15	92	1	0	5	3	621
74265	7	2	17	17	40	0	4	3	0	244
74266	7	2	13	13	17	9	6	6	27	735
74267	7	0	13	13	45	8	7	6	1	499
74268	7	2	2	2	11	0	1	4	2	400
74269	7	1	4	4	39	8	1	0	8	286
74270	7	2	9	9	64	9	3	5	25	384
74271	7	1	10	10	35	4	7	7	21	40
74272	7	3	13	13	41	6	3	7	0	575
74273	7	2	4	4	9	3	2	5	18	431
74274	7	3	1	1	84	6	5	2	0	493
74275	7	1	8	8	41	3	3	6	31	262
74276	7	0	4	4	28	9	4	0	28	2
74277	7	0	17	17	97	1	5	1	2	291
74278	7	1	13	13	60	9	3	5	4	726
74279	7	1	15	15	90	4	5	2	18	429
74280	7	0	9	9	92	5	2	0	0	62
74281	7	2	4	4	50	4	3	4	26	80
74282	7	0	16	16	67	6	3	7	0	535
74283	7	1	12	12	77	4	3	0	18	106
74284	7	0	15	15	49	0	3	3	3	64
74285	7	2	9	9	11	8	3	6	27	57
74286	7	1	0	0	11	4	7	0	10	702
74287	7	0	1	1	53	6	6	7	0	803
74288	7	3	14	14	53	9	7	6	19	367
74289	7	2	9	9	79	0	3	4	1	630
74290	7	2	8	8	45	1	1	0	2	392
74291	7	1	10	10	26	4	0	2	12	709
74292	7	1	6	6	26	9	1	4	20	346
74293	7	0	14	14	18	5	4	0	0	143
74294	7	3	0	0	56	8	1	5	7	766
74295	7	2	9	9	61	5	2	1	0	294
74296	7	1	8	8	58	6	3	0	0	599
74297	7	2	1	1	72	9	7	2	22	173
74298	7	0	5	5	94	9	3	7	29	788
74299	7	0	5	5	69	3	4	1	19	619
74300	7	2	2	2	86	9	1	4	20	405
74301	7	2	9	9	32	9	2	3	0	32
74302	7	2	2	2	21	8	2	6	31	553
74303	7	2	10	10	63	0	1	7	7	615
74304	7	2	1	1	87	8	6	7	2	768
74305	7	1	13	13	18	9	0	2	1	60
74306	7	2	2	2	61	0	7	3	4	719
74307	7	3	1	1	13	5	1	3	0	14
74308	7	3	4	4	49	8	5	7	20	183
74309	7	3	11	11	82	3	3	2	25	503
74310	7	2	2	2	87	0	6	6	1	357
74311	7	2	14	14	88	9	5	6	26	84
74312	7	3	13	13	74	8	0	3	26	766
74313	7	1	12	12	52	0	5	5	5	124
74314	7	3	3	3	28	4	5	6	12	193
74315	7	1	8	8	9	3	5	6	25	70
74316	7	1	2	2	82	5	7	4	0	595
74317	7	3	17	17	67	6	6	3	0	587
74318	7	3	7	7	44	3	7	0	16	727
74319	7	1	12	12	23	9	1	6	16	138
74320	7	1	0	0	17	6	4	6	0	115
74321	7	3	12	12	13	1	6	3	7	700
74322	7	0	16	16	85	9	3	6	0	432
74323	7	1	5	5	1	5	3	5	0	483
74324	7	1	11	11	58	9	6	4	10	786
74325	7	2	2	2	38	0	0	3	2	482
74326	7	1	0	0	96	3	4	2	28	313
74327	7	3	6	6	16	4	5	6	5	120
74328	7	1	0	0	69	0	6	5	6	144
74329	7	0	17	17	25	1	1	1	2	516
74330	7	0	14	14	77	0	3	6	6	396
74331	7	3	7	7	83	8	7	2	4	667
74332	7	1	5	5	41	8	5	0	12	207
74333	7	3	1	1	85	8	0	3	31	371
74334	7	1	11	11	85	1	3	2	4	759
74335	7	2	4	4	88	9	6	7	6	598
74336	7	2	1	1	6	9	6	7	3	469
74337	7	0	4	4	42	3	4	4	4	514
74338	7	2	5	5	30	3	0	1	20	125
74339	7	2	14	14	63	5	4	1	0	411
74340	7	0	13	13	56	5	5	2	0	139
74341	7	3	3	3	84	8	0	2	19	577
74342	7	2	9	9	85	8	5	7	30	421
74343	7	3	2	2	69	5	5	5	0	797
74344	7	0	2	2	76	9	6	7	12	147
74345	7	1	11	11	49	0	1	4	1	159
74346	7	3	0	0	49	1	5	3	6	37
74347	7	3	17	17	56	3	0	2	1	230
74348	7	1	17	17	12	1	2	0	6	407
74349	7	3	13	13	56	3	0	3	28	230
74350	7	2	8	8	28	5	5	6	0	2
74351	7	3	3	3	44	5	5	7	0	200
74352	7	3	15	15	4	9	4	6	28	208
74353	7	1	2	2	32	0	5	4	6	564
74354	7	3	7	7	96	9	6	1	3	166
74355	7	2	6	6	17	3	6	6	8	325
74356	7	2	15	15	6	0	5	0	4	16
74357	7	0	9	9	15	9	7	0	2	28
74358	7	0	1	1	57	4	5	4	25	453
74359	7	1	9	9	36	4	6	3	2	569
74360	7	2	3	3	13	9	6	7	4	538
74361	7	1	4	4	25	0	5	4	2	678
74362	7	2	5	5	80	1	1	1	0	203
74363	7	2	9	9	73	8	2	4	4	187
74364	7	2	14	14	93	4	2	3	28	697
74365	7	3	14	14	55	0	6	2	5	74
74366	7	1	9	9	82	4	7	3	29	295
74367	7	2	6	6	67	1	3	6	3	166
74368	7	1	14	14	23	5	6	3	0	6
74369	7	3	3	3	39	1	5	1	3	230
74370	7	0	2	2	65	5	0	5	0	461
74371	7	3	14	14	9	3	2	0	14	62
74372	7	1	16	16	40	6	4	0	0	517
74373	7	1	7	7	26	5	0	6	0	502
74374	7	3	3	3	34	6	2	6	0	351
74375	7	3	2	2	51	8	6	7	16	716
74376	7	2	3	3	40	4	7	5	11	365
74377	7	3	9	9	86	3	5	2	26	672
74378	7	0	3	3	46	1	1	1	5	755
74379	7	3	15	15	29	9	1	5	29	440
74380	7	2	13	13	4	9	0	6	0	625
74381	7	1	16	16	8	4	4	6	20	721
74382	7	0	5	5	40	5	0	3	0	766
74383	7	2	12	12	88	4	3	2	15	309
74384	7	2	4	4	41	6	0	5	0	326
74385	7	2	15	15	81	3	6	3	0	657
74386	7	1	5	5	86	3	7	1	24	114
74387	7	3	5	5	80	5	7	4	0	429
74388	7	1	6	6	3	4	5	4	30	575
74389	7	3	5	5	67	1	3	1	2	185
74390	7	2	2	2	89	4	2	0	25	191
74391	7	2	7	7	93	1	5	4	5	378
74392	7	2	2	2	78	3	5	3	5	269
74393	7	0	1	1	44	5	3	0	0	164
74394	7	1	13	13	24	9	4	0	19	459
74395	7	3	11	11	12	5	6	2	0	201
74396	7	1	11	11	67	5	2	6	0	397
74397	7	2	6	6	56	5	0	2	0	22
74398	7	1	11	11	56	3	4	6	29	682
74399	7	1	12	12	9	5	3	3	0	569
74400	7	2	12	12	13	6	2	6	0	528
74401	7	0	7	7	89	5	4	0	0	803
74402	7	3	9	9	80	1	6	3	4	669
74403	7	1	1	1	12	0	1	6	6	242
74404	7	3	13	13	96	3	4	5	20	315
74405	7	0	9	9	68	9	7	6	9	168
74406	7	2	2	2	81	0	4	6	1	39
74407	7	3	13	13	94	0	2	6	0	305
74408	7	3	0	0	56	8	5	3	6	738
74409	7	3	4	4	35	1	0	6	6	643
74410	7	3	17	17	36	9	7	3	9	79
74411	7	3	11	11	22	8	2	3	12	356
74412	7	2	8	8	58	1	1	0	7	776
74413	7	1	16	16	3	3	3	0	22	656
74414	7	0	13	13	56	1	4	5	3	229
74415	7	1	3	3	97	1	4	7	5	367
74416	7	2	2	2	72	3	4	2	10	7
74417	7	1	16	16	9	9	2	0	22	144
74418	7	0	14	14	70	0	1	2	6	623
74419	7	3	5	5	5	9	0	7	14	731
74420	7	1	8	8	29	8	3	0	15	706
74421	7	1	11	11	94	3	7	4	25	157
74422	7	1	17	17	64	8	4	0	14	495
74423	7	3	11	11	26	8	2	5	1	197
74424	7	1	0	0	52	8	1	4	26	673
74425	7	1	4	4	65	9	0	5	3	774
74426	7	2	16	16	84	1	5	0	5	122
74427	7	1	6	6	62	3	1	0	3	496
74428	7	2	9	9	60	4	1	1	30	129
74429	7	3	8	8	3	4	4	5	25	542
74430	7	2	16	16	42	6	3	7	0	801
74431	7	2	12	12	48	0	7	2	3	405
74432	7	3	1	1	60	8	1	2	0	573
74433	7	0	17	17	24	5	3	2	0	137
74434	7	2	0	0	27	4	5	1	25	20
74435	7	1	12	12	61	6	5	2	0	430
74436	7	2	17	17	27	1	6	3	6	483
74437	7	0	14	14	19	8	1	3	21	251
74438	7	3	12	12	20	4	3	0	13	641
74439	7	2	7	7	17	5	0	5	0	187
74440	7	3	7	7	90	0	1	1	4	636
74441	7	3	9	9	42	8	7	3	28	476
74442	7	0	8	8	73	5	7	1	0	375
74443	7	3	10	10	57	4	6	1	2	681
74444	7	1	8	8	43	6	3	6	0	54
74445	7	0	9	9	90	6	5	6	0	221
74446	7	0	15	15	13	6	7	1	0	592
74447	7	0	12	12	64	6	2	3	0	255
74448	7	2	2	2	4	8	5	7	26	462
74449	7	0	4	4	41	6	2	1	0	790
74450	7	0	5	5	97	9	2	4	4	641
74451	7	3	0	0	37	1	5	5	5	199
74452	7	3	7	7	90	8	3	7	26	210
74453	7	0	16	16	47	5	7	0	0	128
74454	7	3	8	8	70	1	4	4	0	6
74455	7	0	8	8	56	9	6	0	9	246
74456	7	0	1	1	39	0	7	7	2	600
74457	7	3	16	16	22	9	4	2	29	213
74458	7	2	8	8	73	3	5	1	30	708
74459	7	1	13	13	80	9	4	7	23	522
74460	7	3	17	17	85	6	1	0	0	194
74461	7	1	11	11	55	6	7	1	0	201
74462	7	3	0	0	60	8	3	0	16	64
74463	7	1	11	11	7	0	4	1	3	103
74464	7	3	12	12	59	9	2	7	0	450
74465	7	0	4	4	73	6	1	7	0	220
74466	7	2	0	0	97	8	2	7	10	585
74467	7	0	9	9	65	1	7	6	7	409
74468	7	1	5	5	4	3	5	4	15	75
74469	7	3	7	7	40	8	6	4	30	131
74470	7	2	13	13	36	5	7	2	0	700
74471	7	1	13	13	50	1	5	5	0	681
74472	7	1	12	12	30	8	0	7	14	97
74473	7	1	4	4	91	5	6	7	0	417
74474	7	2	9	9	41	4	2	4	10	644
74475	7	0	13	13	28	9	3	2	27	77
74476	7	3	17	17	46	1	3	0	5	465
74477	7	1	5	5	28	5	7	6	0	367
74478	7	2	11	11	52	1	5	1	0	453
74479	7	0	11	11	63	0	5	2	5	38
74480	7	3	17	17	34	8	1	2	12	353
74481	7	3	5	5	71	5	2	6	0	323
74482	7	3	0	0	49	3	5	5	4	376
74483	7	0	15	15	88	9	1	3	30	535
74484	7	2	10	10	8	3	7	3	17	785
74485	7	2	10	10	82	0	1	7	6	706
74486	7	1	3	3	34	5	1	6	0	701
74487	7	3	2	2	19	5	5	3	0	146
74488	7	1	8	8	5	1	0	1	4	542
74489	7	0	5	5	9	8	0	4	15	460
74490	7	2	17	17	17	5	1	7	0	10
74491	7	0	16	16	41	0	5	0	1	276
74492	7	0	6	6	36	0	5	0	1	713
74493	7	0	10	10	90	4	5	6	2	651
74494	7	1	3	3	8	1	6	6	4	430
74495	7	0	4	4	20	8	6	7	27	796
74496	7	2	4	4	14	3	5	3	25	797
74497	7	1	1	1	34	8	5	1	11	400
74498	7	0	4	4	31	4	1	4	27	380
74499	7	3	11	11	91	1	6	6	5	504
74500	7	0	6	6	36	9	0	4	15	515
74501	7	3	9	9	50	8	5	0	24	149
74502	7	2	6	6	16	4	0	7	9	279
74503	7	3	12	12	12	3	6	1	13	687
74504	7	2	11	11	32	9	6	1	0	706
74505	7	2	16	16	73	4	4	0	14	379
74506	7	2	8	8	86	6	5	1	0	17
74507	7	3	12	12	48	4	2	5	26	147
74508	7	3	13	13	17	4	6	3	5	180
74509	7	3	10	10	32	1	3	5	5	652
74510	7	3	17	17	20	3	0	1	29	511
74511	7	0	0	0	16	8	5	0	8	768
74512	7	3	9	9	58	4	5	3	17	99
74513	7	2	7	7	3	4	2	3	7	543
74514	7	3	13	13	73	0	6	6	7	764
74515	7	2	15	15	82	3	0	1	5	679
74516	7	0	9	9	70	4	4	3	29	573
74517	7	1	12	12	10	6	7	7	0	661
74518	7	1	6	6	18	3	5	3	14	632
74519	7	1	4	4	16	9	7	7	28	790
74520	7	1	14	14	32	9	7	5	3	170
74521	7	0	16	16	44	3	1	1	18	540
74522	7	2	13	13	29	5	3	3	0	730
74523	7	3	17	17	38	3	0	4	29	341
74524	7	1	11	11	76	8	7	7	3	394
74525	7	1	5	5	43	4	2	0	9	326
74526	7	2	13	13	53	6	4	6	0	662
74527	7	3	16	16	66	5	3	6	0	232
74528	7	2	9	9	74	3	1	1	21	768
74529	7	3	5	5	80	9	0	1	17	473
74530	7	1	15	15	73	5	2	6	0	519
74531	7	3	11	11	72	6	7	1	0	569
74532	7	1	4	4	5	1	0	0	1	762
74533	7	2	5	5	52	5	0	6	0	329
74534	7	0	10	10	41	9	1	4	2	580
74535	7	3	14	14	80	0	0	0	4	648
74536	7	2	16	16	23	8	2	2	30	691
74537	7	2	12	12	44	3	4	3	2	355
74538	7	0	14	14	75	6	2	5	0	186
74539	7	1	8	8	97	4	5	3	27	476
74540	7	2	14	14	63	6	3	4	0	399
74541	7	2	17	17	41	0	3	1	0	308
74542	7	3	2	2	0	6	7	1	0	524
74543	7	0	13	13	84	0	7	4	6	404
74544	7	3	15	15	60	3	1	7	7	770
74545	7	1	9	9	47	5	6	3	0	225
74546	7	1	11	11	49	9	2	5	20	546
74547	7	3	12	12	26	9	0	7	5	766
74548	7	0	15	15	66	4	4	7	24	276
74549	7	3	2	2	87	5	1	4	0	674
74550	7	3	7	7	73	5	2	7	0	405
74551	7	2	8	8	74	0	5	1	5	404
74552	7	3	6	6	7	5	3	6	0	730
74553	7	0	1	1	86	1	6	4	0	458
74554	7	3	1	1	64	1	1	3	5	785
74555	7	1	15	15	77	5	5	2	0	645
74556	7	1	10	10	50	6	7	7	0	344
74557	7	2	9	9	75	0	7	1	2	712
74558	7	3	3	3	37	3	7	0	3	674
74559	7	1	7	7	89	1	3	2	6	523
74560	7	1	15	15	53	0	2	1	3	446
74561	7	2	2	2	63	6	1	2	0	540
74562	7	2	5	5	8	9	6	1	30	448
74563	7	2	10	10	76	3	2	3	23	372
74564	7	1	17	17	71	6	0	6	0	7
74565	7	1	4	4	91	3	3	3	22	149
74566	7	3	16	16	13	9	3	5	26	309
74567	7	3	5	5	67	8	7	4	26	285
74568	7	2	10	10	58	3	3	1	0	127
74569	7	2	1	1	69	0	7	5	6	759
74570	7	2	11	11	95	9	1	0	20	544
74571	7	0	3	3	71	5	7	7	0	261
74572	7	3	13	13	75	4	7	6	24	200
74573	7	3	9	9	97	9	3	3	14	309
74574	7	3	14	14	95	5	3	3	0	593
74575	7	1	4	4	21	1	1	5	0	187
74576	7	1	15	15	26	6	3	4	0	53
74577	7	2	5	5	76	8	0	5	0	260
74578	7	3	4	4	3	6	6	2	0	278
74579	7	2	15	15	30	5	6	0	0	596
74580	7	0	17	17	56	8	7	3	24	448
74581	7	2	6	6	82	9	7	4	22	672
74582	7	2	14	14	31	1	4	4	4	813
74583	7	3	2	2	31	9	2	5	30	258
74584	7	3	15	15	35	4	7	2	5	147
74585	7	1	16	16	65	6	7	5	0	76
74586	7	0	17	17	60	9	5	7	14	131
74587	7	1	1	1	7	9	0	5	18	361
74588	7	0	14	14	48	9	5	4	2	332
74589	7	0	7	7	38	3	4	6	8	675
74590	7	3	3	3	24	4	3	0	26	346
74591	7	1	6	6	24	9	7	5	1	586
74592	7	3	5	5	23	1	6	0	7	575
74593	7	3	10	10	64	3	7	3	29	437
74594	7	1	1	1	58	4	3	6	24	423
74595	7	0	15	15	64	9	5	0	3	704
74596	7	2	8	8	84	0	7	2	6	162
74597	7	0	2	2	56	4	2	2	25	366
74598	7	1	14	14	20	9	4	6	15	18
74599	7	2	9	9	94	9	6	7	7	71
74600	7	3	14	14	26	6	2	4	0	568
74601	7	0	17	17	85	0	4	0	7	339
74602	7	2	6	6	0	9	3	6	21	635
74603	7	3	4	4	66	4	5	0	29	760
74604	7	0	11	11	24	0	6	6	7	188
74605	7	0	4	4	13	9	6	3	28	802
74606	7	0	5	5	66	9	3	7	9	116
74607	7	2	5	5	10	4	7	1	30	249
74608	7	0	13	13	72	0	5	3	0	419
74609	7	2	16	16	54	1	6	7	2	205
74610	7	3	13	13	85	5	0	6	0	494
74611	7	2	11	11	57	4	5	4	6	5
74612	7	2	14	14	84	3	5	0	18	42
74613	7	1	10	10	83	1	0	5	5	543
74614	7	3	4	4	43	6	4	5	0	646
74615	7	1	1	1	2	3	4	1	1	814
74616	7	2	2	2	7	6	4	3	0	417
74617	7	3	0	0	85	1	6	1	1	353
74618	7	2	12	12	11	4	4	0	17	453
74619	7	2	1	1	5	8	5	4	2	658
74620	7	1	4	4	2	5	0	6	0	623
74621	7	2	7	7	55	9	0	3	25	218
74622	7	1	12	12	62	3	2	4	23	335
74623	7	0	15	15	67	4	3	5	4	803
74624	7	2	5	5	34	5	6	3	0	790
74625	7	0	1	1	45	4	0	4	26	509
74626	7	1	10	10	38	0	6	1	7	54
74627	7	3	6	6	63	0	1	6	6	548
74628	7	0	7	7	29	8	6	1	11	564
74629	7	0	11	11	12	5	4	5	0	420
74630	7	3	4	4	56	4	1	2	22	226
74631	7	3	3	3	56	5	7	6	0	790
74632	7	1	11	11	95	8	7	4	23	40
74633	7	0	16	16	15	6	3	3	0	778
74634	7	2	15	15	54	0	4	2	6	86
74635	7	2	8	8	11	5	5	0	0	270
74636	7	0	11	11	55	8	4	5	9	615
74637	7	3	9	9	32	1	1	3	7	573
74638	7	0	8	8	62	5	2	0	0	562
74639	7	1	14	14	76	5	5	2	0	179
74640	7	3	13	13	90	6	4	1	0	449
74641	7	2	8	8	21	5	1	3	0	197
74642	7	2	4	4	45	9	6	1	12	148
74643	7	3	4	4	26	8	1	5	22	76
74644	7	0	11	11	16	9	2	7	21	8
74645	7	2	12	12	64	0	4	2	0	451
74646	7	1	15	15	19	5	3	3	0	35
74647	7	1	6	6	67	1	3	2	6	483
74648	7	1	14	14	31	3	6	2	28	459
74649	7	3	14	14	55	9	1	4	24	552
74650	7	3	14	14	74	3	4	4	12	808
74651	7	0	6	6	62	9	7	2	25	420
74652	7	2	0	0	29	5	6	7	0	783
74653	7	1	1	1	9	5	1	3	0	497
74654	7	3	0	0	31	8	0	3	14	195
74655	7	1	3	3	85	1	0	1	6	414
74656	7	2	17	17	20	4	6	2	3	124
74657	7	1	16	16	88	9	3	1	7	364
74658	7	2	7	7	69	1	5	7	3	268
74659	7	0	10	10	2	5	6	0	0	189
74660	7	1	12	12	7	8	6	0	9	422
