tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
51428	5	0	0	0	27	4	0	3	7	485
51429	5	0	0	0	20	4	2	0	1	160
51430	5	0	1	1	23	4	5	1	15	185
51431	5	0	2	2	62	4	1	0	15	749
51432	5	1	1	1	84	0	2	3	2	784
51433	5	1	0	0	42	1	1	0	1	445
51434	5	1	0	0	73	1	1	1	1	195
51435	5	2	0	0	78	1	0	4	6	376
51436	5	1	2	2	3	4	3	5	15	20
51437	5	2	0	0	89	1	7	4	1	80
51438	5	2	0	0	82	1	2	5	2	297
51439	5	1	0	0	44	4	1	4	4	414
51440	5	1	0	0	92	0	3	5	7	342
51441	5	1	0	0	10	1	6	4	0	58
51442	5	0	0	0	86	1	2	7	3	823
51443	5	0	2	2	31	0	2	2	0	521
51444	5	1	1	1	21	1	1	5	2	90
51445	5	2	1	1	97	0	4	4	6	491
51446	5	1	0	0	45	1	3	2	0	117
51447	5	1	1	1	20	1	2	5	6	398
51448	5	1	1	1	17	0	7	0	7	357
51449	5	1	2	2	28	4	0	4	8	770
51450	5	2	0	0	91	1	5	2	3	790
51451	5	0	0	0	66	4	3	3	3	176
51452	5	2	1	1	47	4	2	7	6	134
51453	5	2	1	1	21	1	2	6	0	247
51454	5	2	1	1	13	1	7	5	7	140
51455	5	1	0	0	6	1	3	5	6	651
51456	5	2	0	0	50	0	5	5	7	526
51457	5	1	2	2	60	1	5	4	5	560
51458	5	1	2	2	83	1	4	6	1	772
51459	5	0	2	2	23	1	7	1	1	775
51460	5	2	1	1	28	1	3	6	3	746
51461	5	2	0	0	56	0	3	2	6	11
51462	5	2	2	2	92	1	3	1	5	801
51463	5	1	0	0	1	1	6	4	3	58
51464	5	0	1	1	26	1	2	3	4	26
51465	5	0	0	0	11	1	3	4	3	694
51466	5	1	0	0	75	0	7	4	7	226
51467	5	0	2	2	24	1	2	6	4	671
51468	5	2	2	2	24	1	2	3	3	508
51469	5	0	0	0	54	4	6	7	10	754
51470	5	1	2	2	9	0	5	7	0	474
51471	5	2	1	1	19	0	5	7	1	391
51472	5	2	2	2	22	4	5	0	25	302
51473	5	1	0	0	29	1	3	0	3	184
51474	5	1	2	2	32	0	7	0	0	502
51475	5	1	0	0	58	4	0	4	12	19
51476	5	2	2	2	46	0	3	4	4	519
51477	5	1	2	2	47	0	2	3	3	723
51478	5	2	0	0	58	4	7	4	6	642
51479	5	2	2	2	40	4	1	0	16	155
51480	5	0	2	2	68	1	5	1	1	714
51481	5	0	1	1	56	4	1	0	8	315
51482	5	2	0	0	71	0	6	1	0	332
51483	5	0	1	1	74	0	1	1	3	202
51484	5	0	2	2	88	1	7	1	7	33
51485	5	0	2	2	41	1	3	6	4	254
51486	5	1	0	0	78	0	4	3	0	774
51487	5	0	0	0	8	1	7	1	5	239
51488	5	0	1	1	63	0	1	6	7	588
51489	5	0	2	2	81	1	2	0	1	432
51490	5	0	0	0	91	4	5	6	22	489
51491	5	2	2	2	10	0	7	4	1	153
51492	5	1	0	0	65	4	5	4	2	68
51493	5	1	1	1	27	0	6	1	5	619
51494	5	2	0	0	96	4	1	2	4	760
51495	5	0	2	2	90	4	3	3	7	513
51496	5	1	0	0	89	1	6	3	7	288
51497	5	1	0	0	78	0	6	1	1	432
51498	5	2	0	0	97	0	3	7	7	200
51499	5	1	0	0	2	1	0	3	3	88
51500	5	1	0	0	64	0	6	6	1	433
51501	5	0	2	2	13	4	3	4	13	208
51502	5	1	2	2	69	0	1	4	5	552
51503	5	2	2	2	85	4	7	1	16	131
51504	5	2	0	0	70	1	6	6	6	715
51505	5	0	0	0	53	0	1	4	1	351
51506	5	0	1	1	72	4	2	2	30	365
51507	5	2	2	2	96	4	4	5	12	678
51508	5	2	0	0	44	1	7	3	1	339
51509	5	2	2	2	80	4	1	6	0	100
51510	5	1	0	0	93	0	7	3	6	584
51511	5	1	1	1	68	4	4	5	23	286
51512	5	2	2	2	76	0	5	7	6	250
51513	5	2	2	2	31	1	1	5	0	649
51514	5	2	2	2	48	0	4	0	3	726
51515	5	2	2	2	10	1	6	1	5	381
51516	5	1	1	1	52	1	2	5	7	716
51517	5	2	2	2	43	1	1	1	3	100
51518	5	2	1	1	94	0	1	3	7	407
51519	5	1	1	1	11	0	3	6	6	251
51520	5	2	1	1	16	4	1	3	10	352
51521	5	2	0	0	39	0	0	6	3	26
51522	5	0	0	0	43	0	3	7	3	24
51523	5	2	0	0	35	0	2	5	4	576
51524	5	0	2	2	1	1	3	1	0	364
51525	5	1	2	2	91	1	5	4	0	387
51526	5	2	1	1	81	4	4	7	31	134
51527	5	0	1	1	35	4	7	0	18	147
51528	5	2	2	2	55	1	6	3	4	659
51529	5	1	1	1	48	0	7	4	0	608
51530	5	1	0	0	63	4	4	0	11	168
51531	5	0	0	0	47	4	5	0	17	306
51532	5	1	0	0	69	4	0	7	2	123
51533	5	0	2	2	48	0	3	0	2	698
51534	5	0	1	1	56	1	5	4	2	273
51535	5	0	1	1	25	0	6	3	4	650
51536	5	1	2	2	40	1	0	3	5	192
51537	5	0	2	2	79	4	4	2	23	698
51538	5	0	0	0	95	0	1	1	1	523
51539	5	2	0	0	79	1	7	7	0	21
51540	5	1	1	1	52	1	3	7	2	645
51541	5	1	2	2	77	1	0	5	7	435
51542	5	0	2	2	9	0	5	1	4	198
51543	5	1	1	1	11	4	7	4	4	458
51544	5	0	0	0	2	4	6	7	9	333
51545	5	2	0	0	56	0	1	2	7	575
51546	5	1	0	0	12	4	6	3	6	205
51547	5	1	1	1	3	1	6	5	0	34
51548	5	2	1	1	23	0	0	6	6	61
51549	5	1	1	1	23	0	2	2	1	586
51550	5	1	1	1	50	4	3	5	9	157
51551	5	1	2	2	80	1	1	2	3	769
51552	5	1	0	0	10	1	2	3	0	413
51553	5	0	2	2	71	4	7	3	23	578
51554	5	2	0	0	1	4	7	3	25	471
51555	5	0	2	2	61	4	6	1	11	596
51556	5	0	2	2	29	4	6	3	6	487
51557	5	1	0	0	73	0	5	1	3	567
51558	5	0	0	0	55	0	6	7	5	709
51559	5	0	0	0	33	1	3	7	2	289
51560	5	0	1	1	20	4	0	4	29	675
51561	5	2	0	0	61	4	7	2	8	536
51562	5	2	1	1	41	4	5	7	1	739
51563	5	1	2	2	84	4	6	4	25	797
51564	5	2	2	2	47	1	1	4	5	220
51565	5	1	0	0	64	1	5	7	7	795
51566	5	0	0	0	78	4	2	4	26	757
51567	5	2	2	2	51	1	1	3	6	365
51568	5	1	0	0	65	1	4	3	7	61
51569	5	1	0	0	37	0	1	3	4	206
51570	5	0	0	0	27	4	0	5	22	99
51571	5	0	2	2	19	1	7	6	1	318
51572	5	2	0	0	27	1	2	6	3	434
51573	5	2	2	2	49	4	6	2	2	18
51574	5	0	1	1	46	1	7	3	2	736
51575	5	1	0	0	20	1	3	1	1	293
51576	5	2	0	0	62	1	5	4	2	156
51577	5	2	0	0	74	4	3	5	25	779
51578	5	0	1	1	80	1	2	5	4	274
51579	5	0	1	1	32	1	5	1	7	410
51580	5	1	2	2	53	4	5	4	17	325
51581	5	1	1	1	29	1	2	7	6	812
51582	5	1	2	2	21	4	0	7	0	8
51583	5	1	1	1	1	4	7	0	6	342
51584	5	2	2	2	44	4	3	6	12	437
51585	5	1	1	1	77	0	7	4	7	572
51586	5	0	1	1	36	0	1	0	4	70
51587	5	1	0	0	27	0	3	1	1	102
51588	5	1	2	2	24	0	4	5	1	734
51589	5	0	0	0	10	1	4	6	5	43
51590	5	2	2	2	43	1	1	6	6	316
51591	5	1	2	2	77	4	1	6	26	117
51592	5	1	1	1	47	4	3	1	29	574
51593	5	1	1	1	53	0	3	1	6	567
51594	5	0	1	1	66	4	6	5	21	553
51595	5	2	1	1	11	1	5	5	4	313
51596	5	1	0	0	72	0	3	2	5	713
51597	5	0	2	2	20	4	7	7	5	458
51598	5	2	0	0	25	1	3	3	0	377
51599	5	2	1	1	46	0	0	6	4	69
51600	5	1	0	0	79	0	6	5	5	429
51601	5	2	2	2	62	1	3	0	1	61
51602	5	1	2	2	80	4	1	6	14	315
51603	5	0	0	0	22	0	7	1	3	177
51604	5	1	1	1	74	0	0	2	6	787
51605	5	1	0	0	73	0	5	0	4	616
51606	5	0	0	0	54	0	4	7	0	747
51607	5	2	0	0	1	4	5	0	8	225
51608	5	0	1	1	61	1	2	7	6	665
51609	5	2	0	0	72	0	0	0	1	190
51610	5	2	1	1	39	0	7	0	3	774
51611	5	1	0	0	37	0	1	0	4	119
51612	5	0	2	2	85	4	1	4	0	349
51613	5	2	1	1	87	1	0	4	3	319
51614	5	2	0	0	1	0	5	4	5	519
51615	5	0	0	0	73	0	5	5	0	299
51616	5	1	2	2	5	4	2	6	25	524
51617	5	1	1	1	56	0	5	2	7	317
51618	5	1	0	0	77	1	0	5	1	410
51619	5	2	0	0	3	0	1	7	2	705
51620	5	0	1	1	14	4	1	4	18	374
51621	5	0	0	0	20	1	7	0	2	680
51622	5	1	2	2	49	1	0	4	5	109
51623	5	2	0	0	64	4	0	6	5	127
51624	5	2	0	0	14	1	6	3	3	79
51625	5	2	0	0	72	4	5	0	18	486
51626	5	2	2	2	43	1	4	5	7	334
51627	5	0	0	0	86	1	0	0	6	378
51628	5	0	1	1	89	4	7	3	1	227
51629	5	2	1	1	87	4	6	3	21	268
51630	5	0	2	2	25	0	6	1	2	509
51631	5	1	1	1	79	1	6	2	6	661
51632	5	1	2	2	19	4	1	0	17	624
51633	5	2	0	0	58	4	1	3	10	32
51634	5	1	1	1	0	1	6	0	7	593
51635	5	1	0	0	77	4	1	2	18	474
51636	5	0	1	1	26	4	6	6	2	594
51637	5	1	1	1	94	4	4	0	31	72
51638	5	0	2	2	94	1	2	1	0	339
51639	5	2	0	0	80	4	1	7	27	163
51640	5	1	1	1	73	1	6	1	7	400
51641	5	1	0	0	11	1	1	0	0	740
51642	5	2	0	0	70	4	3	5	10	630
51643	5	0	1	1	11	1	2	4	0	280
51644	5	0	1	1	85	0	4	1	3	585
51645	5	0	0	0	45	0	4	2	0	342
51646	5	2	2	2	56	1	2	3	2	437
51647	5	0	0	0	56	1	1	7	7	701
51648	5	1	1	1	7	4	0	0	25	226
51649	5	1	2	2	82	4	1	0	8	661
51650	5	2	1	1	67	0	1	3	5	119
51651	5	2	2	2	4	4	5	0	19	343
51652	5	1	1	1	2	0	6	3	4	215
51653	5	1	0	0	84	4	2	7	6	729
51654	5	0	2	2	50	0	4	0	4	103
51655	5	0	0	0	3	4	1	3	14	356
51656	5	1	1	1	31	0	6	0	3	784
51657	5	2	1	1	51	4	4	4	11	639
51658	5	0	2	2	76	1	4	0	5	583
51659	5	1	2	2	69	4	6	3	9	720
51660	5	2	2	2	57	1	5	1	7	159
51661	5	2	0	0	23	1	4	5	6	120
51662	5	2	0	0	29	0	2	6	5	333
51663	5	0	1	1	36	4	2	6	7	191
51664	5	0	2	2	81	1	6	2	4	78
51665	5	2	1	1	61	1	7	7	7	619
51666	5	2	2	2	36	4	2	6	16	126
51667	5	2	2	2	29	1	1	4	5	573
51668	5	0	1	1	89	4	6	2	20	611
51669	5	2	0	0	79	4	7	1	21	217
51670	5	0	0	0	71	0	4	7	5	154
51671	5	2	1	1	33	4	7	6	20	218
51672	5	1	1	1	9	0	2	7	7	716
51673	5	0	2	2	11	0	5	1	3	763
51674	5	1	0	0	36	0	6	1	7	160
51675	5	0	1	1	22	0	1	7	5	274
51676	5	1	0	0	61	4	3	2	21	394
51677	5	2	2	2	49	1	3	0	0	8
51678	5	1	0	0	38	1	0	4	4	262
51679	5	0	0	0	85	0	7	0	6	302
51680	5	0	2	2	45	4	6	3	7	473
51681	5	2	0	0	32	0	0	2	2	66
51682	5	0	1	1	18	4	6	1	5	544
51683	5	1	2	2	7	4	0	6	21	394
51684	5	1	2	2	9	0	1	6	0	245
51685	5	1	2	2	50	4	1	7	3	653
51686	5	0	1	1	15	1	7	2	6	547
51687	5	1	2	2	96	1	2	4	7	173
51688	5	2	2	2	53	0	6	3	7	692
51689	5	0	0	0	38	1	5	2	4	502
51690	5	2	1	1	89	0	2	0	4	498
51691	5	0	1	1	88	1	4	4	1	786
51692	5	1	1	1	30	4	4	0	19	659
51693	5	2	1	1	83	1	7	1	3	2
51694	5	2	2	2	35	0	5	2	0	205
51695	5	0	1	1	46	4	0	6	16	100
51696	5	1	1	1	7	1	2	4	0	587
51697	5	2	2	2	8	4	7	0	2	491
51698	5	0	2	2	92	4	7	5	15	64
51699	5	0	0	0	45	4	5	1	30	135
51700	5	0	0	0	68	0	4	7	5	772
51701	5	2	1	1	46	4	5	2	31	17
51702	5	2	1	1	43	0	2	7	6	240
51703	5	0	2	2	8	0	6	1	1	248
51704	5	0	0	0	36	4	3	7	26	540
51705	5	0	1	1	94	1	2	6	5	562
51706	5	2	1	1	53	1	7	7	0	781
51707	5	0	2	2	64	4	7	4	1	302
51708	5	1	0	0	35	4	3	3	26	451
51709	5	1	2	2	18	1	2	2	3	330
51710	5	0	0	0	75	1	4	7	2	393
51711	5	0	1	1	82	4	4	4	13	283
51712	5	1	1	1	79	0	7	2	6	475
51713	5	1	0	0	92	0	1	7	5	439
51714	5	2	1	1	97	4	3	0	11	605
51715	5	2	1	1	47	4	2	5	13	698
51716	5	1	2	2	55	0	6	0	4	483
51717	5	0	1	1	64	1	4	6	0	19
51718	5	0	2	2	16	4	7	7	31	232
51719	5	0	2	2	39	4	3	3	23	490
51720	5	2	0	0	49	4	3	4	28	554
51721	5	0	1	1	85	0	0	0	5	75
51722	5	2	1	1	30	1	5	0	1	146
51723	5	1	1	1	43	4	6	6	3	318
51724	5	0	1	1	47	1	0	7	6	569
51725	5	0	1	1	87	0	5	6	0	591
51726	5	1	1	1	0	1	0	0	5	641
51727	5	0	2	2	80	1	0	4	7	33
51728	5	1	2	2	84	1	3	7	4	263
51729	5	1	2	2	69	4	0	4	7	334
51730	5	2	2	2	26	0	4	3	3	583
51731	5	0	1	1	73	4	4	4	7	12
51732	5	2	2	2	52	0	7	3	0	269
51733	5	2	2	2	59	0	2	1	3	393
51734	5	0	1	1	63	4	6	5	11	196
51735	5	0	2	2	30	4	2	7	26	391
51736	5	1	0	0	9	1	4	4	6	3
51737	5	2	0	0	4	1	3	7	7	523
51738	5	1	2	2	84	0	5	4	4	804
51739	5	2	1	1	70	1	0	7	7	176
51740	5	0	0	0	18	1	5	5	2	189
51741	5	0	0	0	51	1	3	0	1	513
51742	5	2	2	2	22	4	1	3	1	295
51743	5	1	2	2	5	4	6	4	22	599
51744	5	1	0	0	49	4	5	4	4	6
51745	5	0	0	0	73	0	0	0	2	13
51746	5	0	0	0	54	0	6	3	2	66
51747	5	2	2	2	40	4	3	4	9	385
51748	5	1	1	1	74	4	3	5	13	779
51749	5	1	0	0	9	4	7	1	4	575
51750	5	0	0	0	85	0	6	1	5	593
51751	5	1	2	2	5	0	1	5	6	426
51752	5	2	2	2	74	1	4	6	5	516
51753	5	1	0	0	14	4	2	3	8	679
51754	5	2	0	0	72	4	4	3	11	762
51755	5	2	0	0	38	1	4	5	7	752
51756	5	2	1	1	72	4	6	0	20	816
51757	5	1	0	0	86	1	5	6	6	327
51758	5	2	1	1	37	1	7	6	3	456
51759	5	0	1	1	12	0	4	3	1	367
51760	5	0	2	2	1	1	1	3	3	21
51761	5	2	1	1	14	0	4	3	6	662
51762	5	1	2	2	58	1	2	6	0	795
51763	5	1	2	2	43	0	7	5	4	135
51764	5	2	1	1	45	1	7	4	4	175
51765	5	1	0	0	2	4	0	0	20	153
51766	5	0	2	2	81	4	4	3	24	511
51767	5	1	1	1	31	1	4	4	6	755
51768	5	1	1	1	73	1	0	2	1	313
51769	5	2	0	0	3	0	5	0	1	30
51770	5	1	0	0	87	4	4	5	14	100
51771	5	0	1	1	20	1	5	1	0	49
51772	5	1	2	2	11	4	4	6	2	330
51773	5	2	2	2	49	4	6	0	23	653
51774	5	2	1	1	86	1	0	7	2	815
51775	5	2	0	0	58	0	0	2	6	282
51776	5	2	0	0	83	0	5	7	7	222
51777	5	2	1	1	71	4	0	7	7	788
51778	5	2	0	0	31	4	5	7	30	251
51779	5	2	0	0	43	4	6	4	3	302
51780	5	2	0	0	51	4	0	4	22	216
51781	5	0	0	0	14	4	1	6	6	425
51782	5	2	0	0	71	4	0	3	7	797
51783	5	0	2	2	15	1	7	2	5	183
51784	5	2	1	1	66	0	3	6	3	665
51785	5	2	2	2	95	0	4	6	5	273
51786	5	2	2	2	21	4	5	7	27	181
51787	5	0	2	2	49	4	0	7	14	625
51788	5	1	1	1	19	4	1	7	31	482
51789	5	1	2	2	78	1	7	4	3	665
51790	5	1	1	1	54	4	0	6	15	454
51791	5	2	2	2	4	4	0	4	20	420
51792	5	1	2	2	89	1	5	1	6	541
51793	5	1	2	2	20	0	0	1	3	683
51794	5	0	1	1	66	1	7	7	5	403
51795	5	1	2	2	75	4	0	6	1	681
51796	5	0	1	1	91	0	4	1	7	760
51797	5	1	2	2	16	1	4	0	4	667
51798	5	2	0	0	21	4	7	4	27	317
51799	5	1	0	0	2	0	3	5	6	613
51800	5	0	1	1	43	1	3	1	1	19
51801	5	1	1	1	90	4	3	1	30	260
51802	5	2	0	0	68	1	2	5	1	696
51803	5	2	1	1	7	0	2	2	3	749
51804	5	1	1	1	72	4	0	1	29	150
51805	5	1	0	0	73	0	7	6	5	74
51806	5	0	0	0	0	1	1	5	1	56
51807	5	0	2	2	80	4	1	3	15	339
51808	5	1	2	2	17	4	6	0	13	111
51809	5	2	2	2	17	4	6	2	1	558
51810	5	0	2	2	87	1	7	3	6	477
51811	5	2	1	1	77	4	1	2	6	87
51812	5	2	2	2	74	1	0	2	2	731
51813	5	0	1	1	49	1	4	4	3	233
51814	5	1	2	2	61	4	3	6	2	680
51815	5	0	2	2	16	1	0	7	0	723
51816	5	2	2	2	17	1	7	7	2	657
51817	5	2	1	1	70	4	0	5	2	554
51818	5	2	1	1	88	1	3	7	2	639
51819	5	0	2	2	80	1	7	5	3	157
51820	5	1	2	2	81	1	3	2	0	336
51821	5	0	1	1	80	1	7	4	5	685
51822	5	2	2	2	13	1	0	7	3	658
51823	5	1	2	2	19	4	3	1	7	333
51824	5	0	2	2	57	0	2	4	7	58
51825	5	1	2	2	89	4	1	3	9	85
51826	5	1	0	0	87	4	4	7	15	568
51827	5	2	0	0	31	4	2	2	17	370
51828	5	0	2	2	18	1	3	7	5	289
51829	5	2	0	0	42	0	4	0	3	743
51830	5	2	1	1	51	0	7	5	4	449
51831	5	1	0	0	67	4	7	2	23	67
51832	5	1	2	2	61	0	0	0	1	239
51833	5	2	2	2	51	1	5	3	4	788
51834	5	0	1	1	63	4	5	1	14	258
51835	5	0	2	2	50	1	1	3	1	274
51836	5	2	1	1	87	4	3	2	21	822
51837	5	0	1	1	62	4	0	3	8	126
51838	5	2	2	2	39	0	5	1	5	241
51839	5	2	2	2	77	1	3	1	5	468
51840	5	2	1	1	28	4	7	7	26	252
51841	5	2	1	1	41	1	7	4	0	163
51842	5	0	0	0	59	1	2	3	5	166
51843	5	2	2	2	1	4	7	1	8	548
51844	5	2	0	0	80	0	5	1	6	476
51845	5	1	1	1	45	0	1	6	0	613
51846	5	0	2	2	70	4	0	7	21	247
51847	5	2	2	2	45	4	5	1	12	639
51848	5	0	1	1	24	4	2	6	30	375
51849	5	0	1	1	81	4	4	6	31	462
51850	5	2	0	0	39	0	1	2	4	734
51851	5	2	1	1	75	0	5	3	3	818
51852	5	2	2	2	9	0	2	1	7	808
51853	5	2	0	0	14	1	4	7	3	272
51854	5	1	1	1	48	1	3	6	3	742
51855	5	0	2	2	5	0	3	6	4	317
51856	5	1	2	2	19	0	4	0	1	226
51857	5	0	2	2	74	0	4	4	6	228
51858	5	1	1	1	90	0	4	1	0	326
51859	5	2	0	0	96	1	4	6	5	443
51860	5	0	0	0	26	1	0	6	1	430
51861	5	2	0	0	79	0	3	4	3	184
51862	5	1	2	2	29	4	5	2	14	492
51863	5	1	1	1	90	4	4	7	1	677
51864	5	0	2	2	52	1	5	3	1	623
51865	5	2	0	0	65	4	4	7	21	355
51866	5	2	2	2	9	4	7	3	13	296
51867	5	1	1	1	30	4	1	2	29	742
51868	5	1	0	0	52	4	7	1	14	48
51869	5	2	1	1	74	1	0	5	3	662
51870	5	0	2	2	32	0	7	0	4	278
51871	5	1	2	2	0	4	2	6	15	18
51872	5	1	2	2	12	1	1	4	4	412
51873	5	1	0	0	73	1	4	1	4	494
51874	5	2	2	2	82	1	0	1	7	671
51875	5	2	2	2	5	4	2	7	10	267
51876	5	2	0	0	33	0	0	6	7	226
51877	5	2	0	0	97	4	5	2	18	655
51878	5	0	2	2	27	1	4	5	5	132
51879	5	2	2	2	71	1	4	1	0	525
51880	5	2	2	2	72	1	0	2	7	187
51881	5	1	1	1	51	1	7	4	5	334
51882	5	1	2	2	70	0	3	7	4	528
51883	5	0	1	1	70	0	5	0	7	811
51884	5	1	1	1	73	4	4	3	29	823
51885	5	1	0	0	91	1	1	7	0	63
51886	5	2	0	0	53	1	2	5	3	78
51887	5	2	1	1	92	1	5	1	0	137
51888	5	1	2	2	44	1	0	2	0	653
51889	5	1	0	0	27	4	4	1	6	259
51890	5	2	2	2	58	4	6	6	12	791
51891	5	1	0	0	42	1	4	2	6	713
51892	5	2	1	1	4	0	7	7	0	67
51893	5	1	0	0	52	4	1	6	10	238
51894	5	1	1	1	58	1	2	7	2	821
51895	5	0	0	0	20	0	4	4	2	562
51896	5	2	2	2	92	4	4	4	25	139
51897	5	2	2	2	31	0	3	5	5	10
51898	5	2	2	2	53	4	2	6	27	3
51899	5	2	2	2	69	4	2	4	2	596
51900	5	1	1	1	90	0	6	3	7	806
51901	5	1	1	1	4	4	7	7	31	311
51902	5	0	1	1	5	4	6	5	21	808
51903	5	0	0	0	75	0	2	2	1	35
51904	5	0	1	1	56	4	2	5	29	394
51905	5	0	1	1	71	1	5	6	7	135
51906	5	1	1	1	17	1	7	3	2	803
51907	5	1	0	0	12	4	4	2	2	626
51908	5	2	0	0	41	4	5	3	10	405
51909	5	0	1	1	42	0	1	4	7	289
51910	5	0	2	2	32	1	2	7	5	725
51911	5	1	0	0	19	4	0	4	4	240
51912	5	1	2	2	10	0	7	1	3	389
51913	5	2	1	1	55	0	0	0	0	58
51914	5	1	0	0	37	4	3	5	31	20
51915	5	2	1	1	1	0	2	4	7	447
51916	5	0	1	1	84	0	7	3	7	793
51917	5	1	1	1	65	0	6	3	1	449
51918	5	1	0	0	65	4	4	3	25	332
51919	5	0	0	0	29	0	3	2	4	768
51920	5	2	1	1	52	4	1	7	27	188
51921	5	1	2	2	77	0	6	2	2	574
51922	5	0	2	2	51	0	6	2	6	186
51923	5	0	0	0	23	0	0	1	3	26
51924	5	0	0	0	30	0	3	2	0	536
51925	5	0	2	2	78	1	5	6	6	563
51926	5	2	1	1	91	0	4	3	1	459
51927	5	0	2	2	76	1	6	2	7	581
51928	5	0	2	2	39	1	2	6	0	468
51929	5	1	2	2	94	4	7	5	12	171
51930	5	2	2	2	32	1	1	3	2	587
51931	5	2	1	1	7	4	6	6	6	541
51932	5	1	1	1	17	1	5	6	6	472
51933	5	0	2	2	13	4	5	2	31	264
51934	5	0	2	2	65	1	1	3	7	26
51935	5	1	2	2	72	4	6	6	9	276
51936	5	2	1	1	71	1	0	3	6	320
51937	5	1	2	2	57	1	6	5	2	143
51938	5	2	2	2	44	1	4	3	4	502
51939	5	0	2	2	60	0	4	7	6	101
51940	5	1	1	1	49	1	1	2	4	662
51941	5	0	0	0	0	0	6	7	7	9
51942	5	1	2	2	55	4	7	5	26	434
51943	5	1	1	1	3	4	0	0	1	118
51944	5	0	0	0	53	1	3	3	7	221
51945	5	2	1	1	15	1	4	5	7	85
51946	5	1	0	0	57	0	5	6	2	256
51947	5	1	1	1	23	4	3	5	29	619
51948	5	2	0	0	51	4	5	5	24	94
51949	5	1	0	0	17	0	5	0	7	780
51950	5	1	2	2	42	1	2	1	0	706
51951	5	0	1	1	28	0	7	1	5	491
51952	5	0	2	2	53	0	5	0	3	735
51953	5	0	0	0	11	1	3	5	1	164
51954	5	1	1	1	94	4	0	6	28	691
51955	5	2	1	1	50	1	1	5	7	484
51956	5	1	2	2	52	1	0	0	7	618
51957	5	2	1	1	83	4	4	5	12	681
51958	5	0	2	2	71	1	2	0	3	664
51959	5	0	1	1	30	0	4	2	2	17
51960	5	0	0	0	47	4	3	0	24	444
51961	5	2	2	2	76	4	3	2	31	376
51962	5	1	2	2	71	1	7	0	3	314
51963	5	2	1	1	18	4	7	6	4	48
51964	5	2	2	2	2	0	1	1	6	9
51965	5	1	2	2	76	1	5	2	2	341
51966	5	0	0	0	20	4	1	4	9	18
51967	5	0	0	0	39	4	5	0	18	808
51968	5	0	1	1	57	0	2	4	5	477
51969	5	0	0	0	58	0	3	3	7	400
51970	5	2	2	2	23	0	4	3	0	334
51971	5	1	1	1	73	1	1	0	2	718
51972	5	1	1	1	40	0	1	6	4	586
51973	5	2	0	0	31	4	2	4	18	161
51974	5	1	1	1	44	4	3	0	18	70
51975	5	1	2	2	5	0	2	4	0	406
51976	5	2	1	1	76	0	1	0	6	786
51977	5	1	2	2	44	0	0	2	0	304
51978	5	1	1	1	56	4	4	7	12	379
51979	5	1	2	2	2	0	6	0	0	19
51980	5	2	0	0	63	0	4	7	5	772
51981	5	0	2	2	6	4	1	3	30	623
51982	5	1	0	0	39	0	0	3	5	109
51983	5	1	0	0	82	1	5	0	2	203
51984	5	2	2	2	68	0	5	1	6	380
51985	5	2	1	1	61	1	1	5	0	316
51986	5	2	2	2	86	1	6	1	7	98
51987	5	2	1	1	30	0	4	6	4	438
51988	5	1	0	0	54	4	1	0	25	197
51989	5	2	2	2	69	0	0	7	2	434
51990	5	0	2	2	36	1	2	3	6	76
51991	5	2	1	1	27	1	7	0	2	696
51992	5	0	0	0	54	4	6	6	11	807
51993	5	1	1	1	7	4	6	0	30	217
51994	5	0	1	1	36	4	5	2	10	166
51995	5	2	1	1	51	0	0	6	0	796
51996	5	0	2	2	96	1	1	3	5	515
51997	5	2	0	0	39	0	2	3	4	614
51998	5	0	2	2	64	4	2	7	27	304
51999	5	0	2	2	63	4	6	6	17	92
52000	5	2	0	0	3	0	0	1	1	167
52001	5	2	2	2	54	0	4	7	0	527
52002	5	1	1	1	3	0	4	2	0	231
52003	5	0	2	2	4	1	2	1	2	380
52004	5	1	1	1	61	0	3	1	1	487
52005	5	1	0	0	81	4	1	2	15	221
52006	5	0	2	2	21	0	4	0	3	304
52007	5	2	0	0	75	0	3	1	2	150
52008	5	1	0	0	28	1	7	2	4	465
52009	5	0	2	2	10	0	7	3	6	127
52010	5	1	1	1	60	0	2	2	6	775
52011	5	0	0	0	57	1	4	4	0	341
52012	5	2	1	1	29	1	0	3	0	193
52013	5	2	0	0	52	0	0	1	5	187
52014	5	0	1	1	81	0	0	5	5	241
52015	5	1	0	0	71	0	2	0	7	476
52016	5	0	1	1	14	4	4	6	22	414
52017	5	2	1	1	94	1	6	6	5	684
52018	5	0	0	0	91	0	5	0	6	626
52019	5	2	0	0	75	0	4	1	6	559
52020	5	2	2	2	15	0	1	4	3	186
52021	5	2	1	1	77	1	3	0	2	416
52022	5	0	2	2	22	0	7	1	2	476
52023	5	1	1	1	16	0	1	2	2	687
52024	5	1	2	2	19	4	7	0	13	365
52025	5	0	1	1	70	1	2	4	1	738
52026	5	0	2	2	74	4	3	5	5	726
52027	5	0	1	1	46	0	6	2	5	761
52028	5	0	2	2	94	0	0	2	6	80
52029	5	1	1	1	4	0	7	1	7	310
52030	5	2	1	1	15	1	5	2	0	365
52031	5	2	0	0	41	0	4	7	7	558
52032	5	2	0	0	75	1	6	5	5	736
52033	5	0	2	2	2	1	0	1	0	46
