tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
106477	10	6	1	1	5997	4	2	5	5	12
106478	10	1	0	0	1356	4	1	4	4	278
106479	10	1	0	0	735	3	0	1	29	314
106480	10	7	2	2	2566	6	6	1	0	134
106481	10	3	0	0	6053	1	2	4	5	824
106482	10	8	1	1	7011	6	0	0	0	46
106483	10	2	3	3	3675	8	3	6	18	169
106484	10	5	2	2	5544	8	7	0	11	397
106485	10	1	2	2	3264	5	6	2	0	497
106486	10	2	3	3	1077	4	1	7	1	522
106487	10	6	1	1	6781	8	4	5	14	598
106488	10	7	2	2	4496	3	0	3	20	400
106489	10	8	0	0	4563	8	4	0	9	463
106490	10	8	1	1	5670	3	6	4	18	113
106491	10	4	3	3	2162	8	7	5	5	356
106492	10	3	3	3	3283	0	6	0	2	257
106493	10	8	1	1	5595	0	0	2	7	551
106494	10	0	3	3	5986	3	4	6	20	648
106495	10	5	1	1	4993	3	2	2	10	125
106496	10	2	0	0	5107	0	3	5	3	794
106497	10	2	1	1	1363	6	2	3	0	267
106498	10	2	2	2	6302	5	0	3	0	262
106499	10	8	2	2	5492	3	3	3	8	182
106500	10	8	2	2	6179	5	1	7	0	48
106501	10	8	0	0	1612	3	1	3	14	458
106502	10	5	1	1	6382	8	5	5	19	265
106503	10	7	1	1	3916	0	0	4	7	823
106504	10	4	2	2	1434	9	7	3	2	225
106505	10	7	2	2	5306	0	3	7	4	229
106506	10	2	0	0	3278	0	3	0	7	501
106507	10	3	3	3	3956	9	5	7	31	97
106508	10	5	3	3	1853	4	5	3	13	512
106509	10	0	1	1	4375	8	0	5	27	610
106510	10	4	3	3	6242	1	2	7	1	159
106511	10	0	3	3	1267	8	0	5	10	165
106512	10	4	1	1	2684	5	1	7	0	459
106513	10	2	0	0	3898	0	1	1	7	330
106514	10	5	2	2	3724	6	4	7	0	379
106515	10	1	0	0	3713	8	4	4	2	806
106516	10	7	0	0	3999	6	0	3	0	171
106517	10	4	1	1	5525	0	0	3	3	311
106518	10	1	3	3	6384	9	5	0	12	633
106519	10	3	0	0	4174	0	3	5	4	212
106520	10	1	1	1	6026	4	1	2	23	817
106521	10	0	2	2	6317	6	5	7	0	143
106522	10	2	1	1	4302	0	2	3	6	217
106523	10	1	0	0	1462	0	4	6	7	577
106524	10	6	1	1	6294	4	1	6	4	587
106525	10	4	3	3	320	6	6	6	0	281
106526	10	4	0	0	4470	9	1	0	6	353
106527	10	4	1	1	6375	3	5	5	29	236
106528	10	0	0	0	4304	6	2	5	0	181
106529	10	3	0	0	1321	6	2	7	0	164
106530	10	1	2	2	3990	3	3	1	7	719
106531	10	4	1	1	555	5	6	3	0	429
106532	10	7	3	3	6509	6	2	7	0	479
106533	10	1	2	2	217	9	3	4	25	750
106534	10	5	3	3	6222	0	6	3	4	709
106535	10	8	3	3	768	5	4	6	0	630
106536	10	2	0	0	3934	4	6	0	20	249
106537	10	0	0	0	6406	0	0	0	7	721
106538	10	7	1	1	6851	3	6	3	30	656
106539	10	4	0	0	5561	0	3	2	2	327
106540	10	0	0	0	1891	3	2	7	16	666
106541	10	4	2	2	5405	9	4	4	30	166
106542	10	7	3	3	2377	8	7	7	4	468
106543	10	4	0	0	3210	5	7	4	0	7
106544	10	6	0	0	3869	5	2	3	0	386
106545	10	1	1	1	5902	4	0	7	31	579
106546	10	0	0	0	4098	1	2	1	2	417
106547	10	3	2	2	2992	5	7	1	0	179
106548	10	6	1	1	5811	9	1	3	12	326
106549	10	6	1	1	2380	4	7	2	11	514
106550	10	4	0	0	1374	9	2	0	2	273
106551	10	3	1	1	4608	1	2	1	2	300
106552	10	7	3	3	3531	6	3	0	0	101
106553	10	7	1	1	411	4	7	5	5	220
106554	10	7	3	3	4345	1	4	1	6	508
106555	10	1	2	2	559	3	0	4	27	360
106556	10	3	2	2	4669	8	0	5	25	554
106557	10	4	2	2	5685	8	0	1	3	474
106558	10	5	1	1	5798	6	2	2	0	485
106559	10	5	0	0	1431	9	3	1	10	785
106560	10	2	3	3	3054	8	4	5	20	642
106561	10	0	1	1	3710	9	2	5	16	802
106562	10	6	3	3	1216	4	6	7	31	534
106563	10	3	0	0	2616	1	6	3	0	412
106564	10	6	1	1	6183	6	4	0	0	472
106565	10	3	3	3	1391	1	7	6	4	547
106566	10	0	1	1	564	8	5	4	16	27
106567	10	2	0	0	3132	9	0	5	17	575
106568	10	4	0	0	4674	3	2	3	20	732
106569	10	6	0	0	1104	4	5	1	5	681
106570	10	7	2	2	1551	5	3	0	0	553
106571	10	4	3	3	3887	0	4	3	5	688
106572	10	1	3	3	4966	4	1	7	10	434
106573	10	1	0	0	2675	5	3	1	0	459
106574	10	6	0	0	3455	9	0	7	23	345
106575	10	8	2	2	3872	6	1	6	0	529
106576	10	0	3	3	639	1	7	4	4	724
106577	10	7	1	1	684	6	7	5	0	327
106578	10	7	2	2	5584	6	0	6	0	535
106579	10	5	2	2	2556	9	6	4	14	172
106580	10	7	2	2	674	1	5	6	5	155
106581	10	7	3	3	691	9	6	2	24	412
106582	10	8	0	0	6735	9	2	7	9	29
106583	10	0	2	2	3260	4	1	6	17	732
106584	10	6	0	0	5621	5	4	3	0	246
106585	10	7	2	2	5689	4	3	3	14	671
106586	10	1	2	2	5331	3	5	4	20	593
106587	10	2	1	1	6609	5	6	6	0	214
106588	10	4	3	3	5716	1	0	0	0	157
106589	10	8	0	0	321	0	3	2	6	410
106590	10	6	0	0	4593	0	6	4	4	712
106591	10	1	3	3	4048	6	6	5	0	153
106592	10	4	1	1	511	1	2	2	1	372
106593	10	3	2	2	3739	9	2	7	4	608
106594	10	7	3	3	952	5	2	4	0	622
106595	10	3	1	1	896	0	7	0	1	451
106596	10	7	2	2	3246	0	3	4	6	273
106597	10	1	3	3	78	6	3	1	0	211
106598	10	3	0	0	6994	4	4	7	24	179
106599	10	1	3	3	585	0	3	7	5	109
106600	10	4	0	0	2295	5	6	2	0	626
106601	10	7	1	1	3647	5	0	2	0	714
106602	10	6	1	1	3001	9	0	1	9	69
106603	10	1	2	2	1058	9	3	5	23	244
106604	10	0	0	0	2988	8	7	0	21	812
106605	10	4	2	2	5553	1	4	5	2	791
106606	10	1	0	0	307	4	7	0	28	76
106607	10	3	3	3	6944	8	2	1	9	103
106608	10	0	0	0	3336	6	7	5	0	84
106609	10	0	0	0	4515	5	5	4	0	357
106610	10	5	3	3	6658	3	2	2	3	766
106611	10	5	2	2	6606	1	7	1	0	357
106612	10	6	3	3	4919	3	3	6	2	478
106613	10	0	3	3	5566	6	2	3	0	778
106614	10	8	1	1	676	6	5	2	0	313
106615	10	7	3	3	326	8	3	0	28	402
106616	10	2	3	3	1393	9	5	3	10	473
106617	10	4	1	1	1277	5	2	2	0	61
106618	10	6	1	1	4337	4	7	3	8	239
106619	10	0	0	0	3365	8	6	7	23	799
106620	10	0	1	1	6504	9	4	1	20	713
106621	10	2	0	0	4790	6	1	0	0	710
106622	10	0	2	2	1772	4	0	5	2	599
106623	10	8	0	0	6717	8	0	6	1	58
106624	10	8	3	3	4127	8	6	5	20	535
106625	10	4	1	1	2879	3	7	7	24	537
106626	10	5	3	3	3000	5	4	4	0	597
106627	10	2	3	3	2795	0	1	3	2	370
106628	10	2	3	3	2557	8	2	2	11	94
106629	10	6	3	3	5022	9	2	3	6	283
106630	10	8	3	3	5644	8	2	0	14	682
106631	10	5	3	3	3681	4	1	2	16	53
106632	10	4	1	1	5826	4	6	2	14	71
106633	10	7	2	2	1671	4	7	3	19	496
106634	10	7	3	3	511	5	5	5	0	466
106635	10	6	2	2	6640	5	1	5	0	226
106636	10	0	1	1	6170	9	1	4	19	654
106637	10	2	1	1	4359	6	6	1	0	473
106638	10	5	0	0	3242	1	1	5	5	374
106639	10	1	0	0	2449	1	6	6	1	90
106640	10	5	0	0	3997	1	7	2	7	10
106641	10	1	1	1	4153	4	1	5	25	174
106642	10	4	1	1	3197	0	5	1	1	415
106643	10	7	3	3	2812	8	3	5	9	417
106644	10	8	1	1	4953	8	7	1	0	711
106645	10	2	1	1	4068	1	0	7	3	131
106646	10	5	3	3	5107	3	1	2	15	38
106647	10	3	2	2	2659	5	4	3	0	455
106648	10	2	0	0	5292	8	6	3	4	811
106649	10	1	3	3	132	1	7	3	5	22
106650	10	5	2	2	2962	4	1	1	14	99
106651	10	2	2	2	3631	0	7	3	4	107
106652	10	3	2	2	2801	8	0	7	26	262
106653	10	7	0	0	5667	3	4	3	26	563
106654	10	1	1	1	2421	9	3	4	0	799
106655	10	7	1	1	6704	6	4	5	0	339
106656	10	8	2	2	1448	3	2	7	30	389
106657	10	0	1	1	4538	0	6	6	7	131
106658	10	5	1	1	4838	4	4	4	17	361
106659	10	1	0	0	3604	6	4	2	0	752
106660	10	0	1	1	3406	4	4	4	12	745
106661	10	7	0	0	5594	8	2	5	28	746
106662	10	5	2	2	6645	4	7	3	21	217
106663	10	4	3	3	2551	5	3	2	0	342
106664	10	3	2	2	1509	3	7	7	16	668
106665	10	6	0	0	1884	8	7	1	14	490
106666	10	0	2	2	5625	6	5	2	0	188
106667	10	1	1	1	274	8	0	2	13	679
106668	10	4	1	1	1537	4	7	3	19	383
106669	10	3	2	2	6503	0	2	1	5	681
106670	10	6	1	1	3300	5	6	4	0	418
106671	10	5	3	3	5048	1	7	5	1	227
106672	10	4	2	2	5945	9	3	2	24	511
106673	10	7	1	1	6991	9	4	2	13	92
106674	10	8	3	3	3256	5	6	3	0	308
106675	10	2	0	0	797	9	4	1	24	524
106676	10	2	2	2	3738	0	5	4	1	74
106677	10	4	0	0	3041	8	7	6	22	99
106678	10	2	3	3	5605	8	0	7	22	824
106679	10	3	2	2	1640	4	4	5	26	170
106680	10	3	1	1	5461	9	6	5	6	344
106681	10	8	1	1	5774	4	0	4	31	412
106682	10	0	2	2	3665	5	5	6	0	173
106683	10	4	1	1	6338	8	4	1	19	393
106684	10	7	3	3	4171	3	5	2	6	295
106685	10	3	3	3	6173	9	2	0	14	88
106686	10	1	3	3	3667	8	4	7	27	540
106687	10	7	1	1	26	6	1	1	0	415
106688	10	4	2	2	5432	3	6	7	5	518
106689	10	7	0	0	2808	4	7	4	1	361
106690	10	4	0	0	4775	8	5	1	7	494
106691	10	4	1	1	654	8	2	2	28	319
106692	10	0	2	2	670	3	2	5	13	667
106693	10	7	0	0	405	4	5	7	17	231
106694	10	1	0	0	242	8	2	4	25	39
106695	10	1	1	1	2126	6	2	6	0	104
106696	10	5	0	0	64	5	6	7	0	276
106697	10	2	2	2	4905	0	3	5	4	688
106698	10	0	3	3	1226	3	3	5	17	547
106699	10	8	3	3	5103	1	6	4	4	79
106700	10	2	0	0	1948	8	6	0	22	618
106701	10	3	3	3	5783	5	2	7	0	233
106702	10	5	1	1	2214	4	6	1	7	253
106703	10	8	3	3	5795	9	7	1	27	167
106704	10	8	2	2	6003	9	4	7	2	758
106705	10	0	3	3	3373	1	4	6	4	528
106706	10	3	2	2	5918	0	1	6	6	517
106707	10	5	3	3	6431	6	5	3	0	316
106708	10	7	2	2	5022	4	0	3	25	79
106709	10	3	1	1	5992	0	3	6	1	649
106710	10	5	3	3	1085	4	6	3	28	756
106711	10	8	0	0	3703	1	7	1	6	331
106712	10	8	0	0	2333	5	1	2	0	259
106713	10	6	2	2	2675	5	5	6	0	228
106714	10	6	1	1	1597	1	3	2	2	182
106715	10	3	0	0	6188	3	1	0	14	505
106716	10	8	1	1	2475	6	3	7	0	776
106717	10	1	1	1	1645	9	7	3	31	646
106718	10	7	2	2	661	3	2	2	9	26
106719	10	1	1	1	3636	0	4	5	7	275
106720	10	0	2	2	5931	6	4	1	0	233
106721	10	2	1	1	3370	5	4	3	0	793
106722	10	6	1	1	1954	0	0	3	3	577
106723	10	3	1	1	6140	6	3	6	0	308
106724	10	0	2	2	5515	5	1	4	0	432
106725	10	1	2	2	4137	1	1	0	6	718
106726	10	4	1	1	1344	4	1	7	21	732
106727	10	8	1	1	343	1	0	1	0	494
106728	10	2	1	1	5958	3	7	4	28	533
106729	10	3	0	0	5119	8	4	1	0	523
106730	10	8	1	1	6239	8	4	2	21	256
106731	10	7	2	2	2184	8	1	7	21	564
106732	10	4	3	3	354	3	3	2	12	85
106733	10	0	0	0	3597	1	1	0	4	658
106734	10	3	3	3	1964	8	1	0	9	310
106735	10	2	2	2	2638	5	3	1	0	387
106736	10	2	3	3	2306	1	7	7	6	691
106737	10	8	3	3	5650	6	6	7	0	578
106738	10	6	1	1	2468	3	7	5	5	61
106739	10	1	2	2	384	0	2	5	2	218
106740	10	0	3	3	792	1	7	6	2	334
106741	10	1	2	2	6505	0	0	4	6	27
106742	10	5	2	2	4619	0	5	0	4	660
106743	10	5	0	0	6128	0	4	2	0	779
106744	10	4	3	3	6878	0	7	7	5	131
106745	10	6	1	1	1354	8	4	1	14	238
106746	10	3	2	2	1433	1	0	3	7	768
106747	10	7	0	0	1162	4	3	5	8	205
106748	10	5	0	0	1424	6	4	1	0	486
106749	10	0	1	1	4157	5	0	4	0	391
106750	10	1	2	2	2799	8	3	4	7	734
106751	10	8	1	1	6755	9	5	7	18	668
106752	10	6	2	2	1604	4	0	4	1	224
106753	10	0	2	2	4103	1	5	5	3	353
106754	10	0	3	3	4934	3	5	0	17	628
106755	10	1	2	2	3630	4	3	3	4	182
106756	10	3	3	3	2754	5	5	0	0	142
106757	10	0	0	0	1556	8	7	2	28	610
106758	10	5	0	0	7032	3	4	6	20	79
106759	10	8	1	1	4867	1	4	6	1	646
106760	10	2	0	0	5981	8	0	7	14	283
106761	10	0	0	0	6731	6	1	6	0	104
106762	10	0	1	1	6999	6	3	4	0	209
106763	10	2	0	0	2944	4	3	7	20	208
106764	10	1	3	3	1075	5	1	2	0	263
106765	10	0	0	0	1103	9	3	7	21	554
106766	10	1	1	1	313	0	2	2	7	766
106767	10	4	0	0	3047	6	4	2	0	356
106768	10	1	0	0	6591	5	4	2	0	653
106769	10	4	1	1	595	5	3	4	0	504
106770	10	7	1	1	5264	5	3	2	0	356
106771	10	5	0	0	6068	6	0	4	0	735
106772	10	3	1	1	2371	4	4	4	7	372
106773	10	8	1	1	4231	6	4	4	0	246
106774	10	7	1	1	2155	0	2	0	3	22
106775	10	0	0	0	1819	1	1	1	4	14
106776	10	7	2	2	4678	6	6	2	0	428
106777	10	3	2	2	6057	8	3	0	21	220
106778	10	4	2	2	2757	9	0	2	14	569
106779	10	2	0	0	656	4	7	1	20	702
106780	10	8	0	0	1849	3	7	1	19	391
106781	10	3	2	2	2410	3	4	6	26	221
106782	10	8	3	3	430	4	2	3	14	784
106783	10	2	1	1	496	8	4	3	8	490
106784	10	4	0	0	3110	9	5	5	11	270
106785	10	5	0	0	1930	4	1	0	6	518
106786	10	5	2	2	6699	9	1	4	15	677
106787	10	8	1	1	1846	6	4	0	0	674
106788	10	4	3	3	4375	1	3	2	4	779
106789	10	0	3	3	587	8	6	1	14	223
106790	10	5	2	2	1549	4	7	0	10	788
106791	10	5	2	2	6184	5	3	4	0	273
106792	10	1	2	2	3722	1	0	7	4	580
106793	10	2	1	1	5071	5	6	5	0	547
106794	10	5	0	0	871	0	2	7	4	326
106795	10	7	2	2	3370	9	2	5	1	501
106796	10	6	1	1	3891	4	6	4	12	384
106797	10	3	3	3	1480	1	4	6	3	56
106798	10	7	0	0	4978	9	3	0	16	177
106799	10	8	3	3	1222	4	1	0	11	415
106800	10	5	2	2	2304	6	4	4	0	407
106801	10	6	3	3	2668	3	1	6	1	534
106802	10	3	2	2	1367	6	4	0	0	785
106803	10	3	2	2	2290	6	3	5	0	637
106804	10	5	3	3	6556	1	5	4	2	723
106805	10	6	1	1	3723	1	2	6	7	64
106806	10	1	1	1	535	1	6	6	7	226
106807	10	2	1	1	5750	6	7	5	0	70
106808	10	4	2	2	3925	3	0	4	21	232
106809	10	3	3	3	4823	6	1	6	0	473
106810	10	6	1	1	2004	5	0	6	0	41
106811	10	0	3	3	1702	4	1	7	31	774
106812	10	3	2	2	1810	3	1	1	29	569
106813	10	1	3	3	3138	6	7	3	0	759
106814	10	1	0	0	6920	6	3	4	0	801
106815	10	6	2	2	301	8	7	4	29	777
106816	10	2	1	1	6354	1	6	6	2	750
106817	10	0	3	3	4665	5	6	3	0	751
106818	10	7	3	3	1889	5	6	3	0	133
106819	10	7	1	1	93	0	7	5	5	13
106820	10	4	0	0	935	4	3	0	6	69
106821	10	7	2	2	6503	3	0	7	0	511
106822	10	7	3	3	4231	3	5	6	4	426
106823	10	6	2	2	1401	0	2	0	2	176
106824	10	2	2	2	6889	5	6	1	0	335
106825	10	1	3	3	4600	5	6	6	0	415
106826	10	5	3	3	2447	4	3	3	11	204
106827	10	8	2	2	5100	1	2	6	1	468
106828	10	6	2	2	3668	6	4	2	0	216
106829	10	5	2	2	5563	6	0	5	0	481
106830	10	2	0	0	3549	8	6	5	9	603
106831	10	6	3	3	3861	1	1	6	6	555
106832	10	0	3	3	5855	1	0	0	1	460
106833	10	7	3	3	3138	0	0	2	2	16
106834	10	0	1	1	2522	3	3	2	8	256
106835	10	5	2	2	1155	0	4	1	2	268
106836	10	5	3	3	5188	1	2	0	2	371
106837	10	4	0	0	867	1	3	6	5	269
106838	10	5	1	1	5689	9	1	7	24	329
106839	10	6	1	1	2483	9	0	2	26	153
106840	10	8	3	3	5541	6	2	0	0	730
106841	10	1	2	2	7005	0	6	1	4	244
106842	10	2	2	2	3709	0	0	6	1	567
106843	10	2	1	1	585	0	4	4	0	508
106844	10	1	0	0	5403	5	4	6	0	396
106845	10	8	3	3	4414	0	3	1	2	661
106846	10	7	3	3	2755	4	7	5	4	738
106847	10	8	2	2	5981	8	2	7	3	237
106848	10	7	3	3	1900	0	0	4	1	264
106849	10	3	1	1	5970	8	4	1	0	272
106850	10	2	1	1	114	0	6	5	6	180
106851	10	3	1	1	4602	6	1	3	0	173
106852	10	1	0	0	3587	8	6	7	20	500
106853	10	3	1	1	692	8	1	5	26	73
106854	10	7	1	1	1454	8	3	2	7	748
106855	10	7	1	1	3880	5	1	7	0	51
106856	10	3	2	2	5798	0	0	5	6	535
106857	10	4	0	0	1278	6	3	4	0	402
106858	10	7	2	2	957	4	2	6	12	737
106859	10	0	0	0	449	3	2	3	2	606
106860	10	2	1	1	6264	4	3	7	1	261
106861	10	5	0	0	5310	5	0	7	0	636
106862	10	4	1	1	3360	3	7	3	17	345
106863	10	1	1	1	6768	1	7	2	5	343
106864	10	8	3	3	5115	4	1	6	2	662
106865	10	2	3	3	1607	8	7	6	23	738
106866	10	6	0	0	4340	0	6	5	5	805
106867	10	2	0	0	291	9	3	1	25	114
106868	10	5	3	3	3866	9	7	1	13	276
106869	10	1	0	0	4977	3	1	0	17	174
106870	10	3	2	2	2076	6	6	5	0	298
106871	10	5	0	0	2646	8	5	0	24	589
106872	10	0	2	2	4747	6	4	4	0	3
106873	10	6	0	0	6458	5	0	5	0	51
106874	10	5	1	1	4634	0	2	0	7	478
106875	10	7	1	1	4367	1	5	3	0	168
106876	10	3	1	1	3173	6	7	0	0	146
106877	10	7	1	1	1917	8	1	2	28	604
106878	10	1	1	1	3061	4	3	2	22	534
106879	10	8	2	2	2488	1	6	2	7	283
106880	10	2	1	1	1054	1	1	5	4	669
106881	10	4	2	2	126	3	4	6	4	20
106882	10	1	3	3	28	6	1	3	0	498
106883	10	7	1	1	5077	9	1	4	25	12
106884	10	7	1	1	1408	0	4	0	3	652
106885	10	2	2	2	2324	8	0	1	10	79
106886	10	7	2	2	5797	4	4	3	25	73
106887	10	4	2	2	6751	0	1	2	0	259
106888	10	3	0	0	4332	5	6	6	0	451
106889	10	5	3	3	3271	4	6	3	13	783
106890	10	2	0	0	4283	1	6	5	3	89
106891	10	0	3	3	550	8	6	1	30	60
106892	10	2	3	3	5090	3	4	6	29	553
106893	10	3	0	0	5651	5	4	2	0	792
106894	10	0	1	1	1158	8	3	6	27	643
106895	10	4	3	3	1744	3	3	7	10	263
106896	10	2	1	1	2023	4	2	4	0	404
106897	10	1	3	3	3311	0	5	6	2	460
106898	10	4	2	2	3001	5	5	2	0	87
106899	10	6	0	0	2265	4	1	2	21	575
106900	10	0	1	1	3210	3	1	7	17	488
106901	10	6	0	0	6001	8	0	4	9	274
106902	10	1	2	2	5676	5	5	6	0	434
106903	10	1	3	3	2100	5	4	3	0	738
106904	10	0	3	3	2503	6	6	6	0	367
106905	10	3	0	0	5052	6	3	7	0	491
106906	10	6	3	3	4038	6	7	2	0	792
106907	10	2	2	2	3954	8	1	2	31	657
106908	10	6	0	0	6177	3	6	1	10	288
106909	10	8	3	3	4991	8	1	4	2	418
106910	10	8	0	0	6937	6	5	6	0	742
106911	10	0	2	2	4579	5	7	3	0	333
106912	10	8	3	3	4265	1	0	6	2	284
106913	10	7	0	0	2846	5	3	6	0	73
106914	10	2	0	0	2153	1	5	2	0	748
106915	10	7	3	3	3805	6	0	1	0	597
106916	10	6	1	1	6102	3	3	3	24	130
106917	10	7	0	0	3040	4	1	3	30	555
106918	10	5	3	3	1652	9	4	3	23	667
106919	10	1	1	1	2551	9	6	3	22	619
106920	10	5	1	1	6692	0	5	0	0	286
106921	10	5	0	0	6002	5	6	6	0	384
106922	10	8	0	0	4659	3	4	3	5	346
106923	10	8	1	1	1271	9	7	0	10	115
106924	10	1	3	3	3296	0	2	2	1	265
106925	10	8	3	3	3559	1	7	1	5	266
106926	10	8	1	1	6579	1	1	5	3	573
106927	10	3	1	1	3183	8	4	3	18	479
106928	10	4	1	1	1906	8	2	6	29	562
106929	10	4	2	2	3557	1	1	5	5	410
106930	10	8	0	0	27	5	4	0	0	451
106931	10	8	3	3	3420	0	1	7	2	694
106932	10	6	0	0	6135	6	3	0	0	301
106933	10	8	0	0	3738	6	2	7	0	14
106934	10	1	3	3	3238	9	2	1	30	301
106935	10	5	3	3	4553	8	3	6	18	312
106936	10	3	0	0	4280	8	1	4	23	479
106937	10	5	2	2	1613	1	5	6	7	593
106938	10	7	1	1	2816	5	1	3	0	130
106939	10	3	1	1	3298	4	1	6	18	799
106940	10	7	1	1	3221	6	6	5	0	304
106941	10	7	0	0	5523	6	5	3	0	41
106942	10	6	0	0	6325	9	1	1	31	325
106943	10	6	1	1	6725	8	0	6	3	158
106944	10	1	0	0	3136	3	6	6	26	493
106945	10	2	3	3	1758	3	2	6	13	505
106946	10	3	0	0	6526	3	4	3	26	597
106947	10	8	0	0	378	0	6	7	7	163
106948	10	6	3	3	3034	5	1	4	0	17
106949	10	1	1	1	5533	8	5	4	5	803
106950	10	6	2	2	223	6	1	5	0	3
106951	10	6	3	3	1358	9	3	0	2	268
106952	10	5	2	2	5692	5	5	2	0	157
106953	10	2	0	0	6301	5	5	7	0	315
106954	10	1	2	2	1110	0	1	0	3	294
106955	10	2	0	0	6008	6	2	1	0	30
106956	10	4	3	3	4300	6	0	1	0	627
106957	10	6	1	1	660	5	7	1	0	242
106958	10	0	2	2	5705	9	3	6	23	620
106959	10	8	0	0	3328	5	5	1	0	434
106960	10	6	1	1	6238	3	0	6	4	703
106961	10	0	1	1	1946	0	5	0	6	243
106962	10	4	3	3	2413	1	4	6	0	777
106963	10	8	1	1	5703	6	4	0	0	582
106964	10	4	1	1	2553	8	1	7	23	387
106965	10	6	3	3	6808	5	2	1	0	176
106966	10	3	1	1	81	1	7	6	1	42
106967	10	3	1	1	3211	9	0	7	9	389
106968	10	7	0	0	5396	1	1	3	3	697
106969	10	0	0	0	2798	1	6	7	2	617
106970	10	1	1	1	2220	3	0	1	23	601
106971	10	0	2	2	3916	4	1	1	28	405
106972	10	5	3	3	1521	3	4	1	10	524
106973	10	6	2	2	5730	4	4	1	3	100
106974	10	5	1	1	1485	8	2	4	16	812
106975	10	4	0	0	3539	1	5	2	2	139
106976	10	0	3	3	5742	8	6	1	12	768
106977	10	8	1	1	6583	9	1	4	14	182
106978	10	1	0	0	1396	8	5	6	3	800
106979	10	5	0	0	454	0	6	1	7	527
106980	10	0	3	3	1636	9	3	4	28	202
106981	10	2	2	2	487	9	7	0	14	443
106982	10	5	2	2	2588	6	0	7	0	810
106983	10	7	1	1	5732	8	6	1	4	747
106984	10	7	1	1	5320	4	7	0	11	721
106985	10	6	0	0	4007	1	6	7	2	511
106986	10	0	1	1	5985	8	1	0	10	429
106987	10	2	0	0	4378	4	0	3	11	21
106988	10	1	2	2	5220	1	3	4	1	802
106989	10	5	1	1	5548	1	2	3	0	495
106990	10	3	0	0	4817	6	2	7	0	543
106991	10	7	3	3	1723	0	4	2	3	521
106992	10	7	3	3	6075	0	0	7	7	633
106993	10	6	2	2	5882	6	7	0	0	544
106994	10	5	1	1	2014	1	3	5	4	71
106995	10	3	0	0	5137	8	4	5	7	816
106996	10	5	2	2	1396	4	3	4	16	44
106997	10	2	2	2	6495	9	1	0	9	650
106998	10	1	3	3	11	6	4	5	0	84
106999	10	5	3	3	5523	5	0	7	0	348
107000	10	4	3	3	4083	9	3	1	28	814
107001	10	6	1	1	1555	3	4	7	5	735
107002	10	1	0	0	6497	5	2	1	0	263
107003	10	4	3	3	737	5	1	5	0	399
107004	10	4	0	0	4042	0	4	4	5	120
107005	10	6	2	2	1955	0	6	6	1	824
107006	10	0	0	0	5351	8	4	2	20	167
107007	10	4	3	3	977	4	0	6	18	501
107008	10	3	0	0	2889	4	5	3	10	745
107009	10	4	1	1	5463	9	1	3	12	233
107010	10	1	3	3	2198	4	2	3	11	284
107011	10	6	1	1	2916	1	6	7	3	674
107012	10	7	3	3	6526	3	0	4	14	578
107013	10	7	0	0	1160	6	1	6	0	325
107014	10	6	2	2	2944	4	2	4	1	210
107015	10	4	3	3	4897	5	4	5	0	315
107016	10	0	3	3	4241	8	2	5	13	167
107017	10	8	1	1	4766	4	0	0	4	102
107018	10	8	3	3	928	4	3	0	10	38
107019	10	0	2	2	5137	9	7	2	12	551
107020	10	6	0	0	6010	0	1	6	1	597
107021	10	1	1	1	5547	8	0	6	21	555
107022	10	0	2	2	4194	8	0	4	31	501
107023	10	3	2	2	1929	1	4	7	4	67
107024	10	6	1	1	1351	9	5	6	14	237
107025	10	6	3	3	6663	3	3	5	9	747
107026	10	1	3	3	865	1	2	1	3	30
107027	10	5	0	0	1270	6	1	0	0	658
107028	10	8	0	0	3766	5	0	5	0	145
107029	10	3	1	1	4839	8	7	7	25	529
107030	10	8	2	2	1617	8	6	4	20	520
107031	10	2	2	2	3300	4	7	3	15	226
107032	10	0	0	0	5968	0	4	7	1	392
107033	10	6	1	1	2330	3	5	3	2	125
107034	10	2	0	0	97	0	1	1	2	603
107035	10	5	1	1	3998	1	7	4	1	312
107036	10	6	2	2	6768	5	3	7	0	507
107037	10	0	2	2	5244	6	3	7	0	85
107038	10	4	1	1	1961	9	5	4	27	760
107039	10	2	1	1	5579	8	7	6	24	38
107040	10	0	3	3	6408	0	1	2	6	112
107041	10	3	2	2	3021	1	4	1	5	639
107042	10	4	0	0	2546	5	5	6	0	567
107043	10	4	3	3	2218	8	5	6	29	475
107044	10	5	2	2	6250	1	2	3	4	19
107045	10	0	0	0	1093	3	0	4	1	646
107046	10	1	2	2	3954	5	2	4	0	25
107047	10	1	1	1	3760	3	2	0	19	229
107048	10	4	1	1	200	3	4	1	23	476
107049	10	7	3	3	2365	1	3	7	2	214
107050	10	0	3	3	2583	6	1	3	0	755
107051	10	1	3	3	2081	6	5	3	0	168
107052	10	5	2	2	6624	9	5	5	7	324
107053	10	4	0	0	2032	5	0	4	0	562
107054	10	7	1	1	1927	0	4	6	0	438
107055	10	4	0	0	2459	3	5	0	24	594
107056	10	3	1	1	2719	6	0	1	0	366
107057	10	0	0	0	1655	9	4	5	17	357
107058	10	0	2	2	4940	5	5	3	0	49
107059	10	4	3	3	5943	0	5	6	3	322
107060	10	0	2	2	6751	4	4	4	1	188
