tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
164303	16	11	84	84	63	0	1	7	7	615
164304	16	11	11	11	87	8	6	7	2	768
164305	16	7	108	108	18	9	0	2	1	60
164306	16	9	19	19	61	0	7	3	4	719
164307	16	13	10	10	13	5	1	3	0	14
164308	16	15	32	32	49	8	5	7	20	183
164309	16	15	88	88	82	3	3	2	25	503
164310	16	10	23	23	87	0	6	6	1	357
164311	16	11	119	119	88	9	5	6	26	84
164312	16	13	106	106	74	8	0	3	26	766
164313	16	7	99	99	52	0	5	5	5	124
164314	16	13	29	29	28	4	5	6	12	193
164315	16	4	66	66	9	3	5	6	25	70
164316	16	4	20	20	82	5	7	4	0	595
164317	16	15	141	141	67	6	6	3	0	587
164318	16	13	57	57	44	3	7	0	16	727
164319	16	6	99	99	23	9	1	6	16	138
164320	16	7	1	1	17	6	4	6	0	115
164321	16	15	99	99	13	1	6	3	7	700
164322	16	0	134	134	85	9	3	6	0	432
164323	16	4	44	44	1	5	3	5	0	483
164324	16	6	90	90	58	9	6	4	10	786
164325	16	9	16	16	38	0	0	3	2	482
164326	16	6	4	4	96	3	4	2	28	313
164327	16	12	52	52	16	4	5	6	5	120
164328	16	4	3	3	69	0	6	5	6	144
164329	16	2	143	143	25	1	1	1	2	516
164330	16	2	119	119	77	0	3	6	6	396
164331	16	12	58	58	83	8	7	2	4	667
164332	16	7	40	40	41	8	5	0	12	207
164333	16	15	12	12	85	8	0	3	31	371
164334	16	6	88	88	85	1	3	2	4	759
164335	16	10	32	32	88	9	6	7	6	598
164336	16	10	12	12	6	9	6	7	3	469
164337	16	2	32	32	42	3	4	4	4	514
164338	16	11	40	40	30	3	0	1	20	125
164339	16	8	119	119	63	5	4	1	0	411
164340	16	2	104	104	56	5	5	2	0	139
164341	16	12	27	27	84	8	0	2	19	577
164342	16	8	75	75	85	8	5	7	30	421
164343	16	12	19	19	69	5	5	5	0	797
164344	16	1	23	23	76	9	6	7	12	147
164345	16	6	93	93	49	0	1	4	1	159
164346	16	14	7	7	49	1	5	3	6	37
164347	16	15	136	136	56	3	0	2	1	230
164348	16	6	140	140	12	1	2	0	6	407
164349	16	15	109	109	56	3	0	3	28	230
164350	16	9	64	64	28	5	5	6	0	2
164351	16	14	25	25	44	5	5	7	0	200
164352	16	13	125	125	4	9	4	6	28	208
164353	16	7	19	19	32	0	5	4	6	564
164354	16	15	61	61	96	9	6	1	3	166
164355	16	10	54	54	17	3	6	6	8	325
164356	16	8	126	126	6	0	5	0	4	16
164357	16	2	75	75	15	9	7	0	2	28
164358	16	2	14	14	57	4	5	4	25	453
164359	16	7	79	79	36	4	6	3	2	569
164360	16	8	26	26	13	9	6	7	4	538
164361	16	7	36	36	25	0	5	4	2	678
164362	16	8	44	44	80	1	1	1	0	203
164363	16	11	76	76	73	8	2	4	4	187
164364	16	10	114	114	93	4	2	3	28	697
164365	16	13	119	119	55	0	6	2	5	74
164366	16	6	79	79	82	4	7	3	29	295
164367	16	9	49	49	67	1	3	6	3	166
164368	16	6	114	114	23	5	6	3	0	6
164369	16	15	31	31	39	1	5	1	3	230
164370	16	3	19	19	65	5	0	5	0	461
164371	16	12	115	115	9	3	2	0	14	62
164372	16	4	135	135	40	6	4	0	0	517
164373	16	5	60	60	26	5	0	6	0	502
164374	16	15	28	28	34	6	2	6	0	351
164375	16	14	16	16	51	8	6	7	16	716
164376	16	11	24	24	40	4	7	5	11	365
164377	16	14	76	76	86	3	5	2	26	672
164378	16	1	28	28	46	1	1	1	5	755
164379	16	13	121	121	29	9	1	5	29	440
164380	16	9	107	107	4	9	0	6	0	625
164381	16	6	129	129	8	4	4	6	20	721
164382	16	1	45	45	40	5	0	3	0	766
164383	16	11	96	96	88	4	3	2	15	309
164384	16	11	35	35	41	6	0	5	0	326
164385	16	10	120	120	81	3	6	3	0	657
164386	16	6	42	42	86	3	7	1	24	114
164387	16	12	41	41	80	5	7	4	0	429
164388	16	5	55	55	3	4	5	4	30	575
164389	16	14	47	47	67	1	3	1	2	185
164390	16	8	23	23	89	4	2	0	25	191
164391	16	11	61	61	93	1	5	4	5	378
164392	16	8	16	16	78	3	5	3	5	269
164393	16	0	13	13	44	5	3	0	0	164
164394	16	4	110	110	24	9	4	0	19	459
164395	16	12	92	92	12	5	6	2	0	201
164396	16	4	93	93	67	5	2	6	0	397
164397	16	9	53	53	56	5	0	2	0	22
164398	16	5	92	92	56	3	4	6	29	682
164399	16	6	100	100	9	5	3	3	0	569
164400	16	9	99	99	13	6	2	6	0	528
164401	16	0	60	60	89	5	4	0	0	803
164402	16	15	72	72	80	1	6	3	4	669
164403	16	7	8	8	12	0	1	6	6	242
164404	16	12	110	110	96	3	4	5	20	315
164405	16	2	74	74	68	9	7	6	9	168
164406	16	11	19	19	81	0	4	6	1	39
164407	16	12	106	106	94	0	2	6	0	305
164408	16	13	4	4	56	8	5	3	6	738
164409	16	12	34	34	35	1	0	6	6	643
164410	16	15	139	139	36	9	7	3	9	79
164411	16	13	89	89	22	8	2	3	12	356
164412	16	8	65	65	58	1	1	0	7	776
164413	16	5	132	132	3	3	3	0	22	656
164414	16	0	108	108	56	1	4	5	3	229
164415	16	6	31	31	97	1	4	7	5	367
164416	16	8	16	16	72	3	4	2	10	7
164417	16	5	129	129	9	9	2	0	22	144
164418	16	3	112	112	70	0	1	2	6	623
164419	16	13	42	42	5	9	0	7	14	731
164420	16	4	71	71	29	8	3	0	15	706
164421	16	5	93	93	94	3	7	4	25	157
164422	16	7	143	143	64	8	4	0	14	495
164423	16	12	90	90	26	8	2	5	1	197
164424	16	7	6	6	52	8	1	4	26	673
164425	16	7	32	32	65	9	0	5	3	774
164426	16	8	130	130	84	1	5	0	5	122
164427	16	4	54	54	62	3	1	0	3	496
164428	16	8	73	73	60	4	1	1	30	129
164429	16	15	64	64	3	4	4	5	25	542
164430	16	8	135	135	42	6	3	7	0	801
164431	16	8	96	96	48	0	7	2	3	405
164432	16	12	14	14	60	8	1	2	0	573
164433	16	3	139	139	24	5	3	2	0	137
164434	16	9	1	1	27	4	5	1	25	20
164435	16	4	101	101	61	6	5	2	0	430
164436	16	9	143	143	27	1	6	3	6	483
164437	16	2	117	117	19	8	1	3	21	251
164438	16	15	98	98	20	4	3	0	13	641
164439	16	11	61	61	17	5	0	5	0	187
164440	16	14	60	60	90	0	1	1	4	636
164441	16	15	77	77	42	8	7	3	28	476
164442	16	1	70	70	73	5	7	1	0	375
164443	16	12	86	86	57	4	6	1	2	681
164444	16	6	64	64	43	6	3	6	0	54
164445	16	0	75	75	90	6	5	6	0	221
164446	16	1	121	121	13	6	7	1	0	592
164447	16	3	99	99	64	6	2	3	0	255
164448	16	9	17	17	4	8	5	7	26	462
164449	16	3	37	37	41	6	2	1	0	790
164450	16	3	42	42	97	9	2	4	4	641
164451	16	12	6	6	37	1	5	5	5	199
164452	16	14	58	58	90	8	3	7	26	210
164453	16	3	135	135	47	5	7	0	0	128
164454	16	13	65	65	70	1	4	4	0	6
164455	16	1	69	69	56	9	6	0	9	246
164456	16	3	13	13	39	0	7	7	2	600
164457	16	13	134	134	22	9	4	2	29	213
164458	16	8	66	66	73	3	5	1	30	708
164459	16	6	105	105	80	9	4	7	23	522
164460	16	14	143	143	85	6	1	0	0	194
164461	16	4	90	90	55	6	7	1	0	201
164462	16	12	0	0	60	8	3	0	16	64
164463	16	5	89	89	7	0	4	1	3	103
164464	16	13	101	101	59	9	2	7	0	450
164465	16	3	39	39	73	6	1	7	0	220
164466	16	10	2	2	97	8	2	7	10	585
164467	16	0	75	75	65	1	7	6	7	409
164468	16	4	42	42	4	3	5	4	15	75
164469	16	12	59	59	40	8	6	4	30	131
164470	16	10	107	107	36	5	7	2	0	700
164471	16	6	111	111	50	1	5	5	0	681
164472	16	5	100	100	30	8	0	7	14	97
164473	16	4	39	39	91	5	6	7	0	417
164474	16	10	73	73	41	4	2	4	10	644
164475	16	3	105	105	28	9	3	2	27	77
164476	16	14	140	140	46	1	3	0	5	465
164477	16	7	47	47	28	5	7	6	0	367
164478	16	10	95	95	52	1	5	1	0	453
164479	16	0	89	89	63	0	5	2	5	38
164480	16	12	136	136	34	8	1	2	12	353
164481	16	13	44	44	71	5	2	6	0	323
164482	16	13	6	6	49	3	5	5	4	376
164483	16	2	123	123	88	9	1	3	30	535
164484	16	8	85	85	8	3	7	3	17	785
164485	16	8	85	85	82	0	1	7	6	706
164486	16	5	28	28	34	5	1	6	0	701
164487	16	12	19	19	19	5	5	3	0	146
164488	16	4	66	66	5	1	0	1	4	542
164489	16	3	42	42	9	8	0	4	15	460
164490	16	9	141	141	17	5	1	7	0	10
164491	16	0	133	133	41	0	5	0	1	276
164492	16	0	49	49	36	0	5	0	1	713
164493	16	1	86	86	90	4	5	6	2	651
164494	16	5	27	27	8	1	6	6	4	430
164495	16	0	35	35	20	8	6	7	27	796
164496	16	8	36	36	14	3	5	3	25	797
164497	16	5	13	13	34	8	5	1	11	400
164498	16	0	38	38	31	4	1	4	27	380
164499	16	13	90	90	91	1	6	6	5	504
164500	16	3	54	54	36	9	0	4	15	515
164501	16	12	74	74	50	8	5	0	24	149
164502	16	10	48	48	16	4	0	7	9	279
164503	16	15	98	98	12	3	6	1	13	687
164504	16	11	92	92	32	9	6	1	0	706
164505	16	10	129	129	73	4	4	0	14	379
164506	16	8	71	71	86	6	5	1	0	17
164507	16	13	98	98	48	4	2	5	26	147
164508	16	14	111	111	17	4	6	3	5	180
164509	16	15	87	87	32	1	3	5	5	652
164510	16	15	143	143	20	3	0	1	29	511
164511	16	2	6	6	16	8	5	0	8	768
164512	16	12	73	73	58	4	5	3	17	99
164513	16	9	63	63	3	4	2	3	7	543
164514	16	13	109	109	73	0	6	6	7	764
164515	16	8	120	120	82	3	0	1	5	679
164516	16	1	75	75	70	4	4	3	29	573
164517	16	5	100	100	10	6	7	7	0	661
164518	16	7	48	48	18	3	5	3	14	632
164519	16	4	34	34	16	9	7	7	28	790
164520	16	5	116	116	32	9	7	5	3	170
164521	16	3	133	133	44	3	1	1	18	540
164522	16	9	110	110	29	5	3	3	0	730
164523	16	15	138	138	38	3	0	4	29	341
164524	16	7	94	94	76	8	7	7	3	394
164525	16	7	45	45	43	4	2	0	9	326
164526	16	9	104	104	53	6	4	6	0	662
164527	16	14	134	134	66	5	3	6	0	232
164528	16	10	74	74	74	3	1	1	21	768
164529	16	14	44	44	80	9	0	1	17	473
164530	16	6	126	126	73	5	2	6	0	519
164531	16	12	90	90	72	6	7	1	0	569
164532	16	4	34	34	5	1	0	0	1	762
164533	16	8	45	45	52	5	0	6	0	329
164534	16	2	82	82	41	9	1	4	2	580
164535	16	12	113	113	80	0	0	0	4	648
164536	16	11	131	131	23	8	2	2	30	691
164537	16	9	100	100	44	3	4	3	2	355
164538	16	3	116	116	75	6	2	5	0	186
164539	16	6	65	65	97	4	5	3	27	476
164540	16	11	114	114	63	6	3	4	0	399
164541	16	10	136	136	41	0	3	1	0	308
164542	16	14	23	23	0	6	7	1	0	524
164543	16	0	105	105	84	0	7	4	6	404
164544	16	13	127	127	60	3	1	7	7	770
164545	16	5	74	74	47	5	6	3	0	225
164546	16	4	89	89	49	9	2	5	20	546
164547	16	14	97	97	26	9	0	7	5	766
164548	16	1	127	127	66	4	4	7	24	276
164549	16	13	18	18	87	5	1	4	0	674
164550	16	12	60	60	73	5	2	7	0	405
164551	16	9	65	65	74	0	5	1	5	404
164552	16	12	55	55	7	5	3	6	0	730
164553	16	3	13	13	86	1	6	4	0	458
164554	16	14	14	14	64	1	1	3	5	785
164555	16	6	121	121	77	5	5	2	0	645
164556	16	5	81	81	50	6	7	7	0	344
164557	16	11	76	76	75	0	7	1	2	712
164558	16	12	24	24	37	3	7	0	3	674
164559	16	4	63	63	89	1	3	2	6	523
164560	16	6	120	120	53	0	2	1	3	446
164561	16	9	19	19	63	6	1	2	0	540
164562	16	8	44	44	8	9	6	1	30	448
164563	16	11	86	86	76	3	2	3	23	372
164564	16	4	139	139	71	6	0	6	0	7
164565	16	4	37	37	91	3	3	3	22	149
164566	16	14	134	134	13	9	3	5	26	309
164567	16	15	40	40	67	8	7	4	26	285
164568	16	11	82	82	58	3	3	1	0	127
164569	16	11	12	12	69	0	7	5	6	759
164570	16	9	89	89	95	9	1	0	20	544
164571	16	0	27	27	71	5	7	7	0	261
164572	16	15	111	111	75	4	7	6	24	200
164573	16	12	75	75	97	9	3	3	14	309
164574	16	14	113	113	95	5	3	3	0	593
164575	16	4	39	39	21	1	1	5	0	187
164576	16	6	124	124	26	6	3	4	0	53
164577	16	10	42	42	76	8	0	5	0	260
164578	16	15	33	33	3	6	6	2	0	278
164579	16	11	124	124	30	5	6	0	0	596
164580	16	3	142	142	56	8	7	3	24	448
164581	16	11	52	52	82	9	7	4	22	672
164582	16	11	115	115	31	1	4	4	4	813
164583	16	12	16	16	31	9	2	5	30	258
164584	16	15	122	122	35	4	7	2	5	147
164585	16	7	129	129	65	6	7	5	0	76
164586	16	2	140	140	60	9	5	7	14	131
164587	16	5	10	10	7	9	0	5	18	361
164588	16	3	112	112	48	9	5	4	2	332
164589	16	2	57	57	38	3	4	6	8	675
164590	16	15	26	26	24	4	3	0	26	346
164591	16	7	51	51	24	9	7	5	1	586
164592	16	12	40	40	23	1	6	0	7	575
164593	16	15	83	83	64	3	7	3	29	437
164594	16	7	12	12	58	4	3	6	24	423
164595	16	0	127	127	64	9	5	0	3	704
164596	16	9	71	71	84	0	7	2	6	162
164597	16	0	20	20	56	4	2	2	25	366
164598	16	4	114	114	20	9	4	6	15	18
164599	16	10	77	77	94	9	6	7	7	71
164600	16	14	113	113	26	6	2	4	0	568
164601	16	2	141	141	85	0	4	0	7	339
164602	16	10	51	51	0	9	3	6	21	635
164603	16	15	36	36	66	4	5	0	29	760
164604	16	0	89	89	24	0	6	6	7	188
164605	16	2	32	32	13	9	6	3	28	802
164606	16	0	46	46	66	9	3	7	9	116
164607	16	9	43	43	10	4	7	1	30	249
164608	16	0	109	109	72	0	5	3	0	419
164609	16	8	128	128	54	1	6	7	2	205
164610	16	12	108	108	85	5	0	6	0	494
164611	16	11	89	89	57	4	5	4	6	5
164612	16	10	113	113	84	3	5	0	18	42
164613	16	5	84	84	83	1	0	5	5	543
164614	16	14	38	38	43	6	4	5	0	646
164615	16	4	11	11	2	3	4	1	1	814
164616	16	9	21	21	7	6	4	3	0	417
164617	16	12	3	3	85	1	6	1	1	353
164618	16	11	97	97	11	4	4	0	17	453
164619	16	11	11	11	5	8	5	4	2	658
164620	16	4	33	33	2	5	0	6	0	623
164621	16	9	61	61	55	9	0	3	25	218
164622	16	6	103	103	62	3	2	4	23	335
164623	16	3	124	124	67	4	3	5	4	803
164624	16	9	47	47	34	5	6	3	0	790
164625	16	1	8	8	45	4	0	4	26	509
164626	16	5	80	80	38	0	6	1	7	54
164627	16	14	53	53	63	0	1	6	6	548
164628	16	3	57	57	29	8	6	1	11	564
164629	16	3	93	93	12	5	4	5	0	420
164630	16	12	39	39	56	4	1	2	22	226
164631	16	13	27	27	56	5	7	6	0	790
164632	16	5	90	90	95	8	7	4	23	40
164633	16	1	129	129	15	6	3	3	0	778
164634	16	10	126	126	54	0	4	2	6	86
164635	16	8	64	64	11	5	5	0	0	270
164636	16	3	94	94	55	8	4	5	9	615
164637	16	13	73	73	32	1	1	3	7	573
164638	16	1	65	65	62	5	2	0	0	562
164639	16	6	113	113	76	5	5	2	0	179
164640	16	15	106	106	90	6	4	1	0	449
164641	16	8	69	69	21	5	1	3	0	197
164642	16	9	39	39	45	9	6	1	12	148
164643	16	13	39	39	26	8	1	5	22	76
164644	16	0	90	90	16	9	2	7	21	8
164645	16	11	102	102	64	0	4	2	0	451
164646	16	5	120	120	19	5	3	3	0	35
164647	16	5	54	54	67	1	3	2	6	483
164648	16	5	115	115	31	3	6	2	28	459
164649	16	13	112	112	55	9	1	4	24	552
164650	16	14	117	117	74	3	4	4	12	808
164651	16	2	51	51	62	9	7	2	25	420
164652	16	8	1	1	29	5	6	7	0	783
164653	16	5	8	8	9	5	1	3	0	497
164654	16	14	3	3	31	8	0	3	14	195
164655	16	6	26	26	85	1	0	1	6	414
164656	16	8	138	138	20	4	6	2	3	124
164657	16	7	128	128	88	9	3	1	7	364
164658	16	8	61	61	69	1	5	7	3	268
164659	16	2	81	81	2	5	6	0	0	189
164660	16	7	97	97	7	8	6	0	9	422
164661	16	5	36	36	63	3	2	5	6	655
164662	16	4	109	109	31	9	0	6	8	68
164663	16	1	135	135	4	1	5	7	7	669
164664	16	0	101	101	90	1	0	7	5	190
164665	16	13	135	135	53	9	0	3	26	567
164666	16	2	100	100	86	3	1	4	2	455
164667	16	7	120	120	6	6	1	4	0	594
164668	16	0	49	49	77	3	0	0	21	811
164669	16	12	45	45	5	6	0	2	0	506
164670	16	9	131	131	83	6	2	1	0	174
164671	16	14	58	58	15	9	2	2	13	179
164672	16	4	116	116	41	8	0	1	18	608
164673	16	7	140	140	62	9	4	3	5	520
164674	16	12	79	79	76	8	7	0	3	488
164675	16	5	69	69	27	5	6	3	0	360
164676	16	11	93	93	35	9	3	7	23	41
164677	16	0	127	127	4	0	3	1	7	810
164678	16	4	24	24	29	9	0	4	12	216
164679	16	7	28	28	86	5	6	4	0	120
164680	16	1	21	21	51	0	1	3	3	336
164681	16	5	1	1	21	3	6	0	13	81
164682	16	12	70	70	97	5	6	3	0	121
164683	16	12	24	24	6	3	3	1	0	67
164684	16	15	21	21	15	8	5	7	16	49
164685	16	10	28	28	3	1	0	0	5	424
164686	16	14	59	59	20	5	3	5	0	91
164687	16	15	110	110	46	3	4	1	15	669
164688	16	0	38	38	67	5	7	1	0	408
164689	16	13	83	83	2	3	4	2	12	377
164690	16	14	112	112	36	1	4	0	5	484
164691	16	2	127	127	24	3	2	7	31	712
164692	16	11	41	41	15	9	7	1	25	748
164693	16	7	25	25	13	9	1	1	4	266
164694	16	5	67	67	20	8	4	5	19	428
164695	16	14	55	55	86	4	7	1	30	733
164696	16	8	23	23	87	5	6	5	0	327
164697	16	1	138	138	60	0	3	4	0	127
164698	16	2	126	126	11	6	0	6	0	213
164699	16	1	29	29	86	3	7	3	14	94
164700	16	2	116	116	3	4	5	7	24	368
164701	16	13	66	66	3	1	1	5	4	134
164702	16	12	14	14	70	3	4	1	7	433
164703	16	8	52	52	97	3	4	1	7	261
164704	16	15	81	81	84	5	6	2	0	772
164705	16	4	32	32	7	5	4	2	0	817
164706	16	2	108	108	33	5	0	3	0	102
164707	16	10	38	38	35	5	6	5	0	68
164708	16	15	73	73	32	9	3	3	6	445
164709	16	8	80	80	55	0	5	4	1	100
164710	16	6	121	121	28	8	6	3	6	777
164711	16	0	127	127	76	0	7	6	5	465
164712	16	12	13	13	71	4	0	4	6	714
164713	16	10	71	71	62	8	7	3	15	275
164714	16	7	95	95	31	5	7	0	0	682
164715	16	13	128	128	19	9	3	1	30	818
164716	16	10	12	12	0	4	7	0	5	767
164717	16	3	132	132	79	5	7	4	0	757
164718	16	11	43	43	41	9	0	5	30	586
164719	16	4	128	128	67	8	7	2	24	409
164720	16	1	101	101	94	3	4	1	27	652
164721	16	3	23	23	34	0	6	2	7	527
164722	16	0	130	130	94	0	6	3	1	782
164723	16	3	38	38	58	9	2	2	10	216
164724	16	7	20	20	42	5	7	7	0	356
164725	16	0	54	54	44	5	1	6	0	707
164726	16	14	29	29	11	4	4	2	31	670
164727	16	15	48	48	25	9	7	3	31	262
164728	16	5	25	25	92	3	0	4	11	37
164729	16	14	61	61	33	1	5	7	1	634
164730	16	9	36	36	6	9	2	5	14	658
164731	16	0	93	93	88	6	7	3	0	304
164732	16	5	125	125	58	9	7	2	14	535
164733	16	3	108	108	16	3	1	3	20	108
164734	16	3	18	18	83	4	0	1	1	488
164735	16	10	48	48	97	0	2	4	6	592
164736	16	8	134	134	91	1	2	3	2	748
164737	16	4	46	46	21	0	7	3	5	722
164738	16	15	15	15	26	1	3	7	0	541
164739	16	11	143	143	66	4	7	2	7	232
164740	16	3	108	108	23	3	6	0	0	634
164741	16	6	114	114	47	1	3	1	7	558
164742	16	9	69	69	71	4	0	3	28	655
164743	16	8	112	112	69	1	1	3	3	458
164744	16	1	64	64	50	3	4	5	20	317
164745	16	0	112	112	1	0	5	3	5	331
164746	16	4	52	52	70	1	1	0	2	580
164747	16	7	132	132	7	3	4	7	30	607
164748	16	5	87	87	62	9	3	7	4	382
164749	16	13	75	75	41	4	3	0	28	792
164750	16	0	97	97	53	6	0	6	0	785
164751	16	7	23	23	73	1	6	1	1	606
164752	16	10	86	86	3	4	7	3	7	196
164753	16	8	14	14	62	6	1	7	0	794
164754	16	6	124	124	3	5	1	2	0	16
164755	16	9	94	94	16	0	7	2	1	402
164756	16	5	69	69	88	8	2	4	27	574
164757	16	8	122	122	18	9	5	0	27	338
164758	16	4	6	6	91	4	6	7	7	134
164759	16	0	115	115	95	0	5	7	0	241
164760	16	10	82	82	68	1	6	4	4	331
164761	16	13	83	83	95	1	7	4	4	191
164762	16	1	80	80	7	9	1	5	20	431
164763	16	15	71	71	72	3	0	1	25	663
164764	16	15	80	80	4	0	1	3	4	644
164765	16	2	77	77	44	0	6	7	0	586
164766	16	2	65	65	55	9	4	4	0	52
164767	16	0	10	10	4	0	4	6	4	369
164768	16	8	118	118	67	4	4	7	22	176
164769	16	11	104	104	36	3	4	6	27	139
164770	16	10	113	113	7	1	3	0	7	618
164771	16	10	20	20	64	1	2	1	6	363
164772	16	5	95	95	71	1	5	5	0	317
164773	16	7	27	27	2	6	1	7	0	74
164774	16	13	70	70	61	5	3	1	0	709
164775	16	7	40	40	15	6	6	7	0	168
164776	16	11	78	78	12	5	4	4	0	390
164777	16	13	72	72	97	3	4	4	5	682
164778	16	7	47	47	8	1	3	7	2	280
164779	16	8	126	126	74	6	5	1	0	308
164780	16	9	5	5	73	8	6	5	16	416
164781	16	7	39	39	71	6	0	7	0	491
164782	16	12	122	122	32	6	3	7	0	331
164783	16	7	70	70	44	1	1	7	1	435
164784	16	4	137	137	39	6	6	7	0	437
164785	16	12	14	14	75	1	3	5	2	391
164786	16	8	32	32	73	4	1	7	27	595
164787	16	15	3	3	45	5	7	5	0	28
164788	16	11	111	111	93	5	7	0	0	286
164789	16	14	122	122	14	8	0	5	28	481
164790	16	1	34	34	95	0	1	5	5	290
164791	16	8	72	72	81	9	7	5	8	381
164792	16	12	55	55	33	8	4	5	21	752
164793	16	10	121	121	96	5	3	3	0	708
164794	16	8	47	47	90	9	0	5	13	801
164795	16	0	115	115	60	6	2	2	0	400
164796	16	10	129	129	63	0	4	2	6	414
164797	16	0	60	60	54	0	2	7	6	699
164798	16	9	67	67	22	8	3	5	2	59
164799	16	15	101	101	55	9	3	7	31	801
164800	16	14	134	134	17	8	7	1	26	296
164801	16	2	28	28	24	5	5	0	0	824
164802	16	5	87	87	44	0	1	6	1	359
164803	16	13	121	121	7	6	2	3	0	491
164804	16	1	5	5	8	4	3	4	1	146
164805	16	6	122	122	29	3	6	2	17	640
164806	16	9	25	25	0	1	6	5	1	122
164807	16	5	76	76	33	0	3	1	1	557
164808	16	4	141	141	76	1	4	6	5	606
164809	16	11	24	24	83	3	0	3	14	578
164810	16	1	94	94	55	5	4	2	0	589
164811	16	9	48	48	86	4	7	5	18	164
164812	16	9	98	98	60	6	3	4	0	56
164813	16	7	2	2	57	6	2	1	0	591
164814	16	6	19	19	20	9	0	5	22	204
164815	16	5	108	108	79	3	4	4	15	709
164816	16	14	36	36	71	6	7	3	0	610
164817	16	2	43	43	55	6	2	7	0	265
164818	16	15	137	137	78	1	0	4	0	455
164819	16	12	42	42	79	5	5	2	0	104
164820	16	10	124	124	9	0	2	0	4	22
164821	16	8	19	19	58	1	1	2	4	257
164822	16	7	116	116	23	5	5	7	0	300
164823	16	12	56	56	40	0	1	3	5	216
164824	16	2	20	20	14	9	4	5	25	455
164825	16	7	23	23	61	0	0	1	7	283
164826	16	6	23	23	46	5	0	7	0	8
164827	16	5	26	26	27	6	3	3	0	650
164828	16	1	21	21	12	8	2	6	10	80
164829	16	5	40	40	1	0	6	1	3	538
164830	16	12	85	85	88	5	6	0	0	667
164831	16	10	21	21	31	9	0	4	30	87
164832	16	2	142	142	4	8	5	0	5	325
164833	16	7	17	17	73	9	6	0	9	495
164834	16	12	48	48	96	6	7	6	0	52
164835	16	10	65	65	42	5	2	5	0	360
164836	16	0	69	69	22	8	6	4	3	398
164837	16	8	128	128	96	1	7	5	4	110
164838	16	5	127	127	13	1	4	1	6	58
164839	16	11	142	142	9	6	5	5	0	45
164840	16	5	102	102	94	5	5	0	0	279
164841	16	9	23	23	35	3	4	2	25	507
164842	16	0	135	135	7	9	0	1	21	128
164843	16	7	112	112	84	5	2	6	0	634
164844	16	14	11	11	18	8	1	6	7	303
164845	16	4	1	1	48	1	7	0	0	441
164846	16	2	67	67	54	9	7	2	14	612
164847	16	14	100	100	94	1	0	5	4	126
164848	16	14	21	21	4	0	7	6	0	84
164849	16	14	89	89	90	0	0	7	7	568
164850	16	8	45	45	36	9	5	7	27	107
164851	16	13	123	123	5	5	6	7	0	706
164852	16	2	40	40	70	4	4	1	16	212
164853	16	0	38	38	46	3	7	2	23	639
164854	16	15	136	136	25	5	7	4	0	538
164855	16	3	43	43	44	8	4	7	25	607
164856	16	0	23	23	85	3	5	6	8	64
164857	16	6	106	106	95	0	0	2	5	504
164858	16	1	17	17	83	3	0	6	15	470
164859	16	1	57	57	43	9	1	5	7	402
164860	16	14	96	96	55	5	2	6	0	556
164861	16	12	49	49	6	3	5	3	24	527
164862	16	15	48	48	7	3	2	5	17	370
164863	16	1	140	140	49	8	0	7	29	211
164864	16	15	24	24	25	8	1	0	3	657
164865	16	0	111	111	41	8	4	3	14	29
164866	16	0	70	70	7	4	5	6	0	727
164867	16	15	9	9	35	4	7	5	0	293
164868	16	9	119	119	81	9	3	0	16	483
164869	16	0	32	32	83	0	2	7	6	271
164870	16	11	29	29	0	0	5	0	1	640
164871	16	10	125	125	38	6	3	0	0	186
164872	16	15	78	78	48	3	2	5	0	457
164873	16	5	88	88	28	3	0	5	8	551
164874	16	11	18	18	47	0	1	3	5	162
164875	16	8	119	119	11	6	7	5	0	738
164876	16	11	31	31	79	1	4	1	0	369
164877	16	2	74	74	16	0	0	7	4	649
164878	16	1	70	70	8	9	6	3	13	823
164879	16	4	121	121	89	3	6	4	28	233
164880	16	14	51	51	72	3	5	2	13	619
164881	16	1	96	96	46	5	3	6	0	451
164882	16	2	38	38	15	4	7	3	19	632
164883	16	2	35	35	68	1	3	6	6	594
164884	16	9	48	48	38	4	6	5	12	88
164885	16	9	80	80	47	5	1	5	0	774
164886	16	10	27	27	48	4	1	7	30	422
164887	16	7	61	61	16	4	0	4	9	217
164888	16	7	56	56	67	4	1	6	0	788
164889	16	4	83	83	78	3	7	0	16	7
164890	16	0	79	79	69	5	6	6	0	480
164891	16	1	127	127	49	0	2	7	5	490
164892	16	13	109	109	52	0	5	3	7	200
164893	16	1	142	142	18	4	3	0	29	32
164894	16	2	138	138	37	6	7	0	0	372
164895	16	3	134	134	17	1	0	6	3	415
164896	16	14	135	135	64	1	6	6	0	16
164897	16	12	102	102	87	1	2	7	0	321
164898	16	5	94	94	69	8	6	5	1	434
164899	16	2	115	115	20	8	1	7	28	10
164900	16	6	31	31	71	0	3	4	0	634
164901	16	11	66	66	67	6	0	4	0	199
164902	16	8	106	106	69	5	7	2	0	63
164903	16	5	25	25	8	0	6	6	6	306
164904	16	1	81	81	81	8	3	0	31	744
164905	16	0	54	54	67	3	5	3	28	111
164906	16	4	107	107	67	6	0	4	0	343
164907	16	10	124	124	81	1	3	7	3	733
164908	16	2	72	72	15	6	5	6	0	278
