tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
120860	12	0	66	66	5	9	10	12	10	446
120861	12	0	50	50	42	3	1	9	26	413
120862	12	4	40	40	0	8	4	12	28	661
120863	12	3	69	69	44	9	12	6	19	88
120864	12	0	68	68	24	3	9	6	5	525
120865	12	4	66	66	48	3	0	0	16	249
120866	12	4	54	54	7	0	11	8	5	128
120867	12	0	15	15	19	0	14	10	3	765
120868	12	3	44	44	18	3	12	7	6	337
120869	12	3	46	46	6	3	13	13	5	96
120870	12	0	54	54	30	4	14	2	23	695
120871	12	6	71	71	25	8	15	13	28	707
120872	12	7	53	53	9	3	15	14	8	723
120873	12	1	27	27	30	0	5	11	1	618
120874	12	6	14	14	23	8	1	4	7	382
120875	12	4	47	47	18	6	0	4	0	804
120876	12	6	6	6	18	4	5	15	0	127
120877	12	5	8	8	26	6	9	14	0	802
120878	12	6	60	60	48	3	14	14	28	154
120879	12	5	11	11	24	4	12	10	2	688
120880	12	7	35	35	10	0	9	3	1	199
120881	12	0	66	66	48	6	0	3	0	21
120882	12	4	26	26	45	6	2	10	0	605
120883	12	0	62	62	21	5	5	13	0	542
120884	12	5	48	48	5	1	3	5	4	149
120885	12	2	32	32	9	8	13	5	3	631
120886	12	5	23	23	45	0	9	12	1	329
120887	12	2	52	52	16	5	3	1	0	247
120888	12	3	63	63	48	5	3	8	0	327
120889	12	7	70	70	4	6	0	13	0	21
120890	12	4	70	70	15	3	9	13	28	87
120891	12	3	18	18	34	3	7	13	28	44
120892	12	0	59	59	41	3	0	1	30	281
120893	12	4	48	48	40	4	9	1	10	758
120894	12	1	38	38	25	1	4	8	6	217
120895	12	5	43	43	48	6	8	7	0	351
120896	12	3	58	58	1	3	0	15	0	11
120897	12	2	52	52	44	6	12	2	0	553
120898	12	0	56	56	22	5	11	12	0	788
120899	12	0	15	15	23	4	14	0	14	762
120900	12	0	35	35	12	1	9	7	3	507
120901	12	5	4	4	31	4	0	6	25	115
120902	12	4	64	64	10	4	5	2	8	765
120903	12	1	16	16	36	4	8	6	1	711
120904	12	4	71	71	0	5	1	10	0	418
120905	12	4	15	15	29	6	11	1	0	50
120906	12	4	53	53	28	9	0	12	12	344
120907	12	1	3	3	44	5	2	7	0	170
120908	12	5	39	39	40	1	0	15	6	26
120909	12	5	32	32	6	6	7	10	0	343
120910	12	3	9	9	48	1	14	3	1	64
120911	12	0	48	48	44	1	4	1	7	58
120912	12	4	55	55	6	0	1	9	6	413
120913	12	1	52	52	38	0	14	12	7	816
120914	12	6	12	12	41	0	14	10	3	112
120915	12	1	1	1	37	4	4	8	22	433
120916	12	7	56	56	15	3	1	1	8	321
120917	12	6	65	65	19	3	4	15	19	619
120918	12	5	37	37	0	3	1	7	3	434
120919	12	5	25	25	40	4	2	10	12	685
120920	12	7	59	59	37	9	9	13	21	168
120921	12	1	58	58	31	4	0	7	14	479
120922	12	3	30	30	47	9	12	6	25	190
120923	12	0	46	46	4	9	0	3	9	299
120924	12	7	24	24	2	0	6	6	4	180
120925	12	3	33	33	21	4	5	6	1	182
120926	12	4	12	12	43	3	12	3	21	217
120927	12	4	58	58	23	9	5	13	4	123
120928	12	2	16	16	12	5	11	10	0	653
120929	12	3	5	5	34	8	4	10	15	56
120930	12	4	16	16	37	6	6	2	0	811
120931	12	1	21	21	24	9	15	14	11	331
120932	12	5	67	67	45	6	15	8	0	655
120933	12	0	26	26	12	6	7	12	0	315
120934	12	6	48	48	23	8	2	4	5	304
120935	12	7	66	66	14	0	14	10	6	463
120936	12	7	55	55	23	6	10	8	0	27
120937	12	2	56	56	16	1	11	2	4	515
120938	12	1	35	35	6	1	2	11	0	561
120939	12	3	42	42	43	9	8	9	17	197
120940	12	2	69	69	0	8	9	11	25	417
120941	12	0	60	60	48	3	12	7	14	742
120942	12	3	60	60	33	6	14	10	0	322
120943	12	3	54	54	13	6	14	0	0	144
120944	12	2	39	39	31	9	10	7	26	437
120945	12	6	68	68	20	0	1	4	2	340
120946	12	6	48	48	25	1	12	6	7	113
120947	12	5	57	57	5	3	3	5	2	707
120948	12	7	3	3	12	1	12	9	3	240
120949	12	4	67	67	29	0	11	0	2	336
120950	12	6	50	50	7	3	13	15	4	400
120951	12	3	16	16	19	5	15	5	0	603
120952	12	3	64	64	17	4	0	4	28	67
120953	12	6	31	31	21	6	14	14	0	756
120954	12	1	36	36	22	8	12	5	26	257
120955	12	2	55	55	24	3	3	12	2	247
120956	12	2	35	35	18	1	6	15	6	782
120957	12	1	47	47	48	1	10	13	7	170
120958	12	4	26	26	2	6	0	2	0	392
120959	12	5	51	51	25	0	0	8	1	728
120960	12	2	41	41	31	6	2	2	0	732
120961	12	7	17	17	17	3	5	0	6	183
120962	12	4	15	15	47	5	5	2	0	695
120963	12	4	19	19	22	3	6	1	13	454
120964	12	0	66	66	24	8	14	1	0	51
120965	12	6	25	25	23	4	6	2	1	433
120966	12	0	1	1	12	1	7	3	2	743
120967	12	2	5	5	32	1	10	10	3	641
120968	12	3	69	69	27	1	7	6	1	367
120969	12	5	22	22	25	9	0	12	13	471
120970	12	3	8	8	41	9	1	2	13	422
120971	12	4	63	63	45	3	8	3	20	648
120972	12	6	17	17	11	9	15	2	21	20
120973	12	7	48	48	40	4	0	7	1	633
120974	12	1	39	39	47	5	7	2	0	142
120975	12	5	63	63	12	3	12	6	2	245
120976	12	7	42	42	17	9	1	13	18	770
120977	12	0	29	29	21	4	6	1	15	822
120978	12	3	48	48	20	3	14	0	4	505
120979	12	1	24	24	40	3	6	4	5	179
120980	12	3	30	30	5	5	14	9	0	740
120981	12	3	31	31	11	4	9	9	28	652
120982	12	3	34	34	5	9	12	12	10	484
120983	12	7	54	54	39	5	4	15	0	782
120984	12	6	54	54	48	8	4	5	16	391
120985	12	7	39	39	18	5	15	2	0	141
120986	12	7	25	25	12	0	0	11	7	416
120987	12	6	50	50	24	6	9	2	0	41
120988	12	1	49	49	12	5	8	11	0	652
120989	12	5	7	7	27	4	7	15	2	372
120990	12	0	18	18	38	6	4	8	0	618
120991	12	2	1	1	5	5	12	2	0	435
120992	12	2	54	54	44	8	12	9	26	772
120993	12	1	13	13	9	8	6	12	19	8
120994	12	2	62	62	6	1	13	13	4	752
120995	12	6	21	21	23	3	4	6	31	188
120996	12	1	57	57	11	4	1	5	12	267
120997	12	6	56	56	40	3	2	9	5	388
120998	12	1	35	35	21	0	7	15	7	690
120999	12	1	1	1	17	0	1	3	3	536
121000	12	0	48	48	48	8	15	15	21	620
121001	12	6	43	43	43	9	10	7	23	683
121002	12	6	48	48	22	9	3	0	29	717
121003	12	6	17	17	38	1	8	7	5	464
121004	12	7	65	65	42	4	0	10	1	650
121005	12	5	5	5	43	6	7	15	0	758
121006	12	1	44	44	30	1	12	9	3	731
121007	12	2	66	66	2	3	15	2	19	691
121008	12	7	21	21	7	6	7	7	0	176
121009	12	1	13	13	45	0	5	10	6	786
121010	12	4	28	28	42	6	3	4	0	94
121011	12	5	28	28	41	9	12	12	27	240
121012	12	3	33	33	18	1	3	2	5	760
121013	12	3	14	14	8	9	12	0	19	65
121014	12	3	49	49	20	9	4	7	6	406
121015	12	0	68	68	20	3	9	7	31	698
121016	12	7	18	18	9	0	10	9	1	282
121017	12	7	27	27	18	5	1	10	0	735
121018	12	3	28	28	11	6	12	9	0	24
121019	12	6	43	43	43	6	11	12	0	75
121020	12	4	36	36	44	5	3	4	0	772
121021	12	0	38	38	41	3	4	14	30	300
121022	12	2	26	26	47	4	0	11	6	696
121023	12	2	48	48	43	3	1	3	22	487
121024	12	2	6	6	32	9	13	4	25	252
121025	12	0	15	15	25	6	9	5	0	796
121026	12	1	59	59	17	6	11	0	0	121
121027	12	1	15	15	41	4	0	15	17	712
121028	12	1	23	23	30	5	9	4	0	335
121029	12	1	68	68	25	0	12	15	1	533
121030	12	1	26	26	11	3	0	14	20	127
121031	12	0	16	16	41	3	2	8	2	88
121032	12	1	64	64	23	3	13	0	15	309
121033	12	0	66	66	42	6	4	15	0	537
121034	12	5	68	68	13	1	1	7	0	194
121035	12	2	38	38	8	4	11	8	8	748
121036	12	6	9	9	16	8	12	5	25	469
121037	12	1	32	32	44	3	6	2	17	650
121038	12	3	47	47	38	3	13	4	20	808
121039	12	6	48	48	38	4	2	8	7	546
121040	12	1	70	70	4	9	2	11	21	798
121041	12	4	18	18	17	0	3	12	3	389
121042	12	1	15	15	33	8	15	3	22	719
121043	12	4	70	70	38	1	1	5	5	771
121044	12	6	23	23	47	5	15	4	0	11
121045	12	2	16	16	24	8	1	11	15	696
121046	12	6	58	58	28	9	14	9	17	440
121047	12	3	39	39	19	5	10	2	0	80
121048	12	3	11	11	36	0	2	9	7	12
121049	12	6	65	65	30	6	3	12	0	633
121050	12	3	0	0	44	9	7	1	28	174
121051	12	3	22	22	23	3	11	1	27	509
121052	12	6	21	21	7	9	7	3	18	308
121053	12	7	37	37	13	0	12	6	4	660
121054	12	0	59	59	3	9	0	14	21	307
121055	12	5	13	13	22	3	12	11	0	105
121056	12	6	62	62	5	3	13	3	31	9
121057	12	2	32	32	30	5	11	9	0	440
121058	12	2	68	68	6	6	14	5	0	364
121059	12	6	0	0	45	4	3	6	18	43
121060	12	2	50	50	47	9	1	5	12	492
121061	12	4	15	15	31	6	4	10	0	515
121062	12	6	16	16	6	0	4	4	5	514
121063	12	0	30	30	43	9	13	0	27	493
121064	12	4	36	36	5	5	7	4	0	257
121065	12	4	14	14	44	4	13	6	30	725
121066	12	1	64	64	12	3	7	3	8	412
121067	12	0	35	35	9	5	0	6	0	54
121068	12	6	52	52	19	4	7	10	27	492
121069	12	0	65	65	41	0	9	3	4	374
121070	12	4	44	44	15	9	1	5	2	2
121071	12	0	41	41	18	6	8	3	0	191
121072	12	4	62	62	21	8	3	3	0	701
121073	12	2	42	42	47	9	11	7	17	217
121074	12	6	11	11	8	1	1	6	3	723
121075	12	7	12	12	34	9	9	15	12	548
121076	12	2	5	5	12	5	8	11	0	461
121077	12	1	55	55	30	5	0	5	0	715
121078	12	2	37	37	36	0	6	12	7	703
121079	12	1	21	21	48	5	12	12	0	213
121080	12	2	0	0	36	4	0	14	16	312
121081	12	3	37	37	35	1	5	7	0	548
121082	12	3	37	37	40	3	8	4	17	811
121083	12	0	31	31	34	1	0	11	5	334
121084	12	1	70	70	46	3	13	9	20	60
121085	12	0	45	45	46	8	5	8	1	552
121086	12	1	48	48	40	4	14	7	20	277
121087	12	3	50	50	28	4	13	11	9	492
121088	12	1	63	63	29	3	5	6	31	748
121089	12	2	36	36	19	3	5	12	12	73
121090	12	2	9	9	15	6	12	3	0	746
121091	12	0	12	12	24	0	3	0	0	137
121092	12	3	10	10	9	0	0	3	5	726
121093	12	1	25	25	30	6	5	9	0	492
121094	12	2	31	31	34	8	3	0	2	107
121095	12	4	13	13	26	3	0	7	1	234
121096	12	6	49	49	22	8	7	12	7	505
121097	12	2	14	14	6	8	11	2	21	123
121098	12	5	10	10	38	3	5	13	21	616
121099	12	2	54	54	42	8	9	11	6	279
121100	12	7	47	47	45	1	0	4	2	329
121101	12	2	49	49	46	6	2	3	0	746
121102	12	4	18	18	20	3	5	12	22	328
121103	12	7	54	54	44	5	10	4	0	394
121104	12	6	70	70	34	6	7	12	0	596
121105	12	6	67	67	44	1	7	11	0	210
121106	12	0	46	46	30	3	3	1	22	371
121107	12	2	37	37	9	5	7	6	0	59
121108	12	2	15	15	24	0	13	11	0	720
121109	12	1	9	9	38	3	0	4	23	146
121110	12	1	31	31	0	5	4	5	0	763
121111	12	2	67	67	30	5	10	14	0	295
121112	12	1	19	19	41	0	5	5	0	407
121113	12	6	58	58	45	8	9	7	27	162
121114	12	4	11	11	24	3	6	12	3	226
121115	12	6	23	23	38	1	14	15	5	670
121116	12	6	48	48	3	9	13	6	17	113
121117	12	1	9	9	38	9	0	7	18	168
121118	12	1	8	8	38	0	9	6	3	655
121119	12	0	30	30	5	0	15	1	0	324
121120	12	1	39	39	22	8	12	6	20	771
121121	12	6	45	45	44	1	10	13	1	516
121122	12	2	3	3	30	0	9	5	2	700
121123	12	7	10	10	45	4	6	4	10	515
121124	12	5	57	57	21	8	11	13	2	731
121125	12	6	30	30	39	1	4	15	1	17
121126	12	2	39	39	5	6	3	14	0	175
121127	12	4	20	20	17	9	11	2	4	185
121128	12	7	33	33	16	6	4	3	0	42
121129	12	5	36	36	26	3	14	11	20	384
121130	12	1	52	52	28	8	1	1	15	718
121131	12	0	19	19	18	5	5	12	0	230
121132	12	6	59	59	22	6	14	14	0	89
121133	12	2	13	13	27	4	12	10	4	326
121134	12	5	62	62	44	6	3	8	0	41
121135	12	2	60	60	40	4	10	1	24	65
121136	12	5	55	55	13	0	6	0	6	278
121137	12	4	22	22	9	1	8	12	1	307
121138	12	7	53	53	13	8	5	1	5	440
121139	12	5	38	38	12	9	13	15	30	550
121140	12	2	55	55	44	5	0	6	0	742
121141	12	2	41	41	0	3	14	4	31	326
121142	12	1	52	52	33	0	14	4	7	656
121143	12	1	4	4	47	4	13	5	24	223
121144	12	5	26	26	43	0	11	11	0	311
121145	12	4	64	64	44	6	14	13	0	362
121146	12	5	69	69	33	9	3	5	29	440
121147	12	5	22	22	38	3	13	12	18	677
121148	12	6	36	36	5	1	2	0	6	108
121149	12	7	69	69	40	6	1	9	0	218
121150	12	3	58	58	24	1	6	15	1	361
121151	12	7	52	52	0	9	7	9	17	676
121152	12	4	39	39	43	4	0	13	2	17
121153	12	0	19	19	33	9	10	5	27	249
121154	12	6	24	24	3	5	4	12	0	414
121155	12	5	66	66	27	4	3	4	7	648
121156	12	6	33	33	10	9	6	2	5	28
121157	12	6	1	1	1	1	12	0	2	466
121158	12	5	23	23	41	4	9	6	15	745
121159	12	6	33	33	17	1	4	0	1	115
121160	12	7	15	15	9	8	8	5	5	81
121161	12	7	46	46	25	1	15	0	6	77
121162	12	7	9	9	43	5	12	10	0	166
121163	12	2	38	38	11	0	3	10	5	497
121164	12	0	20	20	47	8	3	6	1	550
121165	12	0	66	66	48	3	6	11	7	224
121166	12	0	41	41	14	1	4	8	4	495
121167	12	3	11	11	45	8	14	15	27	526
121168	12	6	24	24	11	4	8	12	6	599
121169	12	4	21	21	46	6	13	14	0	612
121170	12	4	40	40	38	5	13	6	0	384
121171	12	1	57	57	2	8	13	9	22	409
121172	12	0	14	14	20	5	5	11	0	76
121173	12	3	47	47	9	9	3	0	20	706
121174	12	0	42	42	29	9	7	2	24	292
121175	12	3	67	67	6	8	2	13	27	327
121176	12	5	25	25	3	6	15	1	0	433
121177	12	1	15	15	10	9	12	7	1	293
121178	12	0	0	0	18	3	12	1	2	347
121179	12	0	8	8	6	5	9	8	0	773
121180	12	5	51	51	35	9	15	1	25	307
121181	12	7	63	63	23	1	0	7	0	12
121182	12	2	13	13	44	5	7	5	0	197
121183	12	5	68	68	44	0	8	1	1	51
121184	12	4	9	9	21	5	8	5	0	599
121185	12	7	15	15	20	3	13	14	7	536
121186	12	3	61	61	17	9	15	7	5	272
121187	12	4	10	10	35	4	6	2	4	508
121188	12	0	27	27	42	4	14	12	12	501
121189	12	1	43	43	37	9	9	14	9	518
121190	12	1	16	16	23	5	14	6	0	194
121191	12	1	35	35	10	8	3	4	29	111
121192	12	1	30	30	29	3	8	0	30	679
121193	12	7	45	45	7	1	11	13	3	156
121194	12	6	64	64	32	9	1	14	17	380
121195	12	1	6	6	46	5	6	9	0	414
121196	12	2	35	35	38	6	13	3	0	663
121197	12	3	14	14	7	0	1	8	3	69
121198	12	1	35	35	39	5	12	12	0	227
121199	12	4	63	63	10	4	11	9	18	753
121200	12	0	12	12	32	6	9	7	0	324
121201	12	1	21	21	21	6	4	0	0	440
121202	12	5	2	2	16	1	5	0	5	487
121203	12	0	62	62	30	1	1	0	4	235
121204	12	2	18	18	6	8	10	14	31	754
121205	12	5	69	69	42	6	8	11	0	15
121206	12	5	38	38	33	6	3	8	0	153
121207	12	6	28	28	22	6	0	7	0	370
121208	12	3	11	11	24	1	8	14	2	273
121209	12	5	42	42	37	5	8	9	0	44
121210	12	5	15	15	29	9	9	3	0	512
121211	12	2	59	59	33	8	5	9	31	297
121212	12	1	37	37	29	0	6	9	1	56
121213	12	7	39	39	27	9	0	1	16	143
121214	12	5	36	36	42	3	2	8	9	752
121215	12	3	55	55	18	4	1	15	22	256
121216	12	6	54	54	6	8	9	9	11	579
121217	12	6	41	41	43	4	8	4	26	569
121218	12	3	38	38	5	8	14	5	24	803
121219	12	6	12	12	33	6	10	11	0	364
121220	12	6	59	59	26	6	0	0	0	92
121221	12	2	38	38	37	9	4	9	3	775
121222	12	6	16	16	42	0	14	14	0	88
121223	12	0	34	34	21	1	9	15	5	64
121224	12	1	65	65	44	4	4	15	8	230
121225	12	2	38	38	46	0	15	6	1	70
121226	12	0	19	19	33	1	7	6	1	487
121227	12	0	64	64	25	0	3	9	6	497
121228	12	2	30	30	16	6	3	13	0	653
121229	12	0	23	23	47	4	5	6	30	493
121230	12	4	37	37	37	6	11	8	0	397
121231	12	1	59	59	27	3	0	9	29	125
121232	12	6	1	1	2	6	1	11	0	481
121233	12	7	35	35	10	9	6	11	24	527
121234	12	1	22	22	22	9	14	4	17	805
121235	12	4	50	50	41	6	12	15	0	591
121236	12	4	16	16	37	9	12	2	2	32
121237	12	2	29	29	42	1	15	15	5	780
121238	12	3	30	30	11	5	13	2	0	628
121239	12	4	14	14	47	1	14	11	0	180
121240	12	5	13	13	24	3	6	6	16	504
121241	12	7	36	36	12	3	13	6	5	598
121242	12	0	12	12	2	3	0	11	26	583
121243	12	1	43	43	43	6	6	6	0	514
121244	12	5	45	45	8	1	14	13	6	74
121245	12	1	16	16	19	1	3	15	3	54
121246	12	5	2	2	18	8	12	11	4	163
121247	12	4	9	9	36	4	9	12	3	561
121248	12	1	60	60	41	0	1	10	6	269
121249	12	3	42	42	8	4	10	1	15	507
121250	12	1	4	4	4	5	2	15	0	279
121251	12	0	13	13	31	4	11	13	30	312
121252	12	3	2	2	1	4	12	0	30	55
121253	12	6	48	48	27	5	4	3	0	122
121254	12	5	45	45	21	5	1	7	0	96
121255	12	0	29	29	47	0	0	7	0	80
121256	12	0	16	16	11	8	1	10	22	618
121257	12	3	37	37	38	5	15	3	0	80
121258	12	4	69	69	31	9	7	14	19	377
121259	12	4	31	31	17	9	3	1	22	422
121260	12	7	35	35	13	3	7	9	13	127
121261	12	5	18	18	15	6	14	3	0	512
121262	12	0	34	34	37	5	9	2	0	287
121263	12	6	63	63	24	5	14	1	0	212
121264	12	6	23	23	34	0	9	1	5	28
121265	12	5	33	33	48	0	10	13	6	803
121266	12	0	13	13	24	8	14	13	16	168
121267	12	6	59	59	8	0	8	8	1	257
121268	12	4	43	43	2	8	11	8	16	803
121269	12	0	15	15	36	9	8	5	28	475
121270	12	0	56	56	29	0	11	15	3	420
121271	12	0	10	10	39	9	2	14	11	266
121272	12	4	33	33	8	4	5	4	3	240
121273	12	1	4	4	43	6	10	1	0	64
121274	12	4	32	32	43	9	1	7	22	113
121275	12	1	64	64	7	1	7	6	5	586
121276	12	5	53	53	41	5	9	4	0	336
121277	12	5	42	42	41	9	15	9	1	166
121278	12	5	5	5	9	0	3	6	5	525
121279	12	5	27	27	37	0	4	12	1	81
121280	12	3	64	64	46	5	3	1	0	677
121281	12	7	40	40	12	8	7	10	15	820
121282	12	5	29	29	20	1	7	14	6	372
121283	12	1	45	45	32	1	11	15	3	461
121284	12	6	29	29	34	4	13	4	16	816
121285	12	4	43	43	7	1	13	13	2	591
121286	12	7	25	25	29	0	5	3	6	271
121287	12	7	12	12	2	5	0	5	0	137
121288	12	6	54	54	8	5	7	9	0	346
121289	12	5	13	13	4	9	14	13	28	760
121290	12	6	37	37	44	3	5	2	9	9
121291	12	5	58	58	20	6	5	8	0	239
121292	12	4	63	63	3	5	9	10	0	328
121293	12	2	18	18	47	4	13	8	20	103
121294	12	5	36	36	7	8	8	15	28	231
121295	12	2	36	36	38	1	7	8	2	100
121296	12	3	70	70	48	3	0	1	12	8
121297	12	7	3	3	13	8	13	14	8	466
121298	12	4	14	14	28	5	15	8	0	142
121299	12	4	14	14	5	4	2	10	10	521
121300	12	5	35	35	40	1	10	1	6	104
121301	12	5	24	24	42	0	0	7	2	602
121302	12	6	28	28	16	6	4	15	0	753
121303	12	7	36	36	12	1	6	0	6	70
121304	12	7	71	71	45	3	1	13	16	630
121305	12	6	30	30	30	3	9	7	18	686
121306	12	7	62	62	38	9	15	9	6	226
121307	12	1	36	36	28	9	7	13	7	182
121308	12	7	40	40	22	5	4	15	0	617
121309	12	6	30	30	18	8	6	13	3	577
121310	12	5	33	33	26	5	14	13	0	268
121311	12	0	34	34	46	4	10	1	19	460
121312	12	6	28	28	34	4	3	10	8	621
121313	12	0	2	2	5	9	11	2	3	533
121314	12	3	46	46	12	3	12	7	18	822
121315	12	2	47	47	26	4	7	0	2	22
121316	12	1	64	64	31	0	5	9	4	26
121317	12	3	31	31	17	1	12	12	2	760
121318	12	4	10	10	4	5	0	0	0	99
121319	12	6	24	24	20	5	0	9	0	471
121320	12	3	12	12	41	6	12	9	0	97
121321	12	3	52	52	17	6	9	7	0	19
121322	12	7	50	50	48	1	14	7	0	408
121323	12	3	57	57	30	1	9	10	2	647
121324	12	1	12	12	10	4	15	7	5	146
121325	12	6	60	60	46	4	1	15	16	423
121326	12	4	43	43	2	9	13	0	17	708
121327	12	3	71	71	34	6	10	7	0	474
121328	12	7	65	65	47	1	3	13	1	386
121329	12	2	1	1	33	1	5	6	7	118
121330	12	0	54	54	10	6	4	13	0	11
121331	12	4	15	15	18	8	10	11	10	146
121332	12	4	66	66	39	9	8	15	29	217
121333	12	5	17	17	33	6	0	10	0	185
121334	12	2	60	60	0	8	6	6	6	552
121335	12	7	42	42	3	6	5	2	0	653
121336	12	3	44	44	12	8	9	13	19	378
121337	12	6	32	32	34	4	2	4	6	750
121338	12	3	35	35	16	1	4	12	5	591
121339	12	4	60	60	10	0	7	6	1	824
121340	12	2	18	18	30	0	10	2	0	142
121341	12	7	54	54	20	8	3	7	25	388
121342	12	6	60	60	19	9	2	6	10	650
121343	12	4	18	18	35	6	15	8	0	573
121344	12	6	44	44	1	9	14	11	27	220
121345	12	3	48	48	11	0	6	14	5	540
121346	12	3	0	0	21	1	11	8	0	623
121347	12	4	4	4	41	6	12	1	0	282
121348	12	0	3	3	38	6	15	5	0	769
121349	12	1	4	4	1	3	5	4	5	431
121350	12	1	7	7	40	0	10	3	4	200
121351	12	0	42	42	45	3	11	0	25	428
121352	12	0	8	8	48	3	8	2	11	456
121353	12	0	35	35	44	5	5	0	0	282
121354	12	5	15	15	29	1	14	2	1	94
121355	12	2	11	11	20	0	5	0	3	655
121356	12	5	58	58	46	4	9	6	8	319
121357	12	0	48	48	11	8	4	10	26	233
121358	12	3	34	34	11	8	8	14	16	96
121359	12	7	45	45	22	6	5	1	0	161
121360	12	3	55	55	41	8	6	10	17	94
121361	12	3	33	33	29	8	1	3	11	488
121362	12	2	59	59	23	5	1	10	0	646
121363	12	5	1	1	26	6	10	10	0	193
121364	12	5	39	39	29	3	0	14	29	609
121365	12	6	51	51	15	8	11	10	30	696
121366	12	6	38	38	14	1	13	13	4	593
121367	12	6	3	3	32	3	9	6	8	135
121368	12	5	6	6	19	3	11	14	25	171
121369	12	7	0	0	12	3	9	9	5	191
121370	12	3	26	26	5	4	4	11	0	490
121371	12	2	44	44	30	5	6	15	0	476
121372	12	3	12	12	8	9	4	12	20	291
121373	12	6	50	50	4	9	15	0	14	625
121374	12	2	30	30	23	9	0	12	4	663
121375	12	3	17	17	12	0	6	9	6	97
121376	12	5	49	49	27	3	9	9	24	693
121377	12	7	4	4	26	3	5	12	6	478
121378	12	1	44	44	41	5	0	5	0	133
121379	12	6	58	58	31	5	13	1	0	437
121380	12	4	14	14	32	9	15	10	23	116
121381	12	2	54	54	48	5	2	4	0	347
121382	12	4	25	25	39	6	13	1	0	290
121383	12	0	15	15	29	9	1	11	16	437
121384	12	5	37	37	34	8	5	9	22	429
121385	12	0	57	57	19	0	3	11	0	546
121386	12	6	31	31	5	1	4	4	7	443
121387	12	4	44	44	44	4	14	1	4	336
121388	12	5	4	4	38	1	12	2	5	654
121389	12	4	54	54	1	3	8	2	27	121
121390	12	3	33	33	39	4	1	11	30	222
121391	12	6	35	35	17	0	12	5	4	281
121392	12	0	52	52	1	5	4	8	0	475
121393	12	5	12	12	14	0	10	7	1	628
121394	12	4	58	58	40	9	12	15	0	353
121395	12	5	40	40	28	3	14	15	13	547
121396	12	2	49	49	25	0	2	15	5	87
121397	12	3	67	67	19	8	10	14	29	32
121398	12	2	21	21	36	5	13	0	0	571
121399	12	7	30	30	34	3	12	3	6	407
121400	12	3	27	27	36	8	5	5	25	565
121401	12	6	45	45	26	8	10	11	6	682
121402	12	5	64	64	34	5	7	12	0	776
121403	12	7	36	36	10	3	12	9	0	547
121404	12	5	59	59	43	1	12	13	6	422
121405	12	3	3	3	8	1	13	0	5	626
121406	12	3	21	21	43	1	11	0	6	567
121407	12	3	20	20	23	4	5	15	12	332
121408	12	2	37	37	1	4	14	14	15	702
121409	12	7	30	30	29	1	10	5	3	475
121410	12	1	0	0	43	5	15	12	0	803
121411	12	6	33	33	7	0	14	15	0	301
121412	12	6	5	5	25	6	13	3	0	151
121413	12	4	14	14	23	5	10	4	0	816
121414	12	7	26	26	6	9	2	14	31	772
121415	12	3	33	33	18	6	10	14	0	583
121416	12	4	4	4	9	8	0	7	23	579
121417	12	5	37	37	45	3	9	15	28	691
121418	12	4	19	19	9	8	12	8	14	30
121419	12	3	38	38	37	0	8	11	6	490
121420	12	2	44	44	37	9	11	12	31	665
121421	12	2	67	67	11	6	12	0	0	352
121422	12	3	39	39	14	3	8	3	12	367
121423	12	7	58	58	47	4	6	11	2	410
121424	12	1	42	42	4	8	2	1	28	582
121425	12	3	31	31	47	3	7	7	29	183
121426	12	0	34	34	17	1	6	2	2	537
121427	12	4	7	7	14	4	15	14	6	551
121428	12	0	40	40	12	6	3	14	0	489
121429	12	3	12	12	37	4	15	9	0	597
121430	12	6	14	14	41	4	14	0	16	774
121431	12	6	34	34	40	3	10	15	18	662
121432	12	4	33	33	15	9	8	9	28	116
121433	12	2	62	62	20	6	15	5	0	69
121434	12	6	38	38	28	9	5	6	6	783
121435	12	3	27	27	32	8	10	15	6	703
121436	12	4	26	26	20	3	6	12	10	163
121437	12	2	41	41	30	5	8	7	0	485
121438	12	4	47	47	19	9	11	10	28	317
121439	12	6	50	50	0	5	1	13	0	663
121440	12	2	58	58	1	4	6	8	18	384
121441	12	0	41	41	24	9	6	6	28	282
121442	12	1	9	9	10	9	15	15	2	801
121443	12	6	62	62	17	5	1	3	0	656
121444	12	5	35	35	23	6	9	3	0	139
121445	12	1	41	41	9	3	9	6	5	450
121446	12	3	41	41	48	8	9	0	8	792
121447	12	1	40	40	28	4	5	10	29	235
121448	12	7	46	46	12	8	8	0	8	124
121449	12	6	54	54	31	0	1	11	0	581
121450	12	6	4	4	20	6	9	10	0	754
121451	12	1	11	11	7	3	2	14	12	771
121452	12	1	55	55	29	6	4	10	0	188
121453	12	5	58	58	44	5	0	12	0	8
121454	12	6	2	2	14	9	13	4	16	230
121455	12	5	68	68	41	4	11	4	12	793
121456	12	2	26	26	11	1	0	1	2	555
121457	12	5	8	8	20	4	6	6	19	169
121458	12	6	34	34	13	9	0	4	28	128
121459	12	6	3	3	47	4	12	1	28	451
121460	12	6	25	25	24	1	2	5	1	168
121461	12	3	15	15	47	9	10	13	12	217
121462	12	1	64	64	30	8	3	14	1	9
121463	12	6	53	53	6	9	11	9	4	446
121464	12	4	29	29	41	5	15	0	0	749
121465	12	5	5	5	15	3	0	4	9	145
