tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
27172	2	0	5	5	80	0	11	14	7	550
27173	2	0	1	1	68	1	18	29	6	54
27174	2	1	0	0	89	3	27	9	10	156
27175	2	1	11	11	56	5	10	7	0	743
27176	2	1	6	6	91	6	8	28	0	818
27177	2	0	13	13	59	9	17	0	23	593
27178	2	1	6	6	30	6	20	15	0	795
27179	2	1	11	11	64	4	0	25	8	579
27180	2	1	16	16	56	0	17	26	7	154
27181	2	1	4	4	92	1	4	27	3	464
27182	2	0	1	1	96	6	9	0	0	711
27183	2	0	6	6	72	6	0	28	0	41
27184	2	0	10	10	95	8	11	17	18	256
27185	2	0	1	1	79	4	9	6	1	221
27186	2	1	15	15	4	0	11	21	4	152
27187	2	1	0	0	27	1	7	3	3	797
27188	2	1	6	6	58	1	19	13	0	340
27189	2	1	11	11	70	3	31	22	25	532
27190	2	1	17	17	76	6	17	19	0	673
27191	2	1	8	8	19	3	12	10	25	262
27192	2	0	10	10	38	5	17	29	0	715
27193	2	1	9	9	49	9	19	3	26	447
27194	2	0	4	4	44	0	5	4	6	686
27195	2	0	3	3	81	8	7	6	6	709
27196	2	1	1	1	50	3	6	1	25	627
27197	2	0	13	13	11	5	17	30	0	750
27198	2	0	5	5	48	4	4	19	4	37
27199	2	0	8	8	27	3	22	19	0	682
27200	2	1	13	13	89	5	18	9	0	764
27201	2	0	15	15	35	6	8	31	0	71
27202	2	1	1	1	6	8	17	24	9	19
27203	2	0	14	14	36	9	30	4	4	685
27204	2	1	15	15	36	3	4	16	9	95
27205	2	0	8	8	59	1	14	27	6	321
27206	2	0	0	0	7	4	14	18	11	475
27207	2	0	7	7	18	8	31	3	26	685
27208	2	1	4	4	16	9	28	6	26	743
27209	2	1	1	1	35	9	10	16	7	274
27210	2	0	8	8	54	8	26	25	13	620
27211	2	1	2	2	5	1	8	2	6	214
27212	2	0	11	11	45	6	17	29	0	416
27213	2	1	11	11	35	5	27	31	0	408
27214	2	1	8	8	28	8	6	25	17	14
27215	2	0	5	5	18	3	7	27	16	762
27216	2	1	6	6	86	8	18	8	7	315
27217	2	1	3	3	2	8	12	20	2	56
27218	2	1	16	16	97	4	27	23	4	783
27219	2	1	12	12	41	1	14	30	6	363
27220	2	0	14	14	4	9	29	13	16	95
27221	2	0	17	17	63	9	2	21	3	675
27222	2	0	10	10	47	1	13	27	4	40
27223	2	0	9	9	93	3	2	21	20	4
27224	2	0	3	3	96	1	23	21	5	590
27225	2	1	5	5	8	6	7	27	0	348
27226	2	1	6	6	5	1	5	6	7	787
27227	2	0	6	6	70	0	15	9	5	207
27228	2	0	12	12	36	8	7	30	9	74
27229	2	1	10	10	39	1	4	6	4	420
27230	2	1	5	5	14	1	31	15	7	16
27231	2	0	3	3	26	8	22	2	13	373
27232	2	1	12	12	28	1	12	6	2	122
27233	2	0	2	2	39	4	16	24	24	715
27234	2	1	4	4	25	5	11	5	0	234
27235	2	1	8	8	97	5	0	4	0	431
27236	2	0	4	4	43	8	18	16	28	383
27237	2	0	6	6	7	0	30	18	1	208
27238	2	0	11	11	27	4	27	17	4	455
27239	2	1	3	3	3	0	28	22	6	378
27240	2	0	10	10	33	4	27	24	5	146
27241	2	0	10	10	62	0	21	0	7	212
27242	2	0	1	1	16	8	20	24	15	398
27243	2	1	12	12	24	1	13	25	2	708
27244	2	1	7	7	69	6	21	19	0	25
27245	2	0	2	2	10	8	12	22	12	634
27246	2	0	8	8	56	3	9	7	22	428
27247	2	1	12	12	37	0	11	29	4	314
27248	2	1	14	14	49	8	5	13	15	347
27249	2	1	16	16	79	3	17	18	8	239
27250	2	1	1	1	69	8	13	15	14	684
27251	2	1	0	0	89	3	27	12	9	237
27252	2	0	4	4	60	6	17	22	0	370
27253	2	1	0	0	84	1	26	24	5	598
27254	2	0	15	15	66	1	11	26	4	331
27255	2	1	16	16	58	6	7	22	0	651
27256	2	0	8	8	92	4	25	19	19	697
27257	2	1	15	15	74	1	7	18	4	46
27258	2	0	8	8	89	0	11	12	1	702
27259	2	1	3	3	83	3	22	8	16	706
27260	2	1	5	5	15	0	16	23	5	628
27261	2	0	5	5	77	9	7	10	6	653
27262	2	1	9	9	56	9	27	14	25	352
27263	2	0	16	16	60	0	19	29	0	728
27264	2	0	6	6	97	1	10	23	0	387
27265	2	0	3	3	0	4	23	7	15	791
27266	2	1	10	10	79	5	11	16	0	155
27267	2	1	1	1	46	6	11	14	0	611
27268	2	0	16	16	40	9	10	10	9	628
27269	2	1	15	15	23	9	18	22	20	323
27270	2	1	4	4	4	9	18	28	11	805
27271	2	0	5	5	84	5	28	15	0	669
27272	2	1	7	7	3	5	13	9	0	54
27273	2	0	2	2	10	9	22	30	27	195
27274	2	0	11	11	50	5	8	4	0	709
27275	2	1	15	15	71	5	13	31	0	505
27276	2	0	7	7	27	5	25	15	0	685
27277	2	0	4	4	80	6	7	29	0	516
27278	2	1	0	0	28	1	26	21	5	188
27279	2	0	16	16	81	6	24	7	0	162
27280	2	1	8	8	7	0	15	18	1	2
27281	2	1	17	17	22	6	1	15	0	92
27282	2	1	2	2	85	6	16	21	0	22
27283	2	1	1	1	34	8	3	30	4	657
27284	2	0	10	10	36	5	6	6	0	338
27285	2	1	5	5	80	0	8	28	2	57
27286	2	0	11	11	8	1	14	1	3	610
27287	2	1	6	6	9	5	20	7	0	132
27288	2	0	6	6	41	0	27	1	7	805
27289	2	0	6	6	49	5	29	0	0	395
27290	2	0	13	13	43	0	26	18	0	365
27291	2	0	2	2	29	3	17	1	6	677
27292	2	1	8	8	58	0	17	12	3	330
27293	2	0	3	3	24	3	18	27	6	361
27294	2	1	5	5	37	1	4	15	4	82
27295	2	1	17	17	17	5	8	24	0	554
27296	2	0	10	10	60	4	13	26	20	419
27297	2	0	13	13	41	5	17	28	0	623
27298	2	0	2	2	62	5	21	6	0	649
27299	2	0	8	8	82	8	13	0	29	669
27300	2	1	10	10	64	8	16	3	10	770
27301	2	0	1	1	60	1	19	24	5	705
27302	2	0	4	4	54	0	4	4	3	457
27303	2	1	2	2	65	1	6	14	7	542
27304	2	0	3	3	5	8	29	0	17	285
27305	2	1	8	8	29	3	22	25	30	139
27306	2	0	2	2	9	1	0	17	5	745
27307	2	0	12	12	96	3	4	26	21	367
27308	2	0	9	9	22	0	0	0	7	659
27309	2	1	9	9	39	4	29	28	10	165
27310	2	0	16	16	41	5	12	5	0	579
27311	2	0	11	11	68	1	2	31	3	148
27312	2	1	13	13	75	0	15	28	7	464
27313	2	0	2	2	1	3	20	12	29	677
27314	2	1	7	7	42	9	7	22	4	642
27315	2	1	8	8	85	0	31	16	6	486
27316	2	0	7	7	79	1	6	9	1	776
27317	2	0	14	14	97	0	20	23	5	550
27318	2	1	1	1	18	9	14	28	29	418
27319	2	1	15	15	16	9	17	25	24	32
27320	2	1	0	0	70	6	13	31	0	216
27321	2	0	11	11	14	3	7	25	27	186
27322	2	1	12	12	80	3	30	14	16	175
27323	2	0	8	8	50	9	18	18	25	5
27324	2	1	16	16	73	9	15	9	4	640
27325	2	0	7	7	93	0	17	19	2	99
27326	2	1	10	10	38	9	26	16	22	768
27327	2	0	9	9	53	3	16	1	19	703
27328	2	1	3	3	27	1	27	24	4	99
27329	2	1	1	1	7	4	14	28	1	265
27330	2	1	8	8	14	3	2	27	25	23
27331	2	1	16	16	88	9	26	0	8	743
27332	2	0	15	15	64	0	28	9	4	155
27333	2	0	15	15	30	0	28	29	2	157
27334	2	1	13	13	56	4	17	20	27	65
27335	2	0	10	10	5	9	20	17	4	730
27336	2	1	12	12	8	5	31	10	0	148
27337	2	1	2	2	18	5	5	30	0	527
27338	2	1	15	15	85	5	15	30	0	29
27339	2	0	13	13	69	9	16	29	5	254
27340	2	0	4	4	70	1	26	13	4	569
27341	2	0	7	7	4	8	15	24	9	382
27342	2	1	3	3	31	4	0	21	5	553
27343	2	1	12	12	36	0	17	27	6	96
27344	2	0	2	2	55	1	22	4	6	95
27345	2	0	4	4	55	9	12	27	24	794
27346	2	0	9	9	2	1	4	30	5	60
27347	2	0	14	14	96	4	24	4	11	349
27348	2	0	9	9	97	5	6	5	0	321
27349	2	0	10	10	8	3	5	15	13	561
27350	2	1	6	6	5	5	2	15	0	820
27351	2	1	11	11	29	6	29	23	0	761
27352	2	1	3	3	70	8	23	8	2	492
27353	2	0	10	10	95	0	12	31	6	270
27354	2	1	2	2	30	0	16	20	5	161
27355	2	0	11	11	37	8	8	10	21	74
27356	2	1	2	2	96	5	12	9	0	324
27357	2	1	3	3	27	4	13	0	22	439
27358	2	0	7	7	9	1	15	31	2	213
27359	2	1	15	15	65	3	7	13	23	745
27360	2	0	4	4	15	1	6	1	3	680
27361	2	0	16	16	74	4	14	13	2	617
27362	2	0	6	6	83	1	27	1	2	20
27363	2	0	17	17	84	1	7	17	3	210
27364	2	1	16	16	22	4	23	0	23	557
27365	2	1	15	15	64	0	29	26	7	584
27366	2	0	5	5	36	5	16	17	0	206
27367	2	1	16	16	34	8	1	11	30	31
27368	2	0	1	1	47	8	9	9	16	569
27369	2	0	2	2	59	5	13	25	0	664
27370	2	0	10	10	45	5	26	6	0	57
27371	2	0	8	8	32	9	17	20	15	433
27372	2	1	6	6	53	4	13	16	22	700
27373	2	1	1	1	85	1	4	30	5	609
27374	2	1	13	13	90	8	19	27	24	384
27375	2	1	1	1	88	9	30	7	3	496
27376	2	0	12	12	12	8	0	11	10	676
27377	2	0	10	10	1	5	22	21	0	179
27378	2	0	11	11	76	8	18	13	27	21
27379	2	1	17	17	36	5	4	6	0	293
27380	2	1	14	14	56	5	8	27	0	816
27381	2	1	0	0	64	6	14	3	0	436
27382	2	1	1	1	59	8	27	28	16	222
27383	2	0	9	9	72	6	3	20	0	347
27384	2	0	3	3	26	4	18	14	5	787
27385	2	1	4	4	89	8	27	14	6	515
27386	2	1	7	7	2	3	25	7	3	127
27387	2	1	16	16	19	5	13	10	0	87
27388	2	0	14	14	90	9	30	30	18	430
27389	2	0	1	1	37	3	1	5	5	532
27390	2	1	12	12	22	6	10	25	0	762
27391	2	1	1	1	65	1	18	28	7	742
27392	2	1	3	3	9	3	29	5	22	812
27393	2	0	6	6	75	8	10	8	29	426
27394	2	0	8	8	76	8	27	14	23	459
27395	2	0	17	17	51	4	20	17	30	238
27396	2	1	9	9	58	1	19	28	2	461
27397	2	1	14	14	15	0	28	4	2	255
27398	2	0	13	13	65	1	9	6	5	365
27399	2	1	5	5	56	4	28	28	1	279
27400	2	0	8	8	69	5	5	13	0	278
27401	2	0	4	4	47	0	25	15	2	519
27402	2	1	14	14	96	9	16	18	2	17
27403	2	1	4	4	0	6	21	29	0	729
27404	2	0	2	2	91	5	24	28	0	597
27405	2	0	15	15	86	4	24	2	31	597
27406	2	0	15	15	76	3	1	31	15	718
27407	2	0	16	16	1	1	12	25	2	289
27408	2	0	16	16	10	9	9	24	16	795
27409	2	1	15	15	32	9	26	12	11	150
27410	2	1	0	0	39	5	29	18	0	772
27411	2	1	10	10	61	8	11	0	1	132
27412	2	0	7	7	28	6	6	18	0	726
27413	2	1	6	6	84	0	7	15	7	184
27414	2	1	5	5	70	8	2	25	26	326
27415	2	1	7	7	87	9	14	29	20	113
27416	2	0	4	4	62	3	5	20	3	339
27417	2	1	0	0	23	3	17	31	2	238
27418	2	0	2	2	93	4	29	1	3	399
27419	2	1	0	0	35	3	14	23	20	377
27420	2	0	14	14	22	0	2	8	2	822
27421	2	1	8	8	28	0	24	6	0	526
27422	2	1	10	10	7	8	7	12	26	262
27423	2	0	12	12	12	9	6	7	8	188
27424	2	0	9	9	28	3	23	3	4	28
27425	2	0	7	7	24	3	7	13	8	735
27426	2	1	16	16	36	3	31	14	20	39
27427	2	0	4	4	91	8	5	25	5	55
27428	2	0	10	10	87	3	5	0	21	627
27429	2	1	16	16	84	3	5	18	15	653
27430	2	1	3	3	88	1	29	5	7	418
27431	2	0	0	0	76	1	6	22	4	823
27432	2	0	3	3	88	6	3	5	0	114
27433	2	0	9	9	66	3	1	26	16	682
27434	2	1	12	12	82	0	1	12	2	724
27435	2	1	6	6	47	3	13	29	8	384
27436	2	0	1	1	48	9	26	29	6	782
27437	2	1	14	14	18	6	19	17	0	101
27438	2	0	0	0	73	6	8	20	0	256
27439	2	0	9	9	5	6	12	1	0	571
27440	2	1	17	17	60	5	7	11	0	730
27441	2	0	4	4	89	9	18	2	17	16
27442	2	0	12	12	54	5	16	20	0	104
27443	2	1	13	13	21	9	16	7	1	419
27444	2	0	9	9	82	3	28	4	18	487
27445	2	0	10	10	38	6	6	30	0	597
27446	2	0	5	5	72	1	20	15	3	279
27447	2	1	7	7	69	8	13	1	8	429
27448	2	1	16	16	83	4	13	7	3	731
27449	2	0	1	1	43	3	2	23	25	266
27450	2	1	16	16	24	8	16	3	21	552
27451	2	1	13	13	93	9	5	30	16	717
27452	2	0	11	11	32	8	19	8	1	609
27453	2	1	8	8	46	8	5	11	13	76
27454	2	0	14	14	74	8	17	8	11	527
27455	2	0	4	4	85	6	18	9	0	616
27456	2	1	7	7	35	9	21	1	19	454
27457	2	1	9	9	55	4	10	4	0	740
27458	2	1	5	5	13	3	6	7	18	392
27459	2	0	7	7	10	5	24	23	0	401
27460	2	0	13	13	0	0	18	12	3	329
27461	2	0	2	2	50	8	0	29	23	776
27462	2	1	12	12	11	8	24	28	13	350
27463	2	0	16	16	92	5	9	23	0	470
27464	2	1	3	3	15	5	23	26	0	771
27465	2	1	14	14	39	0	25	13	3	394
27466	2	1	10	10	50	1	28	7	1	59
27467	2	1	13	13	73	5	14	11	0	600
27468	2	1	4	4	39	8	12	27	11	517
27469	2	1	2	2	53	3	13	31	18	456
27470	2	1	9	9	63	4	14	15	26	759
27471	2	0	3	3	60	5	30	24	0	378
27472	2	0	9	9	4	4	21	6	27	690
27473	2	1	9	9	80	0	25	6	4	393
27474	2	1	17	17	48	0	23	28	6	315
27475	2	1	0	0	48	4	10	18	8	552
27476	2	1	12	12	18	6	6	9	0	469
27477	2	0	13	13	95	9	27	26	29	239
27478	2	0	12	12	62	3	31	31	10	808
27479	2	0	13	13	91	6	26	4	0	472
27480	2	1	13	13	88	6	7	26	0	30
27481	2	0	5	5	14	3	12	16	16	349
27482	2	1	5	5	88	8	5	29	27	279
27483	2	0	13	13	38	1	1	21	7	527
27484	2	0	17	17	26	0	31	0	3	649
27485	2	0	3	3	50	5	30	0	0	199
27486	2	0	1	1	42	1	12	24	0	408
27487	2	1	5	5	79	9	26	5	4	45
27488	2	0	0	0	75	6	22	24	0	570
27489	2	0	8	8	37	8	6	24	4	407
27490	2	1	3	3	0	5	12	20	0	540
27491	2	1	6	6	11	0	18	1	0	324
27492	2	1	8	8	90	6	23	16	0	175
27493	2	1	7	7	58	1	13	9	7	583
27494	2	0	10	10	96	8	17	21	1	352
27495	2	1	6	6	15	9	8	25	4	786
27496	2	1	11	11	81	3	18	23	25	436
27497	2	0	13	13	6	9	7	8	5	423
27498	2	0	14	14	29	1	29	15	3	774
27499	2	0	17	17	50	4	25	21	28	42
27500	2	0	3	3	86	0	15	17	3	124
27501	2	1	4	4	25	9	25	11	7	246
27502	2	1	6	6	47	6	5	11	0	332
27503	2	1	9	9	8	4	27	0	24	518
27504	2	0	16	16	17	6	2	9	0	380
27505	2	1	9	9	97	4	7	3	30	409
27506	2	0	15	15	1	5	2	27	0	315
27507	2	1	7	7	75	4	17	23	31	74
27508	2	1	3	3	83	5	13	15	0	21
27509	2	1	2	2	96	1	15	10	3	73
27510	2	0	6	6	29	5	31	10	0	517
27511	2	1	14	14	5	1	26	2	3	352
27512	2	0	6	6	16	0	25	9	5	749
27513	2	0	8	8	37	9	6	4	27	540
27514	2	0	5	5	8	8	15	24	31	565
27515	2	1	16	16	29	4	16	24	24	496
27516	2	1	12	12	16	4	3	1	31	215
27517	2	1	0	0	64	6	31	18	0	277
27518	2	0	16	16	2	3	23	28	1	291
27519	2	1	10	10	32	3	15	23	30	645
27520	2	1	5	5	6	8	14	2	22	796
27521	2	1	14	14	95	4	0	7	27	52
27522	2	0	14	14	91	4	14	23	24	464
27523	2	1	0	0	96	8	11	30	2	606
27524	2	0	13	13	37	8	12	13	0	750
27525	2	1	6	6	29	8	28	5	24	509
27526	2	0	8	8	83	0	22	19	4	358
27527	2	0	5	5	65	3	16	6	18	561
27528	2	0	17	17	33	9	11	6	12	102
27529	2	0	11	11	61	5	25	16	0	69
27530	2	1	2	2	41	6	4	16	0	679
27531	2	1	17	17	97	8	7	1	20	412
27532	2	1	6	6	52	3	17	27	13	34
27533	2	0	10	10	69	5	21	14	0	494
27534	2	1	13	13	58	4	27	1	14	150
27535	2	0	3	3	35	9	27	5	22	283
27536	2	1	16	16	33	1	22	4	6	527
27537	2	0	5	5	94	5	9	3	0	226
27538	2	1	3	3	47	5	0	10	0	233
27539	2	0	8	8	90	4	9	31	11	133
27540	2	1	6	6	40	1	6	27	2	354
27541	2	1	14	14	64	9	4	7	17	687
27542	2	1	14	14	15	5	12	7	0	632
27543	2	0	16	16	76	5	9	29	0	801
27544	2	0	2	2	95	1	10	14	4	793
27545	2	1	1	1	55	0	14	21	7	290
27546	2	0	11	11	7	9	18	10	0	308
27547	2	1	8	8	64	6	24	29	0	445
27548	2	1	10	10	96	5	26	4	0	352
27549	2	0	4	4	11	4	12	31	13	194
27550	2	0	12	12	6	1	19	19	4	577
27551	2	0	4	4	66	8	8	29	14	367
27552	2	0	4	4	40	6	27	16	0	730
27553	2	0	13	13	21	0	20	9	7	30
27554	2	0	3	3	48	3	18	27	23	157
27555	2	0	4	4	45	5	9	16	0	226
27556	2	1	13	13	78	3	2	27	26	360
27557	2	1	11	11	82	5	31	3	0	452
27558	2	0	14	14	8	0	23	23	7	797
27559	2	1	7	7	67	3	21	28	16	706
27560	2	0	14	14	13	6	4	22	0	634
27561	2	0	2	2	69	1	31	21	1	370
27562	2	0	16	16	17	4	13	29	17	60
27563	2	1	2	2	61	1	22	25	2	781
27564	2	0	0	0	2	8	31	4	18	47
27565	2	1	10	10	66	9	2	3	12	456
27566	2	0	17	17	8	8	27	13	5	57
27567	2	0	14	14	22	4	30	12	28	666
27568	2	1	4	4	14	8	30	0	5	151
27569	2	1	0	0	52	3	8	25	24	604
27570	2	0	7	7	17	0	6	14	4	146
27571	2	0	8	8	63	5	14	1	0	723
27572	2	1	4	4	14	1	1	12	1	604
27573	2	1	16	16	42	4	23	4	12	759
27574	2	1	16	16	86	5	15	31	0	459
27575	2	0	9	9	87	1	31	7	3	220
27576	2	0	15	15	25	3	10	14	11	722
27577	2	1	10	10	11	4	30	3	23	328
27578	2	1	9	9	42	8	31	20	22	198
27579	2	0	9	9	25	5	2	30	0	817
27580	2	0	9	9	35	1	0	30	1	485
27581	2	1	16	16	63	9	13	24	0	2
27582	2	1	10	10	43	6	18	8	0	380
27583	2	0	14	14	58	4	10	25	22	207
27584	2	1	4	4	39	8	30	7	10	164
27585	2	1	10	10	37	4	26	10	2	63
27586	2	0	4	4	91	9	15	19	3	139
27587	2	1	0	0	73	9	15	30	1	447
27588	2	1	1	1	26	6	17	25	0	572
27589	2	0	13	13	62	5	8	16	0	72
27590	2	0	10	10	14	0	18	19	7	625
27591	2	1	0	0	4	9	6	21	17	621
27592	2	0	13	13	31	9	26	10	29	12
27593	2	1	2	2	84	9	2	3	6	499
27594	2	0	11	11	56	3	6	29	30	766
27595	2	1	0	0	78	8	30	28	23	674
27596	2	0	2	2	46	8	20	4	26	308
27597	2	0	7	7	16	4	24	29	0	43
27598	2	1	8	8	70	5	8	31	0	503
27599	2	0	17	17	58	3	12	3	28	351
27600	2	1	15	15	52	1	24	20	4	104
27601	2	0	0	0	93	4	10	10	1	419
27602	2	1	12	12	2	5	27	31	0	632
27603	2	0	13	13	75	8	5	1	11	517
27604	2	0	12	12	92	0	11	27	4	777
27605	2	0	17	17	29	1	22	6	2	175
27606	2	1	10	10	10	6	29	11	0	355
27607	2	1	16	16	54	4	26	6	8	229
27608	2	0	10	10	19	9	8	27	3	43
27609	2	0	2	2	81	1	11	15	0	493
27610	2	0	16	16	71	0	4	9	2	91
27611	2	0	8	8	95	5	22	8	0	63
27612	2	0	1	1	81	8	21	11	3	744
27613	2	1	1	1	75	1	4	29	1	331
27614	2	0	16	16	80	1	5	4	5	25
27615	2	1	3	3	20	9	3	4	7	172
27616	2	1	10	10	66	3	25	29	2	201
27617	2	0	15	15	71	0	28	6	4	621
27618	2	0	15	15	76	1	2	17	5	115
27619	2	1	3	3	48	1	31	20	6	67
27620	2	0	11	11	29	8	15	21	4	165
27621	2	1	10	10	53	3	19	30	3	364
27622	2	0	7	7	93	8	30	21	0	794
27623	2	0	15	15	24	9	26	12	24	278
27624	2	0	11	11	42	1	6	23	5	463
27625	2	1	2	2	2	6	28	23	0	438
27626	2	1	4	4	9	0	24	6	0	293
27627	2	0	1	1	2	6	13	22	0	577
27628	2	1	16	16	64	1	20	29	0	11
27629	2	1	17	17	14	5	0	3	0	253
27630	2	1	14	14	40	0	28	19	1	266
27631	2	1	9	9	97	8	17	26	10	411
27632	2	1	5	5	27	9	6	6	14	549
27633	2	0	6	6	89	8	5	20	21	186
27634	2	0	14	14	60	6	5	12	0	548
27635	2	1	3	3	2	0	5	13	1	121
27636	2	0	15	15	56	1	30	29	2	587
27637	2	0	1	1	57	6	9	20	0	51
27638	2	0	0	0	23	9	1	17	26	723
27639	2	1	12	12	42	0	26	1	2	374
27640	2	1	5	5	66	6	12	29	0	28
27641	2	1	0	0	14	0	11	17	1	422
27642	2	0	15	15	17	4	31	28	14	34
27643	2	0	10	10	24	0	7	10	5	129
27644	2	1	9	9	2	8	23	20	2	176
27645	2	0	2	2	57	8	17	31	7	354
27646	2	1	11	11	27	6	6	20	0	12
27647	2	1	8	8	65	4	9	27	9	58
27648	2	0	4	4	18	1	20	9	6	179
27649	2	0	15	15	87	6	23	31	0	697
27650	2	1	3	3	55	6	9	23	0	29
27651	2	1	14	14	54	9	28	16	9	676
27652	2	0	3	3	13	1	0	5	7	526
27653	2	0	2	2	42	6	4	3	0	711
27654	2	1	13	13	61	5	23	5	0	824
27655	2	1	12	12	53	1	28	4	2	365
27656	2	1	1	1	44	8	12	7	30	550
27657	2	0	13	13	7	4	17	17	19	214
27658	2	1	1	1	66	9	20	5	3	525
27659	2	1	14	14	62	9	27	24	15	322
27660	2	1	0	0	94	1	27	12	2	64
27661	2	0	14	14	70	5	21	18	0	457
27662	2	0	3	3	16	5	11	29	0	138
27663	2	1	14	14	11	4	19	31	30	661
27664	2	1	1	1	28	1	1	27	2	269
27665	2	1	6	6	15	9	31	6	8	792
27666	2	1	10	10	23	6	7	0	0	544
27667	2	1	13	13	55	9	26	23	16	35
27668	2	1	5	5	82	0	13	28	4	599
27669	2	1	6	6	38	9	26	31	4	165
27670	2	0	5	5	77	6	27	19	0	331
27671	2	1	15	15	15	4	4	5	15	598
27672	2	1	16	16	75	0	10	10	7	445
27673	2	1	5	5	2	6	5	4	0	376
27674	2	0	7	7	52	5	18	18	0	508
27675	2	0	13	13	61	8	18	31	12	175
27676	2	1	10	10	14	9	23	17	27	555
27677	2	1	15	15	58	5	2	16	0	750
27678	2	0	17	17	61	6	7	31	0	396
27679	2	1	8	8	23	4	24	13	11	280
27680	2	1	1	1	39	3	23	20	17	482
27681	2	0	5	5	4	6	14	5	0	570
27682	2	0	17	17	48	3	17	9	15	635
27683	2	1	14	14	88	6	20	12	0	640
27684	2	0	3	3	61	9	3	23	19	121
27685	2	1	16	16	35	5	18	7	0	543
27686	2	0	7	7	51	6	2	1	0	111
27687	2	1	6	6	33	6	15	4	0	780
27688	2	1	7	7	0	6	10	4	0	39
27689	2	0	4	4	8	5	15	19	0	353
27690	2	1	12	12	78	9	1	7	30	357
27691	2	0	9	9	89	0	4	29	5	372
27692	2	0	9	9	41	6	7	18	0	156
27693	2	1	15	15	9	9	15	12	31	613
27694	2	0	17	17	75	3	7	9	15	516
27695	2	0	2	2	62	8	2	3	31	260
27696	2	0	4	4	21	8	13	10	14	678
27697	2	1	12	12	93	4	20	24	30	143
27698	2	1	8	8	36	6	11	8	0	435
27699	2	1	15	15	64	4	15	14	19	766
27700	2	0	5	5	5	4	11	8	9	676
27701	2	1	10	10	12	6	22	13	0	700
27702	2	1	2	2	28	0	5	5	2	297
27703	2	0	8	8	21	5	14	22	0	381
27704	2	0	4	4	89	4	9	1	14	604
27705	2	1	8	8	4	0	11	14	6	455
27706	2	1	17	17	10	8	22	21	17	790
27707	2	1	9	9	93	8	9	29	14	502
27708	2	0	13	13	24	3	14	13	16	547
27709	2	0	6	6	86	9	23	28	14	506
27710	2	1	2	2	76	4	4	6	24	339
27711	2	0	3	3	53	8	22	24	24	457
27712	2	1	14	14	45	6	6	30	0	372
27713	2	0	17	17	29	4	14	23	25	172
27714	2	1	10	10	15	4	21	19	7	781
27715	2	0	7	7	10	1	14	28	3	679
27716	2	0	0	0	16	0	5	29	3	555
27717	2	0	4	4	5	5	25	26	0	237
27718	2	0	15	15	79	5	18	26	0	611
27719	2	1	10	10	71	1	10	21	1	90
27720	2	0	4	4	39	4	12	20	0	584
27721	2	0	4	4	47	4	8	24	18	514
27722	2	1	6	6	7	1	15	0	6	332
27723	2	0	6	6	30	5	4	6	0	391
27724	2	1	3	3	43	1	24	18	4	424
27725	2	1	4	4	79	5	23	30	0	444
27726	2	0	1	1	1	0	18	29	0	205
27727	2	0	5	5	5	0	19	12	1	208
27728	2	1	14	14	15	0	23	13	3	105
27729	2	0	0	0	94	8	10	9	15	757
27730	2	1	3	3	4	1	1	31	2	766
27731	2	0	17	17	8	3	6	2	6	372
27732	2	0	0	0	6	6	19	30	0	290
27733	2	0	1	1	86	6	25	27	0	107
27734	2	0	1	1	42	4	4	17	8	139
27735	2	0	12	12	95	4	10	30	5	266
27736	2	1	5	5	1	6	24	9	0	235
27737	2	0	14	14	5	8	19	16	14	87
27738	2	1	9	9	53	0	4	25	1	448
27739	2	1	12	12	94	0	31	12	7	168
27740	2	0	10	10	47	8	15	25	13	616
27741	2	0	14	14	13	4	6	0	9	584
27742	2	1	14	14	66	3	11	13	14	695
27743	2	1	16	16	17	4	17	9	8	235
27744	2	1	4	4	53	8	4	1	7	266
27745	2	1	4	4	0	9	24	24	21	775
27746	2	1	14	14	1	5	6	9	0	129
27747	2	1	8	8	38	3	7	1	19	242
27748	2	0	0	0	90	1	27	26	4	401
27749	2	1	16	16	19	5	30	18	0	115
27750	2	0	14	14	84	5	7	9	0	505
27751	2	1	17	17	88	6	24	27	0	805
27752	2	1	5	5	47	0	11	10	7	467
27753	2	1	13	13	91	3	21	18	20	481
27754	2	1	7	7	37	6	10	2	0	113
27755	2	0	15	15	65	4	23	10	4	242
27756	2	1	4	4	22	0	18	26	5	234
27757	2	1	5	5	83	6	3	21	0	139
27758	2	1	15	15	73	4	2	3	9	740
27759	2	0	6	6	34	4	12	3	31	476
27760	2	0	0	0	16	1	23	12	2	254
27761	2	1	1	1	47	9	0	27	10	499
27762	2	0	17	17	6	5	12	4	0	293
27763	2	1	17	17	55	5	28	24	0	724
27764	2	1	4	4	85	5	20	4	0	358
27765	2	0	4	4	40	8	30	12	30	40
27766	2	1	5	5	38	1	23	9	3	570
27767	2	1	14	14	63	0	1	0	5	279
27768	2	1	1	1	81	4	21	30	25	247
27769	2	0	16	16	23	4	20	19	12	670
27770	2	0	13	13	50	3	0	13	31	424
27771	2	0	4	4	80	6	2	28	0	483
27772	2	0	12	12	68	0	15	5	6	625
27773	2	1	13	13	57	0	17	24	6	24
27774	2	0	10	10	75	4	4	17	12	282
27775	2	1	2	2	10	9	2	11	28	626
27776	2	0	13	13	17	9	21	21	28	313
27777	2	0	8	8	81	0	2	27	6	27
