tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
147859	14	87	27	27	126	1	3	3	2	15
147860	14	44	58	58	157	4	2	1	11	585
147861	14	64	2	2	67	3	3	0	7	460
147862	14	90	7	7	119	6	2	2	0	358
147863	14	8	28	28	107	1	2	3	3	439
147864	14	109	39	39	171	5	0	0	0	28
147865	14	4	26	26	135	1	3	0	4	455
147866	14	103	43	43	75	8	0	2	0	203
147867	14	125	20	20	146	4	0	2	5	570
147868	14	4	38	38	150	5	0	2	0	162
147869	14	14	63	63	140	8	1	1	10	104
147870	14	93	50	50	75	4	3	3	9	645
147871	14	89	16	16	129	1	2	2	7	316
147872	14	53	21	21	83	6	2	2	0	809
147873	14	58	46	46	111	9	2	0	12	813
147874	14	7	60	60	64	4	1	3	8	708
147875	14	0	23	23	47	1	1	1	7	674
147876	14	2	29	29	162	3	3	0	11	693
147877	14	111	3	3	162	9	1	0	27	781
147878	14	29	3	3	27	0	3	3	7	705
147879	14	118	43	43	35	4	3	1	30	483
147880	14	52	51	51	37	1	3	2	7	166
147881	14	43	2	2	180	4	3	0	28	761
147882	14	75	23	23	141	0	3	0	1	537
147883	14	13	13	13	76	9	2	1	28	792
147884	14	81	25	25	2	0	2	0	0	179
147885	14	51	28	28	40	5	2	0	0	403
147886	14	32	62	62	166	0	1	1	1	688
147887	14	57	54	54	148	0	1	3	5	463
147888	14	19	54	54	37	4	0	0	4	41
147889	14	21	44	44	69	0	2	3	4	295
147890	14	124	2	2	142	1	3	0	7	276
147891	14	123	37	37	121	3	1	1	23	209
147892	14	60	61	61	101	3	1	0	21	779
147893	14	113	51	51	176	0	3	1	6	418
147894	14	62	15	15	128	9	1	0	27	147
147895	14	94	28	28	99	4	2	3	18	192
147896	14	34	32	32	186	8	0	1	16	147
147897	14	98	20	20	56	8	2	2	13	8
147898	14	64	14	14	94	8	2	3	0	73
147899	14	57	58	58	43	5	3	2	0	415
147900	14	6	62	62	79	9	3	0	1	477
147901	14	26	58	58	104	9	2	0	11	439
147902	14	77	60	60	34	4	0	2	26	699
147903	14	75	19	19	38	0	3	3	5	501
147904	14	110	50	50	89	1	1	2	3	786
147905	14	75	34	34	113	5	1	1	0	725
147906	14	98	52	52	114	5	0	1	0	269
147907	14	90	63	63	104	6	2	0	0	636
147908	14	89	3	3	164	3	2	0	7	90
147909	14	88	47	47	87	3	1	3	7	647
147910	14	48	51	51	66	0	2	3	7	482
147911	14	56	25	25	149	9	0	1	29	575
147912	14	98	20	20	51	1	2	0	3	326
147913	14	8	24	24	134	9	0	2	4	182
147914	14	4	8	8	148	0	3	3	7	237
147915	14	106	40	40	173	4	3	2	29	427
147916	14	31	14	14	87	8	3	1	19	11
147917	14	0	14	14	15	9	1	0	10	272
147918	14	5	61	61	185	5	3	3	0	630
147919	14	99	48	48	90	4	1	1	29	234
147920	14	52	15	15	112	8	3	3	1	199
147921	14	22	5	5	113	6	1	2	0	243
147922	14	104	33	33	69	8	0	1	30	811
147923	14	94	61	61	44	6	1	0	0	341
147924	14	41	46	46	39	0	3	2	5	321
147925	14	102	63	63	2	8	3	2	29	46
147926	14	25	16	16	143	6	0	1	0	104
147927	14	30	50	50	137	5	0	0	0	11
147928	14	51	6	6	95	4	2	1	28	571
147929	14	5	5	5	104	0	3	1	4	89
147930	14	98	17	17	27	8	2	3	18	400
147931	14	7	46	46	148	3	1	1	4	791
147932	14	50	41	41	106	9	1	1	12	337
147933	14	96	16	16	28	9	0	3	25	242
147934	14	25	22	22	132	5	2	3	0	741
147935	14	98	58	58	119	9	3	0	20	758
147936	14	104	55	55	36	1	3	1	4	540
147937	14	121	48	48	133	0	0	0	5	121
147938	14	23	36	36	169	5	2	0	0	162
147939	14	37	6	6	136	4	2	2	30	792
147940	14	5	28	28	34	5	1	3	0	682
147941	14	46	56	56	4	5	3	0	0	150
147942	14	93	0	0	171	6	1	3	0	98
147943	14	15	41	41	179	0	3	1	2	252
147944	14	35	24	24	125	4	3	2	16	740
147945	14	12	10	10	54	1	0	0	2	25
147946	14	36	59	59	45	1	3	1	1	502
147947	14	75	12	12	140	3	3	1	14	287
147948	14	4	42	42	62	9	2	3	11	257
147949	14	35	49	49	35	8	1	3	24	230
147950	14	4	57	57	33	5	3	1	0	515
147951	14	21	22	22	135	0	0	1	3	659
147952	14	120	7	7	5	4	0	2	4	471
147953	14	62	31	31	28	3	1	1	12	562
147954	14	23	32	32	161	8	3	2	5	706
147955	14	86	20	20	135	9	3	1	22	23
147956	14	97	58	58	57	3	1	1	28	722
147957	14	4	2	2	26	4	2	3	19	300
147958	14	58	1	1	84	4	1	2	14	195
147959	14	34	54	54	10	0	0	1	1	519
147960	14	78	28	28	76	9	0	1	3	785
147961	14	14	49	49	147	1	1	2	6	574
147962	14	10	48	48	98	9	3	0	9	116
147963	14	126	39	39	35	5	3	1	0	313
147964	14	9	55	55	127	3	3	2	12	563
147965	14	106	49	49	181	0	3	1	4	664
147966	14	32	13	13	186	4	0	3	8	803
147967	14	51	63	63	62	8	1	0	21	422
147968	14	103	2	2	57	9	1	3	28	326
147969	14	99	45	45	159	0	2	1	0	820
147970	14	49	50	50	2	0	2	3	0	752
147971	14	85	13	13	5	1	2	0	0	641
147972	14	120	21	21	69	5	1	3	0	429
147973	14	116	44	44	2	9	1	2	16	82
147974	14	94	63	63	60	6	2	1	0	816
147975	14	118	36	36	166	9	0	2	31	774
147976	14	79	54	54	22	8	3	2	24	218
147977	14	28	50	50	52	3	2	3	19	109
147978	14	126	16	16	195	4	2	1	8	516
147979	14	2	20	20	24	8	1	0	9	359
147980	14	38	5	5	167	3	0	2	10	688
147981	14	106	5	5	139	3	2	1	16	388
147982	14	126	0	0	169	9	0	3	4	394
147983	14	17	31	31	166	3	0	3	5	446
147984	14	47	50	50	103	6	2	1	0	244
147985	14	58	36	36	79	5	0	0	0	583
147986	14	81	38	38	190	6	0	0	0	800
147987	14	2	37	37	164	8	0	2	12	397
147988	14	31	32	32	18	4	0	1	9	98
147989	14	28	48	48	10	8	0	2	25	113
147990	14	2	7	7	32	5	0	3	0	526
147991	14	90	9	9	74	0	3	2	0	54
147992	14	86	36	36	88	1	1	1	7	802
147993	14	35	33	33	137	1	0	3	6	782
147994	14	72	60	60	171	8	1	1	20	817
147995	14	82	63	63	178	9	0	1	13	513
147996	14	90	25	25	65	9	1	1	5	516
147997	14	125	14	14	151	8	3	3	22	444
147998	14	34	23	23	165	6	3	0	0	141
147999	14	84	60	60	91	1	1	0	5	765
148000	14	71	53	53	108	6	3	1	0	224
148001	14	111	1	1	37	8	2	2	29	644
148002	14	46	63	63	79	9	2	3	24	615
148003	14	127	40	40	26	8	1	1	14	409
148004	14	53	55	55	17	8	2	3	7	375
148005	14	117	63	63	147	8	2	2	23	715
148006	14	100	10	10	9	6	3	2	0	522
148007	14	72	13	13	97	8	0	2	15	372
148008	14	34	28	28	34	6	3	3	0	714
148009	14	15	41	41	46	1	3	2	5	697
148010	14	56	16	16	23	5	0	3	0	588
148011	14	56	35	35	164	3	1	3	6	531
148012	14	2	45	45	67	6	0	0	0	775
148013	14	124	30	30	160	3	3	1	1	355
148014	14	104	31	31	100	8	0	3	26	152
148015	14	41	56	56	169	3	1	3	15	127
148016	14	5	51	51	44	9	2	0	28	506
148017	14	64	9	9	129	3	0	2	13	169
148018	14	23	17	17	124	4	0	3	29	305
148019	14	43	61	61	48	6	3	1	0	143
148020	14	118	44	44	69	0	3	2	0	743
148021	14	84	1	1	54	1	3	2	7	50
148022	14	95	33	33	86	4	2	0	30	662
148023	14	55	23	23	88	5	1	1	0	539
148024	14	16	61	61	9	3	1	0	17	59
148025	14	54	25	25	145	6	3	2	0	218
148026	14	98	56	56	91	8	2	2	2	690
148027	14	104	62	62	53	3	1	0	6	628
148028	14	104	63	63	171	8	3	2	15	251
148029	14	91	48	48	63	3	1	1	28	11
148030	14	102	60	60	116	6	1	0	0	186
148031	14	80	7	7	112	0	1	1	6	554
148032	14	22	6	6	108	4	3	1	9	763
148033	14	4	11	11	76	5	0	1	0	264
148034	14	23	22	22	137	5	3	1	0	681
148035	14	66	15	15	146	3	3	2	6	122
148036	14	84	7	7	1	3	1	0	20	648
148037	14	42	12	12	145	5	0	1	0	628
148038	14	39	7	7	140	8	1	2	30	804
148039	14	57	1	1	104	9	3	1	30	195
148040	14	12	13	13	178	9	2	2	26	200
148041	14	46	32	32	73	0	2	1	6	2
148042	14	102	41	41	129	1	2	2	0	617
148043	14	93	20	20	115	6	1	3	0	154
148044	14	47	29	29	191	5	3	0	0	280
148045	14	106	9	9	48	3	3	2	15	27
148046	14	113	50	50	114	8	0	0	6	651
148047	14	76	59	59	98	9	1	2	24	26
148048	14	113	11	11	70	0	2	3	6	369
148049	14	39	3	3	97	3	1	2	29	129
148050	14	15	24	24	160	8	1	3	6	63
148051	14	73	40	40	97	0	3	0	0	747
148052	14	116	40	40	117	6	2	1	0	77
148053	14	116	1	1	104	6	3	2	0	525
148054	14	51	1	1	102	4	3	2	8	436
148055	14	61	27	27	20	1	1	2	5	612
148056	14	111	46	46	41	6	1	3	0	674
148057	14	65	14	14	118	5	1	1	0	163
148058	14	100	62	62	152	8	3	0	27	475
148059	14	123	11	11	195	8	0	0	16	432
148060	14	13	32	32	38	4	3	1	9	152
148061	14	7	21	21	153	0	0	1	4	499
148062	14	38	5	5	125	4	3	3	30	355
148063	14	17	55	55	53	6	3	3	0	250
148064	14	44	61	61	158	1	2	1	3	633
148065	14	113	40	40	87	4	0	1	13	386
148066	14	9	13	13	109	6	0	2	0	86
148067	14	47	62	62	61	3	1	2	4	244
148068	14	96	4	4	49	6	2	2	0	461
148069	14	101	55	55	145	8	0	0	8	510
148070	14	84	35	35	125	6	2	2	0	620
148071	14	47	21	21	171	0	0	1	4	670
148072	14	96	59	59	156	9	3	3	13	253
148073	14	121	15	15	153	4	2	0	29	33
148074	14	116	14	14	80	0	0	3	0	210
148075	14	112	50	50	55	9	1	2	9	566
148076	14	26	54	54	84	4	2	2	21	306
148077	14	41	59	59	71	8	3	2	12	812
148078	14	114	17	17	22	8	1	1	12	496
148079	14	46	46	46	136	5	2	0	0	429
148080	14	6	15	15	102	9	2	3	22	98
148081	14	20	44	44	60	9	2	2	6	822
148082	14	14	6	6	102	0	2	3	7	493
148083	14	47	13	13	111	0	0	2	3	554
148084	14	8	3	3	62	4	3	1	15	434
148085	14	29	1	1	169	6	1	0	0	394
148086	14	50	0	0	110	9	0	3	2	33
148087	14	69	61	61	26	9	1	2	30	683
148088	14	8	2	2	84	6	0	3	0	192
148089	14	2	6	6	83	9	0	0	28	543
148090	14	3	7	7	47	8	1	1	8	365
148091	14	88	33	33	165	4	2	1	13	180
148092	14	21	22	22	50	0	1	2	3	254
148093	14	4	27	27	161	1	1	1	2	505
148094	14	108	1	1	166	6	2	2	0	672
148095	14	58	1	1	30	0	3	0	7	431
148096	14	97	61	61	86	4	1	2	12	748
148097	14	62	44	44	131	8	1	3	2	801
148098	14	17	9	9	50	4	3	0	13	403
148099	14	54	61	61	6	5	0	2	0	227
148100	14	62	47	47	28	5	1	3	0	364
148101	14	115	30	30	43	9	1	0	15	275
148102	14	32	55	55	43	6	1	1	0	413
148103	14	33	57	57	162	6	0	1	0	620
148104	14	77	1	1	150	6	2	0	0	5
148105	14	47	30	30	2	5	2	3	0	572
148106	14	91	48	48	189	9	0	3	4	217
148107	14	9	28	28	151	3	2	2	11	739
148108	14	42	13	13	139	8	1	1	8	97
148109	14	62	29	29	15	0	2	1	5	386
148110	14	0	24	24	192	3	1	0	21	517
148111	14	125	23	23	43	0	3	2	2	53
148112	14	5	22	22	91	5	1	0	0	9
148113	14	111	20	20	163	1	2	1	7	290
148114	14	77	29	29	62	0	2	1	5	632
148115	14	107	16	16	105	4	0	0	31	393
148116	14	58	23	23	35	6	1	3	0	499
148117	14	66	11	11	148	1	2	1	0	238
148118	14	127	46	46	157	8	0	2	15	73
148119	14	76	3	3	60	6	2	1	0	248
148120	14	51	59	59	131	8	1	2	0	813
148121	14	93	52	52	128	0	1	2	2	72
148122	14	38	6	6	73	1	3	2	5	728
148123	14	23	47	47	145	5	2	3	0	194
148124	14	34	15	15	3	4	2	0	17	170
148125	14	59	46	46	2	3	0	3	2	437
148126	14	17	29	29	160	5	1	3	0	148
148127	14	69	36	36	47	5	2	2	0	126
148128	14	93	62	62	32	4	2	2	5	493
148129	14	33	59	59	176	8	3	1	29	45
148130	14	90	33	33	96	1	3	1	5	233
148131	14	102	7	7	180	8	2	3	0	434
148132	14	125	39	39	155	1	1	3	0	159
148133	14	116	6	6	185	6	0	0	0	441
148134	14	75	6	6	49	3	2	3	1	65
148135	14	25	36	36	138	8	3	2	16	77
148136	14	17	23	23	183	3	1	3	3	436
148137	14	21	31	31	187	1	3	1	5	149
148138	14	19	52	52	113	3	1	3	30	332
148139	14	110	58	58	181	9	2	3	14	462
148140	14	120	44	44	150	6	0	0	0	713
148141	14	33	36	36	135	6	0	3	0	224
148142	14	122	58	58	113	3	3	3	13	170
148143	14	98	14	14	106	1	2	1	6	317
148144	14	12	61	61	34	0	1	1	0	495
148145	14	78	41	41	46	8	0	1	9	288
148146	14	87	13	13	61	1	2	0	4	175
148147	14	20	44	44	87	8	2	0	16	226
148148	14	78	27	27	88	0	0	3	2	38
148149	14	89	8	8	49	8	0	2	19	771
148150	14	35	24	24	148	8	1	1	22	140
148151	14	113	7	7	2	6	3	0	0	616
148152	14	122	50	50	36	4	3	0	31	660
148153	14	11	30	30	79	3	1	1	18	73
148154	14	117	58	58	195	1	0	3	0	38
148155	14	93	20	20	80	5	0	0	0	165
148156	14	120	15	15	43	0	2	0	2	457
148157	14	8	34	34	23	9	1	0	5	777
148158	14	125	15	15	133	5	1	2	0	713
148159	14	23	47	47	61	5	3	2	0	652
148160	14	86	2	2	194	9	3	3	0	786
148161	14	106	20	20	58	5	3	2	0	574
148162	14	17	60	60	195	1	1	3	3	361
148163	14	73	24	24	59	4	0	0	9	705
148164	14	125	6	6	184	8	2	2	30	543
148165	14	52	2	2	148	6	0	0	0	42
148166	14	53	28	28	150	1	3	0	5	735
148167	14	0	20	20	102	6	0	3	0	291
148168	14	1	26	26	179	9	3	3	27	734
148169	14	22	37	37	98	3	3	0	2	354
148170	14	72	19	19	55	9	3	2	2	572
148171	14	86	13	13	78	8	2	2	4	251
148172	14	33	40	40	184	4	2	2	9	403
148173	14	58	58	58	62	0	3	0	7	492
148174	14	11	36	36	136	1	0	0	6	222
148175	14	27	0	0	152	9	0	3	25	129
148176	14	65	0	0	131	5	3	0	0	612
148177	14	15	61	61	57	3	0	0	11	56
148178	14	11	13	13	71	3	0	3	22	25
148179	14	71	59	59	157	4	3	2	25	618
148180	14	2	53	53	3	5	0	1	0	534
148181	14	39	18	18	141	3	1	1	23	218
148182	14	117	40	40	173	6	1	3	0	343
148183	14	33	40	40	166	1	3	1	0	421
148184	14	102	46	46	127	5	3	3	0	127
148185	14	48	1	1	128	4	3	1	0	42
148186	14	100	54	54	33	9	3	3	22	451
148187	14	79	31	31	119	0	3	0	7	368
148188	14	2	0	0	134	1	2	0	4	211
148189	14	0	11	11	52	1	2	0	0	772
148190	14	92	26	26	171	4	2	2	18	806
148191	14	47	42	42	101	1	2	0	7	535
148192	14	77	27	27	99	0	0	1	2	799
148193	14	91	61	61	179	5	2	1	0	155
148194	14	66	52	52	193	5	0	2	0	337
148195	14	5	33	33	17	4	2	0	18	243
148196	14	47	35	35	92	6	2	1	0	666
148197	14	46	40	40	161	1	1	1	6	778
148198	14	85	18	18	188	3	0	0	27	159
148199	14	97	44	44	25	0	0	3	3	346
148200	14	8	9	9	46	9	3	0	19	295
148201	14	21	33	33	38	8	1	0	11	349
148202	14	83	46	46	113	4	1	3	17	174
148203	14	102	0	0	90	0	1	3	2	781
148204	14	95	14	14	194	4	2	1	23	611
148205	14	81	52	52	119	3	0	3	3	255
148206	14	111	62	62	121	4	3	1	3	100
148207	14	88	23	23	123	4	3	2	5	127
148208	14	77	35	35	136	0	2	1	1	557
148209	14	72	37	37	145	0	0	1	5	331
148210	14	116	19	19	118	4	0	1	1	185
148211	14	40	3	3	115	4	2	2	2	802
148212	14	93	29	29	175	8	0	0	26	286
148213	14	117	46	46	181	5	0	1	0	513
148214	14	17	48	48	129	9	0	0	8	729
148215	14	17	36	36	82	8	0	1	11	172
148216	14	5	50	50	90	3	2	0	5	616
148217	14	20	56	56	154	6	2	0	0	479
148218	14	8	1	1	46	3	2	0	4	464
148219	14	126	42	42	119	8	0	1	12	578
148220	14	56	52	52	179	8	2	3	1	477
148221	14	4	53	53	13	9	3	3	20	133
148222	14	120	26	26	18	1	1	2	2	144
148223	14	21	57	57	28	5	1	2	0	277
148224	14	88	9	9	155	5	0	1	0	16
148225	14	62	33	33	138	8	3	2	14	126
148226	14	81	5	5	160	6	2	1	0	622
148227	14	29	12	12	90	8	2	2	1	422
148228	14	34	7	7	33	6	2	3	0	461
148229	14	40	45	45	152	4	1	1	1	153
148230	14	12	53	53	36	0	2	1	4	346
148231	14	41	14	14	64	6	2	3	0	155
148232	14	57	18	18	96	1	0	1	2	117
148233	14	30	52	52	1	9	0	1	23	814
148234	14	81	8	8	12	5	1	2	0	803
148235	14	104	37	37	195	6	0	3	0	225
148236	14	74	43	43	44	1	2	2	5	141
148237	14	124	32	32	28	5	0	2	0	365
148238	14	77	14	14	64	9	2	0	27	331
148239	14	77	63	63	155	3	2	0	24	820
148240	14	109	51	51	168	1	3	0	0	450
148241	14	68	1	1	106	1	0	1	0	196
148242	14	29	47	47	110	6	3	2	0	119
148243	14	105	25	25	158	3	2	2	19	801
148244	14	90	3	3	111	9	2	3	6	818
148245	14	81	47	47	159	6	3	2	0	316
148246	14	34	40	40	127	8	1	1	7	167
148247	14	0	24	24	190	4	3	0	0	110
148248	14	77	41	41	61	3	1	1	6	778
148249	14	73	17	17	67	1	3	1	5	226
148250	14	74	24	24	123	1	2	3	6	13
148251	14	6	31	31	28	8	0	1	13	240
148252	14	24	31	31	97	0	2	3	2	750
148253	14	13	57	57	22	1	2	3	7	424
148254	14	44	30	30	91	3	3	1	1	808
148255	14	24	48	48	128	0	1	0	3	538
148256	14	112	35	35	101	4	2	0	22	303
148257	14	126	45	45	18	9	3	1	10	193
148258	14	18	8	8	129	0	0	0	7	483
148259	14	7	10	10	124	6	0	3	0	416
148260	14	127	42	42	101	5	0	1	0	730
148261	14	115	62	62	186	8	2	0	22	388
148262	14	92	57	57	54	6	2	1	0	547
148263	14	19	27	27	137	1	0	0	2	632
148264	14	93	45	45	170	8	2	3	12	334
148265	14	42	49	49	8	6	0	2	0	204
148266	14	27	5	5	110	9	1	3	19	58
148267	14	67	45	45	64	9	2	1	4	650
148268	14	45	7	7	135	3	3	2	6	158
148269	14	65	57	57	146	3	3	1	12	462
148270	14	8	4	4	31	1	1	0	2	151
148271	14	39	56	56	25	9	2	1	22	716
148272	14	21	11	11	177	8	1	1	15	124
148273	14	84	27	27	178	4	1	3	22	504
148274	14	6	25	25	7	6	0	0	0	549
148275	14	94	39	39	102	3	3	2	6	576
148276	14	118	24	24	122	9	1	3	27	299
148277	14	41	32	32	140	9	0	1	25	69
148278	14	124	45	45	153	3	3	2	10	675
148279	14	12	6	6	158	1	3	0	0	143
148280	14	20	13	13	25	6	0	2	0	298
148281	14	127	60	60	121	8	0	2	8	122
148282	14	118	0	0	11	6	1	3	0	645
148283	14	20	53	53	31	5	1	2	0	55
148284	14	115	61	61	148	5	3	3	0	767
148285	14	65	8	8	98	0	3	2	5	564
148286	14	73	39	39	170	3	2	2	3	281
148287	14	103	37	37	56	5	2	2	0	178
148288	14	106	42	42	126	5	3	3	0	113
148289	14	87	47	47	80	8	0	3	13	188
148290	14	22	10	10	97	1	3	2	0	402
148291	14	54	38	38	134	9	3	3	31	66
148292	14	0	36	36	167	5	1	3	0	311
148293	14	45	38	38	52	9	1	3	0	18
148294	14	84	17	17	21	4	3	1	30	182
148295	14	83	51	51	129	3	0	0	16	12
148296	14	69	59	59	39	5	0	2	0	480
148297	14	29	21	21	186	5	1	3	0	467
148298	14	49	30	30	8	0	3	0	1	662
148299	14	57	55	55	39	6	2	0	0	737
148300	14	49	29	29	40	4	2	2	23	613
148301	14	110	30	30	170	8	3	0	28	297
148302	14	18	50	50	81	9	2	3	6	200
148303	14	109	6	6	120	9	0	0	18	191
148304	14	68	17	17	142	8	3	2	13	206
148305	14	62	43	43	23	6	3	2	0	521
148306	14	69	34	34	133	8	3	3	9	482
148307	14	115	19	19	158	3	3	3	4	306
148308	14	0	3	3	96	8	0	3	6	487
148309	14	60	55	55	130	9	3	2	9	279
148310	14	93	20	20	99	8	1	0	5	115
148311	14	12	21	21	64	9	1	0	5	668
148312	14	35	14	14	147	8	3	1	12	255
148313	14	27	60	60	37	6	3	0	0	480
148314	14	119	3	3	159	0	2	1	3	480
148315	14	15	15	15	97	4	3	2	4	267
148316	14	55	52	52	110	3	3	0	22	321
148317	14	87	23	23	150	0	1	3	7	129
148318	14	47	40	40	2	8	3	3	3	521
148319	14	63	3	3	63	9	2	3	3	17
148320	14	124	58	58	15	6	3	2	0	278
148321	14	66	19	19	86	4	1	2	24	583
148322	14	81	39	39	139	0	0	1	2	17
148323	14	113	54	54	99	9	1	0	31	683
148324	14	95	43	43	34	6	2	1	0	239
148325	14	76	15	15	139	4	2	1	30	25
148326	14	61	59	59	47	5	3	2	0	366
148327	14	58	8	8	164	1	1	2	6	566
148328	14	59	30	30	123	5	3	0	0	224
148329	14	71	13	13	117	3	1	2	7	180
148330	14	83	61	61	132	1	2	1	2	317
148331	14	110	6	6	58	1	0	2	5	280
148332	14	44	4	4	0	4	3	0	3	724
148333	14	124	33	33	86	0	3	0	7	466
148334	14	46	26	26	8	6	2	0	0	247
148335	14	76	55	55	115	5	0	0	0	192
148336	14	15	17	17	66	0	0	3	3	697
148337	14	41	10	10	156	9	2	1	4	148
148338	14	66	52	52	64	0	0	2	0	309
148339	14	62	57	57	72	1	0	2	7	737
148340	14	57	53	53	105	4	2	0	23	83
148341	14	51	4	4	89	6	1	1	0	212
148342	14	47	57	57	129	3	1	1	7	420
148343	14	124	15	15	35	5	0	3	0	317
148344	14	23	36	36	33	4	1	2	9	684
148345	14	25	40	40	12	3	1	1	19	804
148346	14	126	39	39	134	6	1	3	0	566
148347	14	89	45	45	58	6	0	1	0	729
148348	14	115	58	58	143	6	2	0	0	526
148349	14	107	60	60	157	4	3	1	19	757
148350	14	84	62	62	7	3	0	1	20	169
148351	14	31	7	7	138	1	0	2	6	543
148352	14	22	31	31	62	1	1	3	3	703
148353	14	73	17	17	82	3	2	1	31	767
148354	14	28	5	5	25	6	3	1	0	720
148355	14	26	0	0	166	0	0	3	4	44
148356	14	68	3	3	157	6	3	1	0	115
148357	14	5	55	55	70	4	0	0	19	664
148358	14	37	8	8	43	0	3	1	4	296
148359	14	16	40	40	17	5	3	2	0	350
148360	14	4	47	47	189	9	3	0	4	664
148361	14	58	32	32	19	9	1	1	14	98
148362	14	66	29	29	188	3	1	1	23	723
148363	14	102	31	31	182	6	1	3	0	749
148364	14	69	56	56	152	4	0	3	20	172
148365	14	113	56	56	1	6	1	2	0	241
148366	14	101	36	36	3	3	2	2	0	443
148367	14	68	48	48	108	9	0	3	9	497
148368	14	127	40	40	40	1	1	1	6	334
148369	14	85	55	55	66	1	2	1	0	33
148370	14	18	47	47	55	3	2	0	15	50
148371	14	42	17	17	79	4	3	2	19	380
148372	14	98	54	54	5	0	3	3	5	564
148373	14	13	36	36	4	5	3	2	0	419
148374	14	94	8	8	118	1	3	1	3	53
148375	14	3	17	17	71	3	2	2	21	337
148376	14	10	60	60	165	3	1	0	12	730
148377	14	124	35	35	7	0	0	0	0	338
148378	14	110	61	61	152	0	1	3	4	625
148379	14	96	38	38	34	3	0	3	26	701
148380	14	43	55	55	149	6	1	2	0	636
148381	14	110	24	24	121	3	1	1	5	325
148382	14	32	51	51	92	6	2	0	0	470
148383	14	81	15	15	9	1	2	2	4	472
148384	14	92	8	8	66	9	3	1	30	696
148385	14	68	4	4	37	0	1	1	7	660
148386	14	13	56	56	182	1	3	1	2	680
148387	14	34	47	47	153	1	2	2	7	236
148388	14	40	22	22	47	4	1	3	2	94
148389	14	116	45	45	36	5	1	1	0	630
148390	14	20	17	17	38	4	2	1	2	738
148391	14	107	10	10	84	5	3	1	0	525
148392	14	89	61	61	5	3	1	2	18	493
148393	14	113	10	10	100	6	1	1	0	639
148394	14	39	15	15	191	6	0	0	0	162
148395	14	124	33	33	49	1	3	2	7	819
148396	14	68	30	30	21	1	2	3	6	693
148397	14	95	10	10	15	3	0	3	16	350
148398	14	35	11	11	29	9	0	3	26	779
148399	14	62	52	52	141	0	2	2	0	647
148400	14	57	7	7	36	9	1	2	20	339
148401	14	92	25	25	46	0	2	3	0	5
148402	14	106	37	37	0	3	1	2	31	254
148403	14	106	59	59	114	1	0	3	0	104
148404	14	21	29	29	57	3	1	1	10	257
148405	14	90	39	39	50	6	2	2	0	442
148406	14	85	51	51	35	5	3	2	0	178
148407	14	20	50	50	130	3	2	2	24	193
148408	14	42	29	29	36	8	2	1	27	742
148409	14	12	48	48	117	4	0	0	22	99
148410	14	90	3	3	17	0	0	3	5	206
148411	14	87	46	46	93	4	1	0	10	573
148412	14	58	47	47	69	3	2	2	0	723
148413	14	20	40	40	183	0	0	3	4	541
148414	14	104	15	15	114	6	1	1	0	414
148415	14	102	34	34	133	5	1	3	0	107
148416	14	47	53	53	145	4	0	0	20	320
148417	14	114	51	51	43	8	2	2	9	761
148418	14	45	11	11	39	9	2	0	10	386
148419	14	101	8	8	165	3	3	1	29	191
148420	14	28	30	30	157	0	3	3	0	174
148421	14	33	51	51	18	5	2	0	0	730
148422	14	46	35	35	75	0	1	2	1	493
148423	14	106	0	0	29	4	3	3	30	640
148424	14	55	48	48	5	8	3	0	17	157
148425	14	11	54	54	184	8	3	3	12	374
148426	14	68	31	31	179	1	1	1	6	620
148427	14	77	15	15	62	9	2	1	7	518
148428	14	120	1	1	192	0	1	1	1	774
148429	14	104	17	17	158	4	1	1	17	10
148430	14	75	2	2	75	4	1	2	5	418
148431	14	35	31	31	82	3	3	2	19	28
148432	14	35	14	14	53	3	1	3	27	22
148433	14	52	23	23	144	1	3	2	0	399
148434	14	66	27	27	84	1	1	3	6	721
148435	14	60	14	14	82	4	0	3	25	600
148436	14	7	37	37	51	9	0	3	30	240
148437	14	27	43	43	119	6	2	1	0	361
148438	14	65	5	5	167	4	1	1	17	697
148439	14	63	25	25	4	5	2	2	0	225
148440	14	5	20	20	68	6	0	1	0	558
148441	14	1	50	50	64	8	2	3	30	812
148442	14	96	21	21	191	9	2	0	9	493
148443	14	13	12	12	135	4	3	0	25	233
148444	14	127	1	1	86	8	2	3	21	108
148445	14	85	34	34	71	3	1	3	4	315
148446	14	80	2	2	31	4	1	1	22	792
148447	14	16	34	34	21	0	0	0	0	354
148448	14	8	38	38	187	3	0	3	19	326
148449	14	8	13	13	162	5	1	2	0	105
148450	14	125	18	18	48	8	2	2	20	428
148451	14	95	20	20	126	5	1	2	0	367
148452	14	127	17	17	12	9	0	0	5	394
148453	14	5	2	2	109	8	3	3	29	508
148454	14	110	15	15	12	3	3	3	15	452
148455	14	114	43	43	92	6	2	1	0	698
148456	14	48	49	49	113	1	0	3	2	368
148457	14	51	42	42	34	4	3	1	5	551
148458	14	121	25	25	87	4	3	1	30	364
148459	14	25	27	27	83	5	1	0	0	76
148460	14	52	32	32	170	6	2	2	0	456
148461	14	66	44	44	157	4	2	0	6	191
148462	14	55	52	52	104	3	2	0	24	589
148463	14	102	58	58	184	0	3	2	7	316
148464	14	1	43	43	181	0	1	3	5	14
