tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
93221	9	3	2	2	226	5	2	0	0	436
93222	9	7	0	0	220	4	0	3	21	77
93223	9	13	2	2	30	8	5	0	21	740
93224	9	17	0	0	346	5	7	3	0	179
93225	9	6	1	1	271	0	4	5	1	675
93226	9	9	2	2	29	3	5	3	25	306
93227	9	11	0	0	74	3	3	1	15	263
93228	9	4	1	1	189	6	6	7	0	622
93229	9	2	0	0	169	8	0	4	16	200
93230	9	2	2	2	103	8	3	6	23	232
93231	9	2	0	0	334	3	7	7	7	696
93232	9	3	1	1	208	3	1	7	8	401
93233	9	10	0	0	109	3	1	6	9	703
93234	9	2	2	2	374	6	3	2	0	102
93235	9	17	0	0	290	1	5	7	3	697
93236	9	14	1	1	58	0	5	2	7	501
93237	9	0	1	1	149	9	1	5	12	59
93238	9	8	1	1	26	0	2	0	2	796
93239	9	12	2	2	124	6	0	3	0	655
93240	9	11	0	0	304	9	6	7	25	50
93241	9	7	2	2	139	0	3	4	6	703
93242	9	14	2	2	152	1	2	3	6	556
93243	9	16	0	0	38	4	2	7	11	75
93244	9	1	1	1	124	4	4	6	3	104
93245	9	17	1	1	76	0	1	3	2	372
93246	9	7	0	0	281	4	1	6	7	743
93247	9	13	0	0	4	4	1	7	15	757
93248	9	12	2	2	238	8	7	6	30	190
93249	9	1	0	0	181	3	1	4	6	801
93250	9	1	1	1	233	1	6	3	4	576
93251	9	11	0	0	343	9	1	2	13	471
93252	9	0	2	2	41	1	1	4	4	372
93253	9	8	1	1	310	6	2	6	0	348
93254	9	12	0	0	95	6	6	7	0	243
93255	9	14	1	1	350	1	6	2	6	248
93256	9	11	1	1	68	5	6	7	0	27
93257	9	11	1	1	106	6	1	3	0	767
93258	9	9	0	0	373	3	3	4	24	72
93259	9	9	1	1	195	3	7	6	13	746
93260	9	6	0	0	348	1	1	7	6	799
93261	9	3	2	2	89	1	5	2	4	525
93262	9	7	0	0	203	5	3	6	0	492
93263	9	0	1	1	160	5	6	7	0	223
93264	9	12	2	2	118	0	0	4	3	500
93265	9	7	1	1	116	1	5	2	2	800
93266	9	3	2	2	85	6	0	6	0	614
93267	9	7	1	1	22	8	0	6	9	594
93268	9	3	0	0	231	3	2	2	17	493
93269	9	3	2	2	10	1	1	7	6	669
93270	9	1	1	1	346	6	4	7	0	597
93271	9	14	2	2	29	9	2	2	6	504
93272	9	3	0	0	279	5	5	6	0	531
93273	9	3	2	2	273	1	0	6	1	506
93274	9	6	2	2	361	9	6	3	6	419
93275	9	6	0	0	305	6	5	5	0	184
93276	9	13	0	0	305	8	6	3	31	576
93277	9	16	0	0	293	4	0	6	10	716
93278	9	1	0	0	329	0	7	1	6	507
93279	9	11	0	0	356	3	1	6	14	823
93280	9	6	1	1	123	1	7	5	4	594
93281	9	1	0	0	352	0	3	7	2	617
93282	9	11	2	2	190	9	3	5	26	242
93283	9	17	0	0	246	8	3	2	9	331
93284	9	10	0	0	139	1	2	5	1	646
93285	9	8	1	1	91	1	2	3	6	40
93286	9	3	2	2	202	4	4	5	16	102
93287	9	6	2	2	128	9	3	1	20	400
93288	9	6	0	0	124	0	7	6	5	795
93289	9	1	2	2	219	8	5	7	8	646
93290	9	8	2	2	287	3	1	7	30	653
93291	9	6	1	1	389	1	6	6	1	70
93292	9	6	0	0	240	4	6	7	1	491
93293	9	4	0	0	336	4	4	0	11	314
93294	9	4	2	2	330	3	4	1	14	64
93295	9	13	2	2	94	4	6	5	19	16
93296	9	3	2	2	332	8	4	4	10	305
93297	9	17	1	1	342	0	2	4	3	774
93298	9	11	0	0	307	8	7	6	22	720
93299	9	2	0	0	376	5	1	5	0	282
93300	9	0	2	2	145	1	4	7	5	199
93301	9	17	2	2	33	4	7	0	20	320
93302	9	4	1	1	47	0	2	6	1	685
93303	9	2	0	0	102	9	6	5	17	187
93304	9	5	0	0	89	4	7	6	24	445
93305	9	13	2	2	85	9	3	3	24	97
93306	9	8	0	0	320	4	0	3	19	131
93307	9	8	2	2	76	8	0	6	27	691
93308	9	5	2	2	96	8	6	3	12	309
93309	9	16	2	2	117	4	4	3	30	381
93310	9	3	2	2	195	5	4	0	0	796
93311	9	11	1	1	145	4	2	6	8	569
93312	9	10	1	1	230	8	3	5	1	593
93313	9	11	0	0	324	9	4	7	0	256
93314	9	13	2	2	145	9	3	5	6	483
93315	9	12	1	1	132	6	1	3	0	40
93316	9	10	1	1	281	6	3	4	0	759
93317	9	12	2	2	264	5	6	7	0	469
93318	9	0	1	1	54	6	0	6	0	89
93319	9	8	2	2	42	1	0	3	4	817
93320	9	14	0	0	200	6	5	6	0	747
93321	9	10	0	0	173	1	6	0	1	395
93322	9	15	2	2	133	3	3	4	13	378
93323	9	13	2	2	167	0	4	5	0	663
93324	9	10	1	1	362	4	7	5	19	48
93325	9	4	2	2	135	3	6	1	30	721
93326	9	17	2	2	169	6	1	4	0	135
93327	9	10	0	0	123	9	7	6	11	775
93328	9	12	1	1	36	5	3	4	0	778
93329	9	13	2	2	343	5	3	5	0	228
93330	9	0	2	2	11	1	2	7	6	617
93331	9	10	0	0	332	4	0	4	23	152
93332	9	15	1	1	268	5	7	0	0	398
93333	9	10	1	1	26	4	6	3	16	313
93334	9	9	0	0	304	8	6	6	15	240
93335	9	3	2	2	345	3	3	3	23	452
93336	9	13	0	0	365	0	7	3	1	459
93337	9	9	1	1	236	6	6	2	0	141
93338	9	12	0	0	227	9	0	7	31	273
93339	9	15	1	1	139	8	3	4	21	143
93340	9	11	0	0	383	6	4	0	0	489
93341	9	12	1	1	285	6	4	0	0	155
93342	9	0	1	1	239	9	1	4	28	361
93343	9	6	1	1	38	9	7	3	13	62
93344	9	1	0	0	367	0	4	0	6	383
93345	9	12	1	1	259	3	3	4	16	353
93346	9	7	2	2	335	5	5	3	0	186
93347	9	6	2	2	210	5	0	0	0	268
93348	9	14	0	0	377	1	1	0	3	317
93349	9	11	1	1	40	5	5	1	0	562
93350	9	3	2	2	257	4	7	4	25	438
93351	9	2	1	1	156	6	7	6	0	524
93352	9	13	2	2	342	0	4	7	6	411
93353	9	12	2	2	362	0	5	2	5	415
93354	9	10	2	2	191	0	1	4	2	720
93355	9	7	2	2	1	3	2	7	27	294
93356	9	0	1	1	246	4	6	2	9	70
93357	9	8	0	0	34	4	1	6	24	35
93358	9	9	1	1	230	4	3	1	16	466
93359	9	16	1	1	133	6	4	4	0	4
93360	9	6	1	1	134	8	1	0	10	741
93361	9	7	2	2	330	4	5	1	26	425
93362	9	9	1	1	154	1	3	1	3	377
93363	9	2	2	2	96	0	2	5	5	202
93364	9	8	1	1	273	1	5	3	5	655
93365	9	5	2	2	250	9	5	0	19	724
93366	9	2	0	0	192	9	5	1	24	473
93367	9	11	2	2	110	4	1	3	19	547
93368	9	2	2	2	391	0	0	3	1	266
93369	9	12	0	0	65	3	4	2	6	707
93370	9	11	2	2	381	4	0	1	11	66
93371	9	16	1	1	241	4	4	1	5	304
93372	9	12	0	0	127	1	5	5	5	202
93373	9	1	0	0	114	0	3	0	4	305
93374	9	0	1	1	272	1	1	0	6	371
93375	9	17	1	1	160	9	7	6	27	245
93376	9	9	1	1	61	3	1	2	26	630
93377	9	8	1	1	28	5	4	1	0	25
93378	9	13	0	0	383	5	6	1	0	62
93379	9	16	2	2	81	8	2	1	25	550
93380	9	4	1	1	64	3	1	7	22	655
93381	9	12	0	0	195	5	2	0	0	648
93382	9	8	1	1	362	1	0	0	5	584
93383	9	7	0	0	324	9	7	2	8	566
93384	9	14	0	0	103	3	2	0	2	662
93385	9	14	1	1	173	6	2	4	0	571
93386	9	14	0	0	312	9	1	4	21	192
93387	9	1	1	1	262	0	2	6	0	391
93388	9	1	1	1	14	3	2	4	0	430
93389	9	11	1	1	134	6	6	5	0	737
93390	9	0	1	1	324	9	6	6	16	211
93391	9	1	0	0	168	9	6	2	14	529
93392	9	17	1	1	260	6	6	5	0	715
93393	9	7	0	0	199	0	6	2	2	607
93394	9	0	0	0	372	4	6	0	17	495
93395	9	8	2	2	40	0	3	0	3	339
93396	9	3	2	2	131	9	3	2	18	317
93397	9	2	2	2	385	1	4	7	0	372
93398	9	7	1	1	65	4	5	1	26	487
93399	9	6	2	2	288	9	3	2	25	507
93400	9	0	2	2	261	5	6	5	0	707
93401	9	4	2	2	188	3	2	2	0	780
93402	9	3	2	2	78	4	5	3	2	449
93403	9	16	2	2	218	8	6	7	26	656
93404	9	15	2	2	312	5	4	5	0	493
93405	9	8	2	2	294	9	7	5	9	83
93406	9	7	1	1	102	1	7	5	5	702
93407	9	10	2	2	81	6	4	7	0	91
93408	9	2	2	2	149	5	2	6	0	332
93409	9	3	2	2	60	6	6	4	0	231
93410	9	8	2	2	182	9	1	5	27	320
93411	9	3	2	2	225	5	3	0	0	581
93412	9	6	1	1	258	3	0	1	25	805
93413	9	6	0	0	388	9	7	2	11	289
93414	9	4	0	0	143	4	4	2	30	392
93415	9	13	2	2	290	8	6	0	5	650
93416	9	16	0	0	4	4	3	4	0	75
93417	9	10	0	0	382	4	5	6	25	766
93418	9	15	0	0	167	8	4	6	1	355
93419	9	7	2	2	201	0	6	7	4	767
93420	9	12	2	2	70	6	2	0	0	769
93421	9	6	1	1	153	1	1	2	5	420
93422	9	14	2	2	349	3	5	0	10	89
93423	9	11	1	1	332	4	3	0	31	466
93424	9	10	1	1	71	1	2	6	2	428
93425	9	8	0	0	189	5	7	4	0	768
93426	9	12	0	0	287	0	7	5	1	684
93427	9	3	2	2	33	6	7	5	0	72
93428	9	4	2	2	352	8	4	1	19	620
93429	9	5	1	1	344	1	6	4	2	534
93430	9	7	2	2	172	6	4	7	0	446
93431	9	11	1	1	298	0	7	0	5	335
93432	9	9	2	2	134	4	4	3	27	551
93433	9	15	2	2	52	9	6	2	9	745
93434	9	0	2	2	313	0	7	6	3	307
93435	9	3	1	1	184	6	7	1	0	681
93436	9	1	0	0	170	8	7	7	14	786
93437	9	9	2	2	123	1	4	7	2	179
93438	9	11	1	1	256	9	6	4	6	230
93439	9	10	1	1	374	6	4	1	0	548
93440	9	10	2	2	239	4	5	2	15	150
93441	9	17	1	1	178	0	5	7	4	501
93442	9	11	2	2	334	5	6	0	0	808
93443	9	16	1	1	327	1	3	6	2	246
93444	9	6	2	2	335	8	7	0	19	20
93445	9	14	0	0	205	6	1	4	0	687
93446	9	15	2	2	125	8	1	5	20	587
93447	9	10	0	0	364	4	7	4	23	733
93448	9	12	0	0	236	0	3	6	1	21
93449	9	2	1	1	315	0	0	1	7	769
93450	9	1	1	1	293	8	0	7	27	719
93451	9	5	2	2	160	1	6	2	1	769
93452	9	11	2	2	340	5	7	6	0	363
93453	9	6	1	1	122	9	5	6	2	502
93454	9	1	1	1	68	4	4	1	13	238
93455	9	11	0	0	313	0	1	4	3	50
93456	9	14	1	1	252	8	3	6	25	690
93457	9	7	1	1	364	5	7	1	0	534
93458	9	0	0	0	341	0	0	7	3	374
93459	9	13	1	1	78	5	0	2	0	187
93460	9	13	0	0	241	8	1	2	24	441
93461	9	3	0	0	344	3	3	2	4	272
93462	9	5	1	1	193	1	1	7	2	343
93463	9	9	1	1	231	8	4	6	23	718
93464	9	6	0	0	351	9	4	4	4	114
93465	9	16	0	0	272	9	1	3	24	462
93466	9	6	2	2	351	9	2	0	13	567
93467	9	17	0	0	303	4	7	6	19	801
93468	9	3	2	2	254	1	4	6	2	171
93469	9	0	0	0	338	4	3	3	20	275
93470	9	1	0	0	94	6	2	3	0	13
93471	9	6	0	0	246	5	4	7	0	49
93472	9	0	1	1	340	6	6	1	0	796
93473	9	14	1	1	379	9	0	7	26	671
93474	9	15	2	2	325	5	2	1	0	152
93475	9	1	1	1	268	5	0	4	0	515
93476	9	12	2	2	22	4	2	6	19	672
93477	9	10	1	1	314	5	7	4	0	604
93478	9	2	1	1	165	4	0	6	16	817
93479	9	1	2	2	363	6	0	3	0	135
93480	9	10	2	2	361	6	0	1	0	757
93481	9	11	2	2	51	4	6	2	25	477
93482	9	0	1	1	89	1	5	3	1	614
93483	9	7	2	2	373	3	5	2	25	816
93484	9	0	0	0	57	5	0	7	0	813
93485	9	8	2	2	72	4	3	5	14	776
93486	9	16	1	1	349	1	0	6	5	461
93487	9	7	1	1	245	8	5	4	24	589
93488	9	6	2	2	176	1	0	2	1	313
93489	9	1	0	0	278	4	3	1	21	378
93490	9	16	2	2	361	6	0	3	0	778
93491	9	14	0	0	252	1	7	0	3	35
93492	9	11	1	1	231	0	4	1	2	261
93493	9	12	0	0	47	5	4	3	0	215
93494	9	7	1	1	286	8	1	7	25	470
93495	9	14	2	2	31	0	6	4	3	319
93496	9	10	2	2	300	6	3	1	0	780
93497	9	7	0	0	115	3	4	6	28	343
93498	9	15	1	1	59	0	4	4	0	602
93499	9	9	2	2	371	4	1	1	22	398
93500	9	0	1	1	83	6	0	7	0	595
93501	9	9	1	1	60	1	1	0	7	591
93502	9	15	1	1	230	9	4	5	26	351
93503	9	14	0	0	289	6	2	2	0	701
93504	9	6	1	1	172	8	0	3	0	625
93505	9	16	1	1	194	9	6	0	27	390
93506	9	5	2	2	208	1	3	2	6	802
93507	9	17	1	1	319	6	7	7	0	612
93508	9	11	1	1	387	4	6	2	24	230
93509	9	15	1	1	94	6	1	1	0	450
93510	9	7	1	1	66	5	2	2	0	418
93511	9	17	2	2	147	4	2	3	12	702
93512	9	7	0	0	110	4	4	4	24	25
93513	9	12	2	2	193	8	3	0	25	628
93514	9	11	2	2	97	9	7	6	20	799
93515	9	4	2	2	46	3	5	3	30	734
93516	9	1	0	0	135	8	5	4	30	800
93517	9	10	0	0	59	0	4	2	5	360
93518	9	9	0	0	3	9	3	7	26	780
93519	9	9	0	0	170	0	7	6	7	559
93520	9	12	0	0	92	0	3	2	2	127
93521	9	7	0	0	17	1	5	6	6	215
93522	9	4	2	2	289	6	2	7	0	818
93523	9	2	1	1	158	9	6	2	7	487
93524	9	12	1	1	58	5	0	3	0	780
93525	9	5	2	2	259	0	7	0	0	333
93526	9	2	2	2	91	6	4	5	0	155
93527	9	0	0	0	81	0	1	7	5	306
93528	9	11	1	1	203	8	7	2	4	58
93529	9	8	1	1	67	6	5	0	0	366
93530	9	5	1	1	348	6	4	4	0	54
93531	9	7	2	2	28	6	5	4	0	208
93532	9	0	2	2	259	6	2	3	0	409
93533	9	17	2	2	5	5	0	1	0	345
93534	9	14	2	2	117	3	6	7	4	276
93535	9	17	1	1	360	1	7	0	1	375
93536	9	1	2	2	289	5	7	7	0	30
93537	9	4	1	1	292	3	0	1	9	564
93538	9	11	0	0	116	3	7	0	17	591
93539	9	6	1	1	174	3	1	5	23	332
93540	9	3	0	0	108	6	1	4	0	21
93541	9	14	1	1	154	1	4	2	4	576
93542	9	14	0	0	210	3	6	2	22	617
93543	9	2	2	2	121	1	2	4	7	747
93544	9	14	0	0	222	6	7	2	0	306
93545	9	6	2	2	101	9	4	7	31	170
93546	9	12	1	1	56	9	6	4	14	532
93547	9	1	0	0	292	0	3	4	0	658
93548	9	9	0	0	241	5	0	0	0	583
93549	9	9	0	0	33	5	5	7	0	491
93550	9	13	0	0	85	5	6	2	0	376
93551	9	8	2	2	16	4	6	3	3	611
93552	9	2	2	2	322	0	1	5	2	479
93553	9	7	0	0	58	6	2	2	0	320
93554	9	2	1	1	168	5	0	0	0	536
93555	9	8	0	0	114	4	5	4	28	822
93556	9	9	0	0	294	4	5	6	26	712
93557	9	15	1	1	180	4	0	2	10	443
93558	9	5	2	2	238	4	6	5	0	45
93559	9	6	0	0	288	0	0	0	6	309
93560	9	14	1	1	330	8	4	2	28	517
93561	9	15	0	0	361	9	5	4	3	733
93562	9	9	0	0	127	1	6	7	2	743
93563	9	1	2	2	226	9	4	3	12	315
93564	9	7	2	2	204	0	4	5	3	759
93565	9	5	2	2	89	6	3	5	0	204
93566	9	7	2	2	113	4	0	7	14	285
93567	9	10	0	0	347	4	0	2	14	435
93568	9	9	0	0	78	8	7	4	1	650
93569	9	17	1	1	365	6	2	0	0	237
93570	9	11	0	0	37	5	0	2	0	137
93571	9	10	0	0	249	1	5	5	5	549
93572	9	15	0	0	136	0	4	2	2	665
93573	9	9	1	1	156	1	1	2	5	383
93574	9	2	0	0	119	0	7	1	1	257
93575	9	11	0	0	366	4	4	4	4	633
93576	9	15	0	0	354	6	5	5	0	126
93577	9	12	1	1	88	3	4	6	15	19
93578	9	13	0	0	210	3	1	5	27	245
93579	9	10	0	0	0	6	6	1	0	44
93580	9	9	0	0	160	5	5	6	0	473
93581	9	2	1	1	351	4	6	0	2	765
93582	9	1	0	0	40	8	6	1	3	752
93583	9	6	2	2	248	1	3	0	4	820
93584	9	12	2	2	197	4	1	6	30	726
93585	9	17	2	2	45	9	6	0	22	644
93586	9	1	2	2	195	9	6	2	24	492
93587	9	5	2	2	6	6	2	7	0	3
93588	9	17	0	0	342	8	7	2	12	471
93589	9	6	1	1	144	0	7	3	0	548
93590	9	7	0	0	309	6	5	1	0	356
93591	9	9	2	2	104	5	7	1	0	398
93592	9	15	1	1	18	5	6	6	0	383
93593	9	2	2	2	390	6	1	1	0	313
93594	9	11	1	1	179	9	6	3	19	256
93595	9	2	2	2	320	6	3	2	0	739
93596	9	1	0	0	270	9	6	5	13	247
93597	9	15	2	2	246	4	0	3	6	389
93598	9	15	2	2	246	1	2	6	1	382
93599	9	9	2	2	344	3	0	1	9	270
93600	9	1	0	0	148	9	5	0	3	352
93601	9	9	2	2	259	0	3	7	6	648
93602	9	14	0	0	261	6	2	4	0	101
93603	9	12	0	0	103	8	3	3	3	30
93604	9	0	2	2	149	4	5	2	19	635
93605	9	7	0	0	354	8	1	7	26	323
93606	9	8	1	1	78	6	3	5	0	536
93607	9	12	0	0	172	3	7	5	25	59
93608	9	0	0	0	127	0	2	3	4	41
93609	9	11	1	1	239	6	1	2	0	82
93610	9	11	2	2	377	0	4	1	2	792
93611	9	16	0	0	35	5	6	6	0	728
93612	9	17	0	0	111	3	7	4	17	499
93613	9	1	2	2	195	4	6	1	20	145
93614	9	15	1	1	165	8	4	4	9	17
93615	9	4	0	0	355	3	4	6	12	743
93616	9	2	0	0	120	6	1	4	0	44
93617	9	7	0	0	272	0	2	6	6	648
93618	9	3	1	1	309	4	6	0	24	89
93619	9	0	1	1	47	1	1	2	5	389
93620	9	4	1	1	248	5	3	4	0	48
93621	9	7	1	1	143	1	3	1	1	115
93622	9	17	2	2	159	0	5	1	3	162
93623	9	10	2	2	227	0	4	4	7	41
93624	9	16	1	1	0	8	0	6	29	104
93625	9	9	2	2	234	4	1	0	12	109
93626	9	8	1	1	139	9	7	2	9	470
93627	9	10	2	2	307	8	0	7	17	29
93628	9	7	0	0	135	8	7	0	14	254
93629	9	3	2	2	201	8	1	2	25	309
93630	9	2	0	0	8	4	2	6	28	361
93631	9	7	0	0	330	0	5	7	6	249
93632	9	2	2	2	41	0	6	5	4	418
93633	9	3	0	0	115	5	0	6	0	23
93634	9	1	1	1	148	5	7	4	0	795
93635	9	16	2	2	260	8	1	7	0	667
93636	9	7	1	1	12	0	7	7	0	773
93637	9	2	1	1	391	4	7	5	19	611
93638	9	6	0	0	227	1	1	1	7	111
93639	9	13	0	0	142	0	2	1	4	295
93640	9	9	0	0	171	5	7	4	0	239
93641	9	7	2	2	265	8	6	5	23	167
93642	9	7	2	2	245	0	3	3	5	251
93643	9	0	0	0	316	3	6	6	22	221
93644	9	12	2	2	378	6	7	3	0	467
93645	9	6	2	2	390	5	2	4	0	736
93646	9	4	0	0	286	9	6	5	15	638
93647	9	4	1	1	198	6	1	4	0	249
93648	9	8	2	2	63	6	6	7	0	442
93649	9	0	1	1	286	1	7	3	5	475
93650	9	4	0	0	62	5	2	5	0	404
93651	9	17	2	2	189	8	6	4	25	215
93652	9	17	2	2	229	0	1	4	5	371
93653	9	15	0	0	306	4	4	2	30	714
93654	9	3	2	2	202	5	2	5	0	131
93655	9	1	1	1	318	3	6	0	0	51
93656	9	2	0	0	383	0	1	5	6	77
93657	9	13	0	0	235	4	4	4	5	144
93658	9	2	0	0	24	3	3	4	24	588
93659	9	1	2	2	362	5	7	2	0	692
93660	9	6	0	0	135	8	1	7	29	645
93661	9	7	2	2	185	9	6	1	8	131
93662	9	2	2	2	69	3	0	6	13	770
93663	9	2	2	2	203	8	1	7	24	66
93664	9	7	0	0	97	5	4	1	0	624
93665	9	7	1	1	96	9	1	6	29	446
93666	9	8	0	0	75	4	1	3	11	353
93667	9	4	2	2	325	5	7	1	0	391
93668	9	7	1	1	133	9	2	2	20	191
93669	9	13	1	1	154	8	3	6	27	521
93670	9	3	0	0	158	4	3	0	27	265
93671	9	0	2	2	266	0	5	7	7	89
93672	9	10	1	1	178	0	6	2	7	545
93673	9	15	2	2	87	9	1	2	1	732
93674	9	8	1	1	239	3	1	6	11	743
93675	9	12	1	1	11	4	2	3	20	522
93676	9	9	0	0	3	3	5	5	31	481
93677	9	7	2	2	292	4	5	7	20	783
93678	9	11	0	0	329	3	4	7	17	700
93679	9	2	0	0	245	4	6	7	0	225
93680	9	16	1	1	181	5	7	6	0	107
93681	9	5	1	1	149	3	3	3	1	817
93682	9	0	2	2	185	5	3	0	0	593
93683	9	5	2	2	326	3	7	3	10	820
93684	9	3	0	0	349	4	1	2	28	237
93685	9	13	1	1	278	9	2	2	0	485
93686	9	4	0	0	315	6	0	4	0	559
93687	9	15	1	1	35	5	2	7	0	782
93688	9	6	2	2	167	1	2	5	5	341
93689	9	2	2	2	9	0	5	1	0	527
93690	9	3	2	2	352	8	2	2	27	179
93691	9	6	2	2	6	4	6	0	28	139
93692	9	4	0	0	19	3	3	0	12	687
93693	9	8	2	2	327	8	3	7	21	211
93694	9	3	1	1	72	0	1	6	6	228
93695	9	3	1	1	313	5	7	4	0	256
93696	9	6	0	0	191	8	4	1	1	400
93697	9	3	1	1	135	6	0	0	0	299
93698	9	10	2	2	51	9	1	7	26	308
93699	9	4	2	2	354	3	0	2	18	100
93700	9	3	1	1	162	0	6	6	1	750
93701	9	6	0	0	83	9	5	2	15	715
93702	9	5	0	0	282	0	5	3	7	665
93703	9	14	2	2	120	9	4	0	19	510
93704	9	12	0	0	382	4	5	0	6	91
93705	9	3	1	1	166	9	6	2	29	458
93706	9	17	2	2	90	5	0	3	0	457
93707	9	8	2	2	9	4	0	4	22	823
93708	9	17	2	2	361	6	1	6	0	820
93709	9	9	0	0	311	4	5	5	18	678
93710	9	11	2	2	23	9	5	6	28	330
93711	9	14	1	1	310	1	1	3	7	608
93712	9	17	0	0	362	8	5	7	26	148
93713	9	14	1	1	349	1	1	6	0	564
93714	9	11	2	2	237	0	1	5	2	187
93715	9	3	0	0	194	5	0	0	0	280
93716	9	14	1	1	383	1	2	3	0	705
93717	9	15	1	1	54	1	3	7	2	479
93718	9	3	2	2	356	5	0	3	0	535
93719	9	15	2	2	265	9	2	5	25	526
93720	9	3	2	2	120	6	6	3	0	730
93721	9	0	2	2	240	4	7	4	19	802
93722	9	8	1	1	350	8	4	4	7	46
93723	9	14	1	1	87	5	2	6	0	293
93724	9	7	1	1	181	1	6	0	4	257
93725	9	10	2	2	263	4	5	0	29	622
93726	9	13	1	1	160	6	3	7	0	428
93727	9	17	0	0	244	8	3	4	2	502
93728	9	6	0	0	333	1	7	7	6	98
93729	9	6	1	1	13	0	7	3	6	599
93730	9	5	0	0	101	9	4	0	15	195
93731	9	13	2	2	309	9	2	5	2	747
93732	9	5	0	0	391	3	6	5	12	164
93733	9	14	0	0	355	9	1	4	28	161
93734	9	8	2	2	27	4	2	2	15	276
93735	9	15	1	1	149	5	5	0	0	729
93736	9	11	1	1	176	6	0	2	0	43
93737	9	13	0	0	128	1	3	6	4	273
93738	9	11	2	2	240	5	1	2	0	566
93739	9	7	2	2	47	3	7	0	26	334
93740	9	0	1	1	207	1	2	2	2	556
93741	9	7	2	2	323	0	5	6	4	292
93742	9	13	2	2	180	4	0	4	23	380
93743	9	10	1	1	170	0	2	6	3	724
93744	9	10	1	1	255	6	7	4	0	239
93745	9	4	1	1	98	0	4	6	0	31
93746	9	16	0	0	379	4	6	6	9	436
93747	9	0	0	0	94	3	0	7	23	347
93748	9	0	1	1	234	0	6	7	0	740
93749	9	2	1	1	55	3	0	0	13	600
93750	9	6	1	1	313	0	7	6	7	169
93751	9	3	1	1	372	1	3	3	3	604
93752	9	2	2	2	80	5	2	1	0	347
93753	9	7	0	0	43	3	2	6	2	58
93754	9	17	0	0	261	4	7	7	17	188
93755	9	14	0	0	146	9	7	7	10	562
93756	9	4	0	0	99	3	2	0	5	173
93757	9	13	2	2	27	8	4	6	26	376
93758	9	16	2	2	70	8	7	6	0	583
93759	9	13	2	2	331	5	4	7	0	713
93760	9	8	1	1	185	6	3	7	0	713
93761	9	8	1	1	280	8	0	7	0	715
93762	9	8	1	1	245	6	7	0	0	90
93763	9	4	2	2	256	6	2	4	0	410
93764	9	16	0	0	69	3	6	1	24	265
93765	9	3	1	1	0	9	3	7	4	662
93766	9	16	1	1	171	5	6	0	0	78
93767	9	12	1	1	241	9	1	2	29	598
93768	9	16	0	0	89	8	2	5	15	384
93769	9	8	0	0	9	1	1	4	0	536
93770	9	14	0	0	60	6	0	6	0	107
93771	9	11	0	0	245	6	1	0	0	294
93772	9	1	1	1	115	5	5	7	0	465
93773	9	4	2	2	211	1	0	5	1	95
93774	9	1	2	2	26	6	0	1	0	570
93775	9	11	0	0	90	0	5	0	2	358
93776	9	9	2	2	83	4	2	0	5	14
93777	9	5	2	2	186	6	4	7	0	657
93778	9	7	2	2	164	6	4	4	0	356
93779	9	4	1	1	347	8	2	0	18	87
93780	9	12	1	1	178	4	7	4	2	814
93781	9	11	0	0	122	6	3	7	0	817
93782	9	12	2	2	351	6	6	1	0	787
93783	9	0	2	2	175	6	1	7	0	615
93784	9	1	1	1	152	5	1	4	0	604
93785	9	1	2	2	108	9	6	2	18	754
93786	9	1	2	2	227	8	4	5	1	580
93787	9	17	1	1	93	8	5	3	20	150
93788	9	14	2	2	55	1	1	1	0	719
93789	9	16	1	1	36	8	6	6	20	612
93790	9	7	0	0	124	9	6	1	13	55
93791	9	14	2	2	101	8	0	0	9	153
93792	9	13	1	1	177	6	2	0	0	341
93793	9	9	2	2	294	6	1	2	0	778
93794	9	9	1	1	130	8	7	4	24	7
93795	9	9	0	0	126	6	1	7	0	700
93796	9	15	0	0	134	5	1	7	0	513
93797	9	10	2	2	138	9	2	2	27	458
93798	9	13	2	2	265	6	7	7	0	302
93799	9	8	1	1	132	6	4	1	0	286
93800	9	0	0	0	69	4	6	0	21	618
93801	9	13	0	0	232	9	1	3	16	387
93802	9	7	2	2	13	1	2	4	4	808
93803	9	9	1	1	124	5	5	6	0	73
93804	9	11	1	1	205	3	2	3	3	478
93805	9	0	2	2	171	8	0	5	14	106
93806	9	12	0	0	361	3	7	4	15	256
93807	9	1	0	0	345	3	7	1	26	652
93808	9	5	1	1	233	9	6	3	4	820
93809	9	3	0	0	39	4	0	7	11	572
93810	9	15	2	2	202	5	1	5	0	357
93811	9	16	1	1	205	5	3	5	0	335
93812	9	9	0	0	14	3	2	5	8	79
93813	9	5	2	2	360	5	6	0	0	630
93814	9	8	1	1	365	8	2	2	18	461
93815	9	1	1	1	22	4	1	3	10	633
93816	9	17	2	2	46	3	3	2	1	214
93817	9	13	1	1	223	8	2	7	30	560
93818	9	12	0	0	277	9	2	7	9	543
93819	9	14	2	2	14	4	2	0	30	461
93820	9	17	0	0	224	1	0	6	2	683
93821	9	17	0	0	136	9	5	7	15	352
93822	9	13	0	0	332	3	7	7	2	59
93823	9	8	1	1	173	9	7	3	3	130
93824	9	14	0	0	325	3	2	5	28	25
93825	9	9	2	2	130	0	2	5	5	347
93826	9	9	1	1	309	4	7	7	2	302
